timestamp,cash_eur,invested_eur,budget_eur
2025-06-03 09:30:00-04:00,14142.156717383095,2780.61872600762,16922.775443390714
2025-06-03 09:45:00-04:00,9911.462856535418,7011.312586855298,16922.775443390718
2025-06-04 09:30:00-04:00,12887.804745296002,4230.6938608476785,17118.49860614368
2025-06-04 09:45:00-04:00,8608.180093760082,8510.318512383597,17118.49860614368
2025-06-05 09:30:00-04:00,13192.353376609963,4279.62465153592,17471.97802814588
2025-06-05 09:45:00-04:00,8824.358869573492,8647.61915857239,17471.97802814588
2025-06-06 09:30:00-04:00,13533.923644174864,4367.99450703647,17901.918151211335
2025-06-09 09:30:00-04:00,18378.782593337026,0.0,18378.782593337026
2025-06-09 09:45:00-04:00,13784.08694500277,4594.6956483342565,18378.782593337026
2025-06-10 09:45:00-04:00,9189.391296668513,9189.391296668513,18378.782593337026
2025-06-11 09:30:00-04:00,14153.170453165469,4594.6956483342565,18747.866101499727
2025-06-11 09:45:00-04:00,9466.203927790537,9281.662173709188,18747.866101499727
2025-06-12 09:30:00-04:00,13857.831397118001,4686.966525374932,18544.797922492933
2025-06-13 09:30:00-04:00,17983.123087588698,0.0,17983.123087588698
2025-06-13 09:45:00-04:00,13487.342315691523,4495.780771897174,17983.123087588698
2025-06-17 09:30:00-04:00,18071.477684159545,0.0,18071.477684159545
2025-06-17 09:45:00-04:00,13553.608263119659,4517.869421039886,18071.477684159545
2025-06-18 09:45:00-04:00,9035.738842079772,9035.738842079772,18071.477684159545
2025-06-18 13:09:58-04:00,6023.825894719848,12047.651789439697,18071.477684159545
2025-06-20 09:30:00-04:00,10716.727974173817,7529.78236839981,18246.510342573627
2025-06-20 09:45:00-04:00,7675.642917078212,10570.867425495415,18246.510342573627
2025-06-23 09:30:00-04:00,14687.119799323254,3041.0850570956045,17728.20485641886
2025-06-23 09:45:00-04:00,11732.418989920112,5995.785866498747,17728.20485641886
2025-06-23 09:58:55-04:00,10255.06858521854,7473.136271200319,17728.20485641886
2025-06-24 09:30:00-04:00,12892.74440004636,4432.051214104715,17324.795614151073
2025-06-24 09:45:00-04:00,10005.278464354515,7319.51714979656,17324.795614151073
2025-06-24 15:21:22-04:00,7117.812528662669,10206.983085488406,17324.795614151073
2025-06-25 09:30:00-04:00,11979.812925181934,5774.931871383691,17754.744796565625
2025-06-26 09:30:00-04:00,17944.924832776866,0.0,17944.924832776866
2025-06-26 09:45:00-04:00,13458.69362458265,4486.231208194216,17944.924832776866
2025-06-26 15:50:08-04:00,10467.872819119839,7477.052013657027,17944.924832776866
2025-06-27 09:45:00-04:00,5981.641610925622,11963.283221851243,17944.924832776866
2025-06-30 09:30:00-04:00,15329.906715101342,4486.231208194216,19816.13792329556
2025-06-30 09:45:00-04:00,10375.872234277453,9440.265689018106,19816.13792329556
2025-07-01 09:30:00-04:00,15193.223249741319,4954.03448082389,20147.25773056521
2025-07-02 09:30:00-04:00,16720.68441641611,3302.689653882593,20023.3740702987
2025-07-02 09:45:00-04:00,13383.455404699658,6639.918665599043,20023.3740702987
2025-07-03 09:30:00-04:00,17199.896782519543,3337.2290117164503,20537.125794235995
2025-07-03 09:45:00-04:00,12065.615333960544,8471.510460275449,20537.125794235995
2025-07-07 09:30:00-04:00,16854.464140011056,5134.281448558999,21988.745588570055
2025-07-08 09:30:00-04:00,22029.7136923198,0.0,22029.7136923198
2025-07-16 09:45:00-04:00,16522.285269239852,5507.42842307995,22029.7136923198
2025-07-17 09:45:00-04:00,12850.666320519886,9179.047371799918,22029.713692319805
2025-07-18 09:30:00-04:00,19446.142876002596,3671.6189487199667,23117.761824722562
2025-07-21 09:30:00-04:00,23338.058961645762,0.0,23338.058961645762
2025-07-22 09:45:00-04:00,19448.382468038137,3889.676493607627,23338.058961645766
2025-07-22 15:39:07-04:00,15558.70597443051,7779.352987215254,23338.058961645766
2025-07-24 09:30:00-04:00,23626.91522926889,0.0,23626.91522926889
2025-07-24 09:45:00-04:00,19689.09602439074,3937.819204878148,23626.91522926889
2025-07-25 09:45:00-04:00,15751.276819512592,7875.638409756296,23626.91522926889
2025-07-28 09:30:00-04:00,19437.258749660163,3937.819204878148,23375.077954538312
2025-07-28 09:45:00-04:00,15541.412423903777,7833.665530634533,23375.077954538312
2025-07-29 09:30:00-04:00,19520.911646960252,3895.8463257563853,23416.757972716638
2025-07-30 09:30:00-04:00,23255.70967555983,0.0,23255.70967555983
2025-07-30 11:49:10-04:00,19379.758062966524,3875.9516125933046,23255.70967555983
2025-07-31 09:45:00-04:00,13565.830644076568,9689.879031483262,23255.709675559832
2025-08-01 09:30:00-04:00,17287.770934315173,5813.927418889957,23101.69835320513
2025-08-01 09:45:00-04:00,13437.48787544765,9664.210477757479,23101.69835320513
2025-08-01 12:45:07-04:00,11512.34634601389,11589.352007191239,23101.69835320513
2025-08-04 09:30:00-04:00,17167.60010904876,5775.424588301283,22943.02469735004
2025-08-04 09:45:00-04:00,11431.843934711249,11511.180762638793,22943.02469735004
2025-08-05 09:30:00-04:00,16912.281327623765,5735.75617433751,22648.037501961277
2025-08-05 09:45:00-04:00,13137.608410630219,9510.429091331056,22648.037501961277
2025-08-06 09:30:00-04:00,18521.21507634385,3774.672916993546,22295.887993337397
2025-08-06 09:45:00-04:00,12947.243078009502,9348.644915327895,22295.887993337397
2025-08-07 09:30:00-04:00,16684.8449161414,5573.971998334349,22258.81691447575
2025-08-08 09:30:00-04:00,21971.042162351514,0.0,21971.042162351514
2025-08-08 09:45:00-04:00,16478.281621763635,5492.7605405878785,21971.042162351514
2025-08-11 09:45:00-04:00,10985.521081175757,10985.521081175757,21971.042162351514
2025-08-12 09:30:00-04:00,16523.383213954086,5492.7605405878785,22016.143754541965
2025-08-12 09:45:00-04:00,11019.347275318594,10996.796479223369,22016.14375454196
2025-08-13 09:30:00-04:00,16690.64385288951,5504.035938635491,22194.679791525
2025-08-13 09:45:00-04:00,12991.53055430201,9203.149237222991,22194.679791525
2025-08-13 14:13:34-04:00,9292.41725571451,12902.26253581049,22194.679791525
2025-08-14 09:30:00-04:00,15345.085995754636,7398.226597174999,22743.312592929637
2025-08-14 09:45:00-04:00,9659.257847522227,13084.054745407408,22743.312592929637
2025-08-14 15:01:40-04:00,5868.7057487006205,16874.606844229016,22743.312592929637
2025-08-15 09:30:00-04:00,13243.092732780533,9476.380247054016,22719.47297983455
2025-08-18 09:30:00-04:00,23310.216593355166,0.0,23310.216593355166
2025-08-18 09:45:00-04:00,17482.662445016373,5827.5541483387915,23310.216593355166
2025-08-19 09:45:00-04:00,11655.108296677581,11655.108296677583,23310.216593355166
2025-08-20 09:30:00-04:00,17511.848892353057,5827.5541483387915,23339.403040691846
2025-08-20 09:45:00-04:00,11676.998132180095,11662.404908511753,23339.403040691846
2025-08-21 09:30:00-04:00,18787.79147681975,5834.850760172962,24622.642236992713
2025-08-21 09:45:00-04:00,12632.130917571574,11990.51131942114,24622.642236992717
2025-08-22 09:30:00-04:00,18318.392520647554,6155.660559248178,24474.053079895733
2025-08-22 09:45:00-04:00,12199.87925067362,12274.173829222113,24474.053079895733
2025-08-25 09:30:00-04:00,20179.800356660264,6118.513269973933,26298.313626634197
2025-08-25 09:45:00-04:00,13605.221950001716,12693.091676632483,26298.313626634197
2025-08-26 09:30:00-04:00,21761.579456433792,6574.578406658549,28336.15786309234
2025-08-26 09:45:00-04:00,14677.539990660705,13658.617872431634,28336.15786309234
2025-08-27 09:30:00-04:00,21284.86847655541,7084.039465773085,28368.907942328493
2025-08-27 09:45:00-04:00,14192.641490973285,14176.266451355208,28368.907942328493
2025-08-28 09:30:00-04:00,20905.404282348525,7092.226985582123,27997.63126793065
2025-08-28 09:45:00-04:00,16239.132404360083,11758.498863570565,27997.63126793065
2025-08-29 09:30:00-04:00,25156.657341732753,4666.271877988442,29822.929219721194
2025-08-29 09:45:00-04:00,17700.92503680245,12122.00418291874,29822.92921972119
2025-09-02 09:30:00-04:00,22288.524259313745,7455.732304930299,29744.256564244042
2025-09-03 09:30:00-04:00,30086.4404297287,0.0,30086.4404297287
2025-09-03 09:45:00-04:00,22564.830322296526,7521.610107432175,30086.4404297287
2025-09-04 09:45:00-04:00,17550.423584008407,12536.016845720293,30086.4404297287
2025-09-04 13:57:02-04:00,12536.01684572029,17550.423584008407,30086.440429728696
2025-09-05 09:30:00-04:00,20109.407629451824,10028.813476576233,30138.221106028057
2025-09-08 09:30:00-04:00,31209.25811400749,0.0,31209.25811400749
2025-09-08 09:45:00-04:00,23406.943585505618,7802.314528501873,31209.25811400749
2025-09-10 09:30:00-04:00,31847.066552987864,0.0,31847.066552987864
2025-09-10 09:45:00-04:00,26539.222127489887,5307.844425497978,31847.066552987864
2025-09-11 09:45:00-04:00,18577.455489242922,13269.611063744944,31847.066552987868
2025-09-12 09:30:00-04:00,24081.914018737567,7961.766638246966,32043.680656984532
2025-09-12 09:45:00-04:00,18741.30057590681,13302.380081077721,32043.680656984532
2025-09-15 09:30:00-04:00,31303.483684043043,5340.613442830755,36644.0971268738
2025-09-15 09:45:00-04:00,25196.13416289741,11447.962963976388,36644.0971268738
2025-09-16 09:30:00-04:00,30450.965731775963,6107.349521145633,36558.315252921595
2025-09-17 09:30:00-04:00,36987.480354407504,0.0,36987.480354407504
2025-09-18 09:45:00-04:00,30822.900295339587,6164.580059067917,36987.480354407504
2025-09-19 09:45:00-04:00,21576.030206737712,15411.450147669793,36987.480354407504
2025-09-22 09:30:00-04:00,28980.93117859107,9246.870088601876,38227.80126719295
2025-09-22 09:45:00-04:00,22609.630967392244,15618.1702998007,38227.80126719295
2025-09-23 09:30:00-04:00,31867.16666130199,6371.300211198824,38238.466872500816
2025-09-23 09:45:00-04:00,22307.54994317679,15930.916929324028,38238.466872500816
2025-09-24 09:30:00-04:00,28312.683475571084,9559.616718125204,37872.30019369629
2025-09-24 09:45:00-04:00,22000.63344328837,15871.66675040792,37872.30019369629
2025-09-24 12:56:39-04:00,18844.608427147014,19027.691766549277,37872.30019369629
2025-09-25 09:30:00-04:00,30080.6851559928,9468.075048424073,39548.760204416874
2025-09-25 09:45:00-04:00,20193.49510488858,19355.26509952829,39548.760204416874
2025-09-26 09:30:00-04:00,30204.806847322357,9887.190051104219,40091.99689842657
2025-09-26 09:45:00-04:00,23522.80736425126,16569.189534175315,40091.99689842657
2025-09-29 09:30:00-04:00,33999.0701737494,6681.999483071096,40681.069656820495
2025-09-29 09:45:00-04:00,27218.89189761265,13462.177759207845,40681.069656820495
2025-09-30 09:30:00-04:00,34659.38861930263,6780.178276136749,41439.56689543938
2025-10-01 09:30:00-04:00,40843.81901343573,0.0,40843.81901343573
2025-10-01 09:45:00-04:00,34036.51584452977,6807.303168905954,40843.81901343573
2025-10-02 09:45:00-04:00,27229.212675623818,13614.606337811909,40843.81901343573
2025-10-03 09:30:00-04:00,33965.95938491179,6807.303168905954,40773.262553817745
2025-10-03 13:33:09-04:00,27170.415625942165,13602.846927875578,40773.262553817745
2025-10-06 09:30:00-04:00,33503.27039216679,6795.543758969624,40298.814151136416
2025-10-06 09:45:00-04:00,26786.80136697739,13512.012784159026,40298.814151136416
2025-10-07 09:30:00-04:00,34468.720398856094,6716.469025189403,41185.1894240455
2025-10-07 09:45:00-04:00,27604.52216151518,13580.667262530318,41185.1894240455
2025-10-08 09:30:00-04:00,35922.55384805018,6864.198237340916,42786.7520853911
2025-10-09 09:30:00-04:00,43432.22269820475,0.0,43432.22269820475
2025-10-09 09:45:00-04:00,36193.51891517063,7238.703783034125,43432.22269820476
2025-10-09 13:12:34-04:00,28954.815132136504,14477.40756606825,43432.22269820476
2025-10-13 09:30:00-04:00,44367.9896831275,0.0,44367.9896831275
2025-10-15 09:45:00-04:00,36973.32473593958,7394.664947187916,44367.9896831275
2025-10-16 09:45:00-04:00,29578.659788751665,14789.329894375833,44367.9896831275
2025-10-17 09:30:00-04:00,38509.13976343245,7394.664947187916,45903.80471062037
2025-10-20 09:30:00-04:00,45744.93188363335,0.0,45744.93188363335
2025-10-21 09:45:00-04:00,38120.776569694455,7624.155313938892,45744.93188363335
2025-10-22 15:43:04-04:00,30496.621255755563,15248.310627877783,45744.93188363335
2025-10-23 09:30:00-04:00,38213.13357653377,7624.155313938892,45837.288890472664
2025-10-24 09:30:00-04:00,46383.01790241776,0.0,46383.01790241776
2025-10-28 09:45:00-04:00,34787.26342681332,11595.75447560444,46383.01790241776
2025-10-30 09:30:00-04:00,48041.61843605479,0.0,48041.61843605479
2025-10-31 09:45:00-04:00,40034.68203004566,8006.936406009132,48041.61843605479
2025-11-04 09:30:00-05:00,48698.82339064403,0.0,48698.82339064403
2025-11-05 09:45:00-05:00,40582.35282553669,8116.470565107338,48698.82339064403
2025-11-06 09:45:00-05:00,28407.646977875684,20291.176412768345,48698.82339064403
2025-11-07 09:30:00-05:00,36581.14192634443,12174.705847661007,48755.84777400544
2025-11-10 09:30:00-05:00,49611.86814494484,0.0,49611.86814494484
2025-11-10 09:45:00-05:00,37208.901108708626,12402.96703623621,49611.868144944834
2025-11-11 09:45:00-05:00,28940.256417884484,20671.61172706035,49611.868144944834
2025-11-12 09:30:00-05:00,42249.630819232196,8268.64469082414,50518.27551005634
2025-11-12 09:45:00-05:00,33829.91823422281,16688.35727583353,50518.27551005634
2025-11-13 09:30:00-05:00,42618.512634862964,8419.712585009389,51038.22521987235
2025-11-13 09:45:00-05:00,29858.956329894878,21179.268889977477,51038.22521987236
2025-11-14 09:30:00-05:00,38757.689762191454,12759.556304968088,51517.24606715954
2025-11-14 09:45:00-05:00,25878.37824540157,25638.867821757973,51517.24606715955
2025-11-17 09:30:00-05:00,38537.897659823844,12879.311516789885,51417.20917661373
2025-11-17 09:45:00-05:00,25683.595365670415,25733.613810943316,51417.20917661373
2025-11-17 13:27:19-05:00,17114.060502901462,34303.148673712276,51417.20917661374
2025-11-18 09:30:00-05:00,29674.874488123827,21423.83715692239,51098.71164504622
2025-11-18 09:45:00-05:00,16900.19657686227,34198.515068183944,51098.71164504621
2025-11-19 09:30:00-05:00,39979.614316300496,12774.677911261555,52754.29222756205
2025-11-19 09:45:00-05:00,26791.041259409983,25963.250968152068,52754.29222756205
2025-11-19 13:02:40-05:00,17998.659221482972,34755.63300607908,52754.29222756205
2025-11-20 09:30:00-05:00,30790.189300296912,21980.955094817524,52771.14439511443
2025-11-20 09:45:00-05:00,17597.403201518304,35173.74119359613,52771.14439511443
2025-11-21 09:30:00-05:00,38544.1424611996,13192.786098778608,51736.9285599782
2025-11-21 09:45:00-05:00,25609.910321205047,26127.01823877316,51736.9285599782
2025-11-24 09:30:00-05:00,39576.246718204966,12934.23213999455,52510.478858199516
2025-11-24 09:45:00-05:00,26448.62700365509,26061.85185454443,52510.47885819952
2025-11-24 13:09:10-05:00,17696.8805272885,34813.598330911016,52510.478858199516
2025-11-25 09:30:00-05:00,31671.372765349573,21879.366190916466,53550.73895626604
2025-11-25 09:45:00-05:00,22746.249605971898,30804.48935029414,53550.73895626604
2025-11-25 12:25:13-05:00,18283.68802628306,35267.05092998297,53550.73895626603
2025-11-26 09:30:00-05:00,40668.15043099824,13387.68473906651,54055.83517006475
2025-11-26 09:45:00-05:00,27154.191638482054,26901.643531582697,54055.83517006475
2025-11-26 13:07:09-05:00,18144.885776804596,35910.949393260154,54055.83517006475
2025-11-28 09:30:00-05:00,27238.407486359207,26985.82623388248,54224.23372024168
2025-11-28 14:26:24-05:00,18201.03519965226,36023.19852058943,54224.23372024169
2025-12-01 09:30:00-05:00,45485.77501004736,9037.372286706946,54523.1472967543
2025-12-01 12:17:32-05:00,36398.58379392164,18124.563502832665,54523.14729675431
2025-12-02 09:30:00-05:00,45652.547956529415,9087.191216125717,54739.73917265513
2025-12-02 09:45:00-05:00,31967.613163365633,22772.1260092895,54739.73917265513
2025-12-03 09:30:00-05:00,40298.92699711984,13684.934793163782,53983.86179028362
2025-12-03 09:45:00-05:00,31301.616698739235,22682.245091544384,53983.86179028362
2025-12-04 09:30:00-05:00,46336.76843906007,8997.310298380604,55334.07873744067
2025-12-04 09:45:00-05:00,37114.42198281996,18219.656754620715,55334.07873744067
2025-12-05 09:30:00-05:00,46111.73228120056,9222.346456240111,55334.07873744067
2025-12-05 09:45:00-05:00,32278.21259684039,23055.86614060028,55334.078737440665
2025-12-08 09:30:00-05:00,42121.561276767025,13833.519684360168,55955.08096112719
2025-12-08 09:45:00-05:00,28132.791036485225,27822.289924641966,55955.08096112719
2025-12-09 09:30:00-05:00,42586.80039025141,13988.770240281798,56575.570630533206
2025-12-09 09:45:00-05:00,33157.53861849588,23418.032012037333,56575.57063053321
2025-12-10 09:30:00-05:00,47890.29914403534,9429.261771755535,57319.56091579088
2025-12-11 09:30:00-05:00,57607.477305768145,0.0,57607.477305768145
2025-12-11 09:45:00-05:00,43205.60797932611,14401.869326442036,57607.477305768145
2025-12-12 09:45:00-05:00,28803.738652884073,28803.738652884073,57607.477305768145
2025-12-15 09:30:00-05:00,43299.9164259558,14401.869326442036,57701.78575239784
2025-12-15 09:45:00-05:00,28874.469987856348,28827.315764541498,57701.785752397845
2025-12-16 09:30:00-05:00,39461.107186381865,14425.44643809946,53886.55362448133
2025-12-16 09:45:00-05:00,25989.468780261537,27897.08484421979,53886.55362448133
2025-12-17 09:30:00-05:00,40579.7660523079,13471.638406120332,54051.40445842824
2025-12-17 09:45:00-05:00,27066.914937700843,26984.48952072739,54051.40445842824
2025-12-18 09:30:00-05:00,44537.45425304932,13512.85111460706,58050.30536765638
2025-12-18 09:45:00-05:00,30024.877911135223,28025.427456521153,58050.30536765637
2025-12-19 09:30:00-05:00,44673.5921911993,14512.576341914095,59186.16853311339
2025-12-19 09:45:00-05:00,29877.050057920947,29309.118475192445,59186.16853311339
2025-12-19 15:44:18-05:00,20012.68863573538,39173.47989737801,59186.16853311339
2025-12-22 09:30:00-05:00,33070.52889680874,24660.903555463912,57731.43245227265
2025-12-22 09:45:00-05:00,23448.62348809663,34282.80896417602,57731.43245227265
2025-12-23 09:30:00-05:00,47237.49998644902,9621.90540871211,56859.40539516113
2025-12-23 09:45:00-05:00,33022.648637658735,23836.756757502393,56859.40539516113
2025-12-24 09:30:00-05:00,43760.31115735616,14214.851348790282,57975.162506146444
2025-12-24 09:45:00-05:00,29266.52053081955,28708.641975326893,57975.162506146444
2025-12-26 09:30:00-05:00,43316.80234439161,14493.790626536611,57810.59297092822
2025-12-29 09:30:00-05:00,57701.77721114241,0.0,57701.77721114241
2025-12-30 09:45:00-05:00,48084.81434261868,9616.962868523735,57701.77721114241
2026-01-02 09:30:00-05:00,58498.76308422449,0.0,58498.76308422449
2026-01-02 09:45:00-05:00,48748.96923685374,9749.793847370749,58498.76308422449
2026-01-02 11:21:21-05:00,43874.07231316837,14624.690771056123,58498.76308422449
2026-01-02 15:10:23-05:00,34124.27846579762,24374.48461842687,58498.7630842245
2026-01-05 09:45:00-05:00,24374.484618426875,34124.27846579762,58498.7630842245
2026-01-05 12:55:03-05:00,19499.5876947415,38999.175389482996,58498.7630842245
2026-01-06 09:30:00-05:00,47232.060184672286,14624.690771056125,61856.75095572841
2026-01-07 09:30:00-05:00,61754.587769281425,0.0,61754.587769281425
2026-01-08 09:45:00-05:00,51462.156474401185,10292.431294880238,61754.587769281425
2026-01-12 09:30:00-05:00,61785.90701248685,0.0,61785.90701248685
2026-01-12 09:45:00-05:00,51488.25584373904,10297.651168747809,61785.907012486845
2026-01-13 09:45:00-05:00,41190.604674991235,20595.302337495617,61785.90701248685
2026-01-14 09:30:00-05:00,52965.25479579604,10297.651168747807,63262.90596454385
2026-01-15 09:30:00-05:00,62414.864103588145,0.0,62414.864103588145
2026-01-16 09:45:00-05:00,46811.148077691105,15603.716025897036,62414.864103588145
2026-01-21 09:30:00-05:00,60951.54699920124,0.0,60951.54699920124
2026-02-03 09:45:00-05:00,50792.9558326677,10158.591166533539,60951.54699920124
