timestamp,cash_eur,invested_eur,budget_eur
2026-03-03 09:29:00-05:00,10000.0,0.0,10000.0
2026-03-03 09:30:00-05:00,5000.000000000001,5000.0,10000.0
2026-03-04 09:30:00-05:00,9.094947017729282e-13,10000.0,10000.0
2026-03-05 09:30:00-05:00,5062.516421320938,5000.0,10062.51642132094
2026-03-06 09:30:00-05:00,9970.498919932093,0.0,9970.498919932093
