timestamp,cash_eur,invested_eur,budget_eur
2025-04-24 10:03:15-04:00,8006.94478539749,8006.944785397489,16013.889570794978
2025-04-25 09:30:00-04:00,11880.91120348888,4114.937837417928,15995.849040906807
2025-04-25 09:45:00-04:00,7881.948943262179,8113.90009764463,15995.849040906807
2025-04-28 09:30:00-04:00,12394.805913838842,3998.962260226702,16393.768174065543
2025-04-28 09:45:00-04:00,8296.363870322457,8097.404303743087,16393.768174065546
2025-04-29 09:30:00-04:00,12808.013599808994,4098.442043516386,16906.45564332538
2025-04-29 09:45:00-04:00,4354.785778146304,12551.669865179076,16906.455643325382
2025-04-30 09:30:00-04:00,9642.762525354297,8453.227821662691,18095.99034701699
2025-04-30 09:45:00-04:00,9047.995173508494,9047.995173508494,18095.99034701699
2025-05-01 09:30:00-04:00,17270.080046922594,594.7673518458041,17864.847398768397
2025-05-01 10:26:24-04:00,12803.868197230495,5060.9792015379035,17864.847398768397
2025-05-02 09:30:00-04:00,13110.035357252385,4763.595525615002,17873.630882867386
2025-05-02 10:56:41-04:00,8641.627636535539,9232.00324633185,17873.630882867386
2025-05-05 09:45:00-04:00,4173.219915818692,13700.410967048694,17873.630882867386
2025-05-06 09:30:00-04:00,13640.89470008222,4468.407720716847,18109.302420799067
2025-05-06 09:45:00-04:00,58.91788448292027,18050.384536316145,18109.302420799067
2025-05-06 14:14:28-04:00,0.0,18109.302420799067,18109.302420799067
2025-05-07 09:30:00-04:00,4524.732187784707,13640.89470008222,18165.62688786693
2025-05-07 09:45:00-04:00,0.0,18165.62688786693,18165.62688786693
2025-05-07 12:24:34-04:00,0.0,18165.62688786693,18165.62688786693
2025-05-07 14:32:57-04:00,0.0,18165.62688786693,18165.62688786693
2025-05-08 09:30:00-04:00,14086.544913305857,4524.732187784707,18611.277101090564
2025-05-08 09:45:00-04:00,128.0870874879347,18483.19001360263,18611.277101090564
2025-05-09 09:30:00-04:00,5093.742056899172,13958.457825817923,19052.199882717094
2025-05-09 09:45:00-04:00,0.0,19052.199882717094,19052.199882717094
2025-05-09 14:21:00-04:00,0.0,19052.199882717094,19052.199882717094
2025-05-12 09:30:00-04:00,15487.4688255658,5093.742056899172,20581.210882464973
2025-05-12 09:45:00-04:00,10342.166104949556,10239.044777515415,20581.21088246497
2025-05-13 09:30:00-04:00,15644.274855755075,5145.302720616243,20789.577576371317
2025-05-13 09:45:00-04:00,5249.486067569416,15540.091508801903,20789.577576371317
2025-05-14 09:30:00-04:00,13646.483013787432,10394.788788185659,24041.27180197309
2025-05-14 09:45:00-04:00,1625.8471128008878,22415.424689172203,24041.27180197309
2025-05-15 09:30:00-04:00,13338.57522345957,12020.635900986545,25359.211124446112
2025-05-15 09:45:00-04:00,0.0,25359.211124446112,25359.211124446112
2025-05-16 09:30:00-04:00,12758.490544462096,13338.57522345957,26097.065767921667
2025-05-16 09:45:00-04:00,0.0,26097.065767921667,26097.065767921667
2025-05-19 09:30:00-04:00,14024.783814576358,12758.490544462096,26783.274359038456
2025-05-19 09:45:00-04:00,0.0,26783.274359038456,26783.274359038456
2025-05-19 12:58:56-04:00,0.0,26783.274359038456,26783.274359038456
2025-05-20 09:30:00-04:00,12613.869065215766,14024.783814576358,26638.652879792124
2025-05-20 09:45:00-04:00,0.0,26638.652879792124,26638.652879792124
2025-05-21 09:30:00-04:00,12932.041145143816,12613.869065215766,25545.91021035958
2025-05-21 09:45:00-04:00,0.0,25545.91021035958,25545.91021035958
2025-05-21 10:40:34-04:00,0.0,25545.91021035958,25545.91021035958
2025-05-22 09:30:00-04:00,11565.673839868083,12932.041145143816,24497.7149850119
2025-05-22 09:45:00-04:00,0.0,24497.7149850119,24497.7149850119
2025-05-23 09:30:00-04:00,12700.818001256303,11565.673839868083,24266.491841124385
2025-05-23 09:45:00-04:00,0.0,24266.491841124385,24266.491841124385
2025-05-27 09:30:00-04:00,12042.05157286749,12700.818001256303,24742.869574123793
2025-05-27 09:45:00-04:00,5856.334179336543,18886.53539478725,24742.869574123793
2025-05-27 09:48:43-04:00,0.0,24742.869574123793,24742.869574123793
2025-05-27 13:45:24-04:00,0.0,24742.869574123793,24742.869574123793
2025-05-27 15:39:21-04:00,0.0,24742.869574123793,24742.869574123793
2025-05-28 09:30:00-04:00,12795.606949875599,12042.05157286749,24837.65852274309
2025-05-28 09:45:00-04:00,0.0,24837.65852274309,24837.65852274309
2025-05-29 09:30:00-04:00,12557.087052031275,12795.606949875599,25352.69400190687
2025-05-29 09:45:00-04:00,0.0,25352.69400190687,25352.69400190687
2025-05-29 11:15:11-04:00,0.0,25352.69400190687,25352.69400190687
2025-05-29 15:06:53-04:00,0.0,25352.69400190687,25352.69400190687
2025-05-30 09:30:00-04:00,12954.896467858318,12557.087052031275,25511.983519889593
2025-05-30 09:45:00-04:00,6576.90058788592,18935.082932003672,25511.983519889593
2025-05-30 12:50:03-04:00,198.90470791352163,25313.07881197607,25511.98351988959
2025-06-02 09:30:00-04:00,13223.461085521765,12755.991759944796,25979.452845466563
2025-06-02 09:45:00-04:00,233.73466278848355,25745.71818267808,25979.452845466563
2025-06-03 09:30:00-04:00,13857.151996742085,12989.726422733282,26846.878419475368
2025-06-03 09:45:00-04:00,433.7127870044005,26413.165632470966,26846.878419475368
2025-06-04 09:30:00-04:00,7385.738700141995,19918.302421104323,27304.04112124632
2025-06-04 09:45:00-04:00,0.0,27304.04112124632,27304.04112124632
2025-06-05 09:30:00-04:00,14478.801065501855,13880.601911508635,28359.40297701049
2025-06-05 09:45:00-04:00,0.0,28359.40297701049,28359.40297701049
2025-06-06 09:30:00-04:00,8261.343790720197,20973.664276868498,29235.008067588693
2025-06-06 09:45:00-04:00,952.5917738230237,28282.41629376567,29235.008067588693
2025-06-09 09:30:00-04:00,21813.220521683972,7308.752016897173,29121.972538581147
2025-06-09 09:45:00-04:00,7252.2342523933985,21869.73828618775,29121.972538581147
2025-06-09 11:59:14-04:00,0.0,29121.972538581147,29121.972538581147
2025-06-10 09:30:00-04:00,8485.816948457392,21813.220521683972,30299.037470141364
2025-06-10 09:45:00-04:00,0.0,30299.037470141364,30299.037470141364
2025-06-10 15:19:30-04:00,0.0,30299.037470141364,30299.037470141364
2025-06-11 09:30:00-04:00,26126.68748417874,8485.816948457392,34612.50443263613
2025-06-11 09:45:00-04:00,0.0,34612.50443263613,34612.50443263613
2025-06-12 09:30:00-04:00,7840.603417155236,26126.687484178743,33967.29090133398
2025-06-12 09:45:00-04:00,0.0,33967.290901333974,33967.290901333974
2025-06-13 09:30:00-04:00,23408.202811262716,7840.603417155236,31248.80622841795
2025-06-13 09:45:00-04:00,7783.799697053741,23465.00653136421,31248.806228417954
2025-06-13 14:58:38-04:00,0.0,31248.806228417954,31248.806228417954
2025-06-16 09:30:00-04:00,7150.963565233081,23408.202811262716,30559.166376495796
2025-06-17 09:30:00-04:00,31066.80992869049,0.0,31066.80992869049
2025-06-17 09:45:00-04:00,0.0,31066.80992869049,31066.80992869049
2025-06-18 09:45:00-04:00,0.0,31066.80992869049,31066.80992869049
2025-06-18 13:09:58-04:00,0.0,31066.80992869049,31066.80992869049
2025-06-20 09:30:00-04:00,31263.967536066768,0.0,31263.967536066768
2025-06-20 09:45:00-04:00,23447.975652050074,7815.991884016692,31263.967536066768
2025-06-20 09:50:32-04:00,15631.983768033382,15631.983768033384,31263.967536066768
2025-06-23 09:45:00-04:00,7815.99188401669,23447.975652050074,31263.967536066764
2025-06-23 09:58:55-04:00,0.0,31263.967536066768,31263.967536066768
2025-06-24 09:30:00-04:00,13897.806449189742,15631.983768033382,29529.790217223126
2025-06-24 09:45:00-04:00,6515.358894883961,23014.431322339165,29529.790217223126
2025-06-24 15:21:22-04:00,0.0,29529.790217223126,29529.790217223126
2025-06-25 09:30:00-04:00,17560.809814912376,13897.806449189742,31458.61626410212
2025-06-25 09:45:00-04:00,9696.155748886846,21762.460515215273,31458.61626410212
2025-06-26 09:30:00-04:00,24042.311667739934,7864.65406602553,31906.965733765464
2025-06-26 15:50:08-04:00,16065.570234298568,15841.395499466897,31906.965733765464
2025-06-27 09:30:00-04:00,23933.599688335267,7976.741433441366,31910.341121776633
2025-06-27 09:45:00-04:00,0.8438470027922449,31909.497274773843,31910.341121776633
2025-06-30 09:30:00-04:00,8463.907756791337,23932.755841332473,32396.66359812381
2025-06-30 09:45:00-04:00,0.0,32396.663598123814,32396.663598123814
2025-07-01 09:30:00-04:00,26274.457512462213,8463.907756791337,34738.365269253554
2025-07-01 09:45:00-04:00,17589.866195148825,17148.499074104726,34738.365269253554
2025-07-02 09:30:00-04:00,17927.24516878089,16783.75721684434,34711.00238562523
2025-07-02 09:45:00-04:00,9249.494572374582,25461.50781325065,34711.00238562523
2025-07-03 09:30:00-04:00,27353.01577347992,8677.750596406308,36030.76636988623
2025-07-03 09:45:00-04:00,0.0,36030.76636988623,36030.76636988623
2025-07-03 15:08:00-04:00,0.0,36030.76636988623,36030.76636988623
2025-07-07 09:30:00-04:00,12452.37753744403,27353.01577347992,39805.39331092395
2025-07-08 09:30:00-04:00,41040.28012245727,0.0,41040.28012245727
2025-07-08 13:20:34-04:00,30780.21009184295,10260.070030614317,41040.28012245727
2025-07-10 09:30:00-04:00,40951.83124288301,0.0,40951.83124288301
2025-07-11 09:45:00-04:00,30713.873432162258,10237.957810720753,40951.83124288301
2025-07-15 14:57:45-04:00,20475.915621441505,20475.915621441505,40951.83124288301
2025-07-16 09:30:00-04:00,30304.355119733427,10237.957810720753,40542.31293045418
2025-07-16 09:45:00-04:00,0.0,40542.31293045418,40542.31293045418
2025-07-17 09:30:00-04:00,11309.99527781193,30304.355119733427,41614.35039754536
2025-07-17 09:45:00-04:00,906.4076784255903,40707.94271911977,41614.35039754536
2025-07-18 09:30:00-04:00,34674.67387516166,10403.58759938634,45078.261474547995
2025-07-21 09:30:00-04:00,45702.476730511175,0.0,45702.476730511175
2025-07-22 09:45:00-04:00,34276.85754788338,11425.619182627794,45702.476730511175
2025-07-22 15:39:07-04:00,22851.238365255587,22851.238365255587,45702.476730511175
2025-07-24 09:30:00-04:00,46550.96932823773,0.0,46550.96932823773
2025-07-24 09:45:00-04:00,34913.226996178295,11637.742332059432,46550.96932823773
2025-07-25 09:45:00-04:00,23275.484664118863,23275.484664118863,46550.96932823773
2025-07-28 09:30:00-04:00,34168.95277726752,11637.742332059432,45806.69510932695
2025-07-28 09:45:00-04:00,11265.605222604047,34541.08988672291,45806.69510932696
2025-07-29 09:30:00-04:00,23026.527743168335,22903.347554663476,45929.87529783181
2025-07-30 09:30:00-04:00,45442.738702546034,0.0,45442.738702546034
2025-07-30 11:49:10-04:00,34082.05402690952,11360.684675636508,45442.738702546034
2025-07-31 09:45:00-04:00,11360.684675636505,34082.05402690952,45442.73870254603
2025-07-31 14:41:26-04:00,0.0,45442.738702546034,45442.738702546034
2025-08-01 09:30:00-04:00,10909.266741505257,34082.05402690952,44991.32076841478
2025-08-01 09:45:00-04:00,0.0,44991.32076841478,44991.32076841478
2025-08-01 12:45:07-04:00,0.0,44991.32076841478,44991.32076841478
2025-08-04 09:30:00-04:00,34197.231568033,10909.266741505257,45106.498309538256
2025-08-04 09:45:00-04:00,367.35783587930564,44739.14047365895,45106.49830953825
2025-08-05 09:30:00-04:00,10769.216821965714,33829.87373215369,44599.09055411941
2025-08-05 09:45:00-04:00,0.0,44599.09055411941,44599.09055411941
2025-08-06 09:30:00-04:00,32610.956166023017,10769.216821965714,43380.17298798873
2025-08-06 09:45:00-04:00,0.0,43380.17298798873,43380.17298798873
2025-08-07 09:30:00-04:00,10663.452297498447,32610.956166023017,43274.40846352147
2025-08-07 09:45:00-04:00,0.0,43274.40846352147,43274.40846352147
2025-08-08 09:30:00-04:00,30562.561285966505,10663.452297498447,41226.013583464955
2025-08-08 09:45:00-04:00,0.0,41226.013583464955,41226.013583464955
2025-08-11 09:30:00-04:00,10663.452297498447,30562.561285966505,41226.013583464955
2025-08-11 09:45:00-04:00,0.0,41226.013583464955,41226.013583464955
2025-08-12 09:30:00-04:00,30673.523450616958,10663.452297498447,41336.97574811541
2025-08-12 09:45:00-04:00,0.0,41336.97574811541,41336.97574811541
2025-08-12 12:42:17-04:00,0.0,41336.97574811541,41336.97574811541
2025-08-13 09:30:00-04:00,10501.254433518874,30673.523450616958,41174.77788413583
2025-08-13 09:45:00-04:00,0.0,41174.77788413583,41174.77788413583
2025-08-13 14:13:34-04:00,0.0,41174.77788413583,41174.77788413583
2025-08-14 09:30:00-04:00,32350.09207434152,10501.254433518874,42851.34650786039
2025-08-14 09:45:00-04:00,211.58219344622557,42639.76431441417,42851.34650786039
2025-08-14 11:21:35-04:00,0.0,42851.34650786039,42851.34650786039
2025-08-14 15:01:40-04:00,0.0,42851.34650786039,42851.34650786039
2025-08-15 09:30:00-04:00,9867.538784719383,32350.09207434152,42217.630859060904
2025-08-15 09:45:00-04:00,0.0,42217.630859060904,42217.630859060904
2025-08-18 09:30:00-04:00,33451.216416416806,9867.538784719383,43318.75520113619
2025-08-18 09:45:00-04:00,962.1500155646645,42356.60518557152,43318.755201136184
2025-08-19 09:30:00-04:00,10339.924873621818,32489.06640085214,42828.991274473956
2025-08-19 09:45:00-04:00,0.0,42828.991274473956,42828.991274473956
2025-08-20 09:30:00-04:00,32337.647592810034,10339.924873621818,42677.572466431855
2025-08-20 09:45:00-04:00,0.0,42677.572466431855,42677.572466431855
2025-08-21 09:30:00-04:00,9650.596548713696,32337.647592810034,41988.244141523726
2025-08-21 09:45:00-04:00,0.0,41988.244141523726,41988.244141523726
2025-08-21 10:17:08-04:00,0.0,41988.244141523726,41988.244141523726
2025-08-21 14:36:04-04:00,0.0,41988.244141523726,41988.244141523726
2025-08-22 09:30:00-04:00,32278.283509868066,9650.596548713696,41928.880058581766
2025-08-22 09:45:00-04:00,0.0,41928.880058581766,41928.880058581766
2025-08-25 09:30:00-04:00,13508.173240637181,32278.283509868066,45786.45675050525
2025-08-25 09:45:00-04:00,2061.5590530108693,43724.89769749438,45786.45675050525
2025-08-25 14:18:42-04:00,0.0,45786.45675050525,45786.45675050525
2025-08-26 09:30:00-04:00,38337.44040944533,13508.173240637181,51845.61365008251
2025-08-26 09:45:00-04:00,0.0,51845.61365008251,51845.61365008251
2025-08-27 09:30:00-04:00,13205.559067718154,38337.44040944533,51542.99947716348
2025-08-27 09:45:00-04:00,0.0,51542.99947716348,51542.99947716348
2025-08-27 14:06:34-04:00,0.0,51542.99947716348,51542.99947716348
2025-08-28 09:30:00-04:00,37302.04708532746,13205.559067718154,50507.60615304561
2025-08-28 09:45:00-04:00,12048.244008804655,38459.362144240964,50507.60615304562
2025-08-29 09:30:00-04:00,26577.81652896627,25253.803076522807,51831.619605489075
2025-08-29 09:45:00-04:00,0.0,51831.619605489075,51831.619605489075
2025-09-02 09:30:00-04:00,24738.613869230947,26577.81652896627,51316.43039819722
2025-09-03 09:30:00-04:00,59775.83285074115,0.0,59775.83285074115
2025-09-03 09:45:00-04:00,29887.91642537057,29887.916425370575,59775.83285074115
2025-09-03 11:25:38-04:00,14943.958212685284,44831.87463805586,59775.83285074114
2025-09-04 09:45:00-04:00,0.0,59775.83285074115,59775.83285074115
2025-09-04 13:57:02-04:00,0.0,59775.83285074115,59775.83285074115
2025-09-05 09:30:00-04:00,45983.17644836368,14943.958212685284,60927.13466104896
2025-09-05 15:18:56-04:00,30751.392783101437,30175.741877947527,60927.13466104896
2025-09-08 09:30:00-04:00,43849.97116807014,15231.78366526224,59081.75483333238
2025-09-08 09:45:00-04:00,0.0,59081.75483333238,59081.75483333238
2025-09-09 09:30:00-04:00,17355.94397232262,43849.97116807014,61205.91514039275
2025-09-10 09:30:00-04:00,67925.53061878956,0.0,67925.53061878956
2025-09-10 09:45:00-04:00,16981.382654697394,50944.147964092175,67925.53061878958
2025-09-11 09:45:00-04:00,0.0,67925.53061878958,67925.53061878958
2025-09-12 09:30:00-04:00,51980.03728481993,16981.382654697394,68961.41993951733
2025-09-12 09:45:00-04:00,17499.327315061266,51462.09262445606,68961.41993951733
2025-09-15 09:30:00-04:00,48228.57418370689,34480.70996975867,82709.28415346556
2025-09-15 09:45:00-04:00,6873.932106974113,75835.35204649145,82709.28415346556
2025-09-16 09:30:00-04:00,38502.45436072556,41354.64207673278,79857.09643745834
2025-09-16 09:45:00-04:00,18538.180251360976,61318.91618609737,79857.09643745834
2025-09-17 09:30:00-04:00,60434.61928796301,19964.274109364585,80398.8933973276
2025-09-17 11:06:03-04:00,40334.89593863111,40063.99745869648,80398.8933973276
2025-09-17 11:58:13-04:00,20235.17258929921,60163.72080802839,80398.8933973276
2025-09-18 09:30:00-04:00,39724.106838917025,40199.4466986638,79923.55353758082
2025-09-18 09:45:00-04:00,19743.21845452182,60180.335083059006,79923.55353758082
2025-09-19 09:30:00-04:00,62386.00597928042,19980.888384395206,82366.89436367562
2025-09-19 09:45:00-04:00,0.0,82366.89436367562,82366.89436367562
2025-09-22 09:30:00-04:00,24001.06712840265,62386.00597928042,86387.07310768307
2025-09-22 09:45:00-04:00,2404.2988514818826,83982.77425620118,86387.07310768307
2025-09-23 09:30:00-04:00,64161.984407272845,21596.768276920768,85758.7526841936
2025-09-23 09:45:00-04:00,42722.29623622444,43036.45644796917,85758.7526841936
2025-09-24 09:30:00-04:00,63077.87093401184,21439.6881710484,84517.55910506024
2025-09-24 09:45:00-04:00,41948.48115774678,42569.07794731346,84517.55910506024
2025-09-24 12:56:39-04:00,20819.091381481718,63698.46772357852,84517.55910506024
2025-09-25 09:30:00-04:00,45689.129659897866,42258.77955253012,87947.90921242799
2025-09-25 09:45:00-04:00,1715.1750536838736,86232.7341587441,87947.90921242797
2025-09-26 09:30:00-04:00,46822.48017567838,43973.95460621399,90796.43478189237
2025-09-26 09:45:00-04:00,1424.2627847321928,89372.17199716019,90796.43478189237
2025-09-29 09:30:00-04:00,48122.09279049221,45398.217390946185,93520.3101814384
2025-09-29 09:45:00-04:00,24742.015245132607,68778.29493630579,93520.3101814384
2025-09-30 09:30:00-04:00,75053.23550296847,23380.0775453596,98433.31304832807
2025-09-30 09:45:00-04:00,50444.90724088645,47988.40580744162,98433.31304832807
2025-09-30 13:13:52-04:00,25836.578978804435,72596.73406952363,98433.31304832807
2025-10-01 09:30:00-04:00,47162.340087124074,49216.656524164035,96378.99661128811
2025-10-01 09:45:00-04:00,0.0,96378.99661128811,96378.99661128811
2025-10-02 09:30:00-04:00,60571.91339574172,47162.340087124074,107734.2534828658
2025-10-02 09:45:00-04:00,33638.35002502527,74095.90345784053,107734.2534828658
2025-10-03 09:30:00-04:00,80682.67786781702,26933.56337071645,107616.24123853348
2025-10-03 09:45:00-04:00,53778.61755818366,53837.62368034982,107616.24123853348
2025-10-03 13:33:09-04:00,26874.55724855029,80741.68398998318,107616.24123853348
2025-10-06 09:30:00-04:00,51930.9328691865,53808.12061926674,105739.05348845324
2025-10-06 09:45:00-04:00,25496.16949707319,80242.88399138005,105739.05348845324
2025-10-07 09:30:00-04:00,85192.78601374564,26434.76337211331,111627.54938585896
2025-10-07 09:45:00-04:00,57285.898667280904,54341.65071857805,111627.54938585896
2025-10-08 09:30:00-04:00,84203.48876765199,27906.88734646474,112110.37611411672
2025-10-09 09:30:00-04:00,114734.58291211593,0.0,114734.58291211593
2025-10-09 09:45:00-04:00,86050.93718408694,28683.645728028983,114734.58291211593
2025-10-09 13:12:34-04:00,57367.29145605796,57367.29145605797,114734.58291211593
2025-10-13 09:30:00-04:00,118442.59604319878,0.0,118442.59604319878
2025-10-15 09:45:00-04:00,88831.94703239908,29610.649010799694,118442.59604319878
2025-10-16 09:45:00-04:00,59221.29802159939,59221.29802159939,118442.59604319878
2025-10-17 09:30:00-04:00,94981.85105771902,29610.649010799694,124592.50006851871
2025-10-20 09:30:00-04:00,123956.32147883764,0.0,123956.32147883764
2025-10-21 09:45:00-04:00,92967.24110912823,30989.08036970941,123956.32147883764
2025-10-22 15:43:04-04:00,61978.16073941882,61978.16073941882,123956.32147883764
2025-10-23 09:30:00-04:00,93342.63465632116,30989.08036970941,124331.71502603056
2025-10-24 09:30:00-04:00,126549.88077880976,0.0,126549.88077880976
2025-10-28 09:45:00-04:00,63274.940389404874,63274.94038940488,126549.88077880975
2025-10-30 09:30:00-04:00,133520.0664511512,0.0,133520.0664511512
2025-10-31 09:45:00-04:00,100140.0498383634,33380.0166127878,133520.0664511512
2025-10-31 10:02:42-04:00,66760.03322557561,66760.0332255756,133520.06645115122
2025-11-03 09:45:00-05:00,33380.016612787804,100140.0498383634,133520.06645115122
2025-11-04 09:30:00-05:00,102341.89921458607,33380.016612787804,135721.91582737386
2025-11-05 09:30:00-05:00,134264.57622473658,0.0,134264.57622473658
2025-11-05 09:45:00-05:00,67132.28811236829,67132.28811236829,134264.57622473658
2025-11-06 09:45:00-05:00,0.0,134264.57622473658,134264.57622473658
2025-11-07 09:30:00-05:00,67605.74631673015,67132.28811236829,134738.03442909842
2025-11-07 09:45:00-05:00,33921.23770945554,100816.7967196429,134738.03442909842
2025-11-10 09:30:00-05:00,104222.0677631313,33684.508607274605,137906.5763704059
2025-11-10 09:45:00-05:00,792.1354853268713,137114.44088507904,137906.5763704059
2025-11-11 09:30:00-05:00,34628.658068264784,103429.93227780443,138058.59034606922
2025-11-11 09:45:00-05:00,0.0,138058.59034606922,138058.59034606922
2025-11-12 09:30:00-05:00,107046.9463088152,34628.658068264784,141675.60437708
2025-11-12 09:45:00-05:00,71628.0452145452,70047.55916253477,141675.60437708
2025-11-13 09:30:00-05:00,108423.017649486,35418.90109427,143841.91874375602
2025-11-13 09:45:00-05:00,0.0,143841.91874375602,143841.91874375602
2025-11-14 09:30:00-05:00,37433.98080641665,108423.017649486,145856.99845590265
2025-11-14 09:45:00-05:00,465.96126440433,145391.03719149833,145856.99845590265
2025-11-14 15:06:05-05:00,0.0,145856.99845590265,145856.99845590265
2025-11-17 09:30:00-05:00,103946.98088031122,37433.98080641665,141380.96168672788
2025-11-17 09:45:00-05:00,0.0,141380.96168672788,141380.96168672788
2025-11-17 13:27:19-05:00,0.0,141380.96168672788,141380.96168672788
2025-11-17 13:36:06-05:00,0.0,141380.96168672788,141380.96168672788
2025-11-18 09:30:00-05:00,37223.881526301986,103946.98088031122,141170.86240661322
2025-11-18 09:45:00-05:00,0.0,141170.86240661322,141170.86240661322
2025-11-18 10:13:53-05:00,0.0,141170.86240661322,141170.86240661322
2025-11-19 09:30:00-05:00,106634.65315618188,37223.881526301986,143858.53468248388
2025-11-19 09:45:00-05:00,0.0,143858.53468248388,143858.53468248388
2025-11-19 09:49:10-05:00,0.0,143858.53468248388,143858.53468248388
