ticker,entry_time,exit_time,invested_eur,ret_pct,proceeds_eur,pnl_eur
GENK,2025-05-22 09:45:00-04:00,2025-05-27 09:30:00-04:00,782.7025882529842,0.6973500697350143,788.1607652979842,5.458177044999957
BCDA,2025-05-23 09:45:00-04:00,2025-05-28 09:30:00-04:00,3232.1758728969166,7.253886010362698,3466.6342263713045,234.45835347438788
PRME,2025-05-23 09:45:00-04:00,2025-05-28 09:30:00-04:00,3232.1758728969166,-6.18992695117263,3032.1065474311713,-200.06932546574535
PHIO,2025-05-23 09:45:00-04:00,2025-05-28 09:30:00-04:00,808.0439682242295,-2.096354886885343,791.1044990081787,-16.93946921605084
XRX,2025-05-27 09:45:00-04:00,2025-05-29 09:30:00-04:00,3196.9665276462656,-0.6198283075588118,3177.150824124734,-19.81570352153176
CMPX,2025-05-27 15:39:21-04:00,2025-05-29 09:30:00-04:00,3196.9665276462656,-0.23752969121139111,3189.372782925016,-7.59374472124955
OXBR,2025-05-28 09:45:00-04:00,2025-05-30 09:30:00-04:00,799.9686968612577,13.372093023255815,906.9412551624724,106.97255830121469
UHG,2025-05-28 09:45:00-04:00,2025-05-30 09:30:00-04:00,3199.874787445031,13.777777777777779,3640.7464248263464,440.8716373813154
LBSR,2025-05-28 09:45:00-04:00,2025-05-30 09:30:00-04:00,3199.874787445031,3.658536585365857,3316.943377229605,117.06858978457421
GMGI,2025-05-29 09:45:00-04:00,2025-06-02 09:30:00-04:00,3195.3065460712337,6.552706552706566,3404.6856074947054,209.37906142347174
SILO,2025-05-29 09:45:00-04:00,2025-06-02 09:30:00-04:00,3195.3065460712337,0.838529348527195,3222.1001292354517,26.793583164218035
CWBHF,2025-05-30 12:50:03-04:00,2025-06-03 09:30:00-04:00,3306.1253436490842,8.69565217391306,3593.6145039663966,287.4891603173123
EHTH,2025-06-02 09:45:00-04:00,2025-06-04 09:30:00-04:00,3345.487451080366,7.038834951456319,3580.970791083596,235.48334000322984
NAUT,2025-06-03 09:45:00-04:00,2025-06-05 09:30:00-04:00,3393.4023111332517,9.341186138885082,3710.386337457437,316.9840263241854
PEPG,2025-06-03 09:45:00-04:00,2025-06-05 09:30:00-04:00,3393.4023111332517,6.382978723404253,3610.0024586523955,216.60014751914377
CTKB,2025-06-04 09:45:00-04:00,2025-06-06 09:30:00-04:00,3432.6495344671234,9.025624285947442,3742.46758450145,309.81805003432646
CALC,2025-06-04 09:45:00-04:00,2025-06-06 09:30:00-04:00,3432.6495344671234,12.087384467650942,3847.567081125195,414.9175466580714
ANTX,2025-06-04 09:45:00-04:00,2025-06-06 09:30:00-04:00,858.162383616781,3.66972477064218,889.6545811806993,31.492197563918353
CREX,2025-06-05 09:45:00-04:00,2025-06-09 09:30:00-04:00,880.3950575269191,6.376512066135787,936.5335545997863,56.13849707286715
IMUX,2025-06-05 09:45:00-04:00,2025-06-09 09:30:00-04:00,3521.580230107678,7.6398004725649615,3790.6219331691987,269.0417030615208
COOK,2025-06-05 09:45:00-04:00,2025-06-09 09:30:00-04:00,3521.580230107678,17.472118959107807,4136.874917152514,615.2946870448363
IMUX,2025-06-09 09:45:00-04:00,2025-06-11 09:30:00-04:00,3804.3640103469347,10.96814490943161,4221.63216788405,417.2681575371157
COOK,2025-06-09 09:45:00-04:00,2025-06-11 09:30:00-04:00,3804.3640103469347,2.1621621621621623,3886.6205294895713,82.25651914263653
CTTH,2025-06-09 11:59:14-04:00,2025-06-11 09:30:00-04:00,951.0910025867333,46.296296296296305,1391.4109111917026,440.3199086049692
BARK,2025-06-10 09:45:00-04:00,2025-06-12 09:30:00-04:00,3804.3640103469347,-7.524169819251791,3518.1172016659334,-286.2468086810013
IMUX,2025-06-10 09:45:00-04:00,2025-06-12 09:30:00-04:00,3804.3640103469347,1.7894736842105186,3872.442103163669,68.07809281673417
PHIO,2025-06-11 09:45:00-04:00,2025-06-13 09:30:00-04:00,990.2511936402634,-6.407766990291264,926.7982045332174,-63.45298910704605
CNTX,2025-06-11 09:45:00-04:00,2025-06-13 09:30:00-04:00,3961.004774561055,-11.983760324793503,3486.327455924031,-474.6773186370242
CNTX,2025-06-11 09:45:00-04:00,2025-06-13 09:30:00-04:00,3961.004774561055,-11.983760324793503,3486.327455924031,-474.6773186370242
INUV,2025-06-13 09:45:00-04:00,2025-06-17 09:30:00-04:00,3755.8420508534946,6.686478454680533,4006.975620375645,251.13356952215054
SLNH,2025-06-13 09:45:00-04:00,2025-06-17 09:30:00-04:00,3755.8420508534946,-0.3953220227310039,3740.994380087479,-14.847670766015653
BLNE,2025-06-17 09:45:00-04:00,2025-06-20 09:30:00-04:00,3795.223033979517,8.955223880596996,4135.093753440368,339.87071946085143
IMUX,2025-06-17 09:45:00-04:00,2025-06-20 09:30:00-04:00,3795.223033979517,-6.287757366539271,3556.5886180838747,-238.63441589564218
SNRG,2025-06-17 09:45:00-04:00,2025-06-20 09:30:00-04:00,948.8057584948801,1.6071428571428514,964.0544224706906,15.248663975810473
GPUS,2025-06-18 09:45:00-04:00,2025-06-23 09:30:00-04:00,3795.223033979517,-9.253731343283588,3444.023290536636,-351.19974344288084
FLL,2025-06-18 09:45:00-04:00,2025-06-23 09:30:00-04:00,3795.223033979517,3.653585926928282,3933.8847686445333,138.6617346650164
ENRT,2025-06-18 13:09:58-04:00,2025-06-23 09:30:00-04:00,3795.223033979517,-9.781576448243124,3423.9903915294785,-371.2326424500384
IMRX,2025-06-20 09:45:00-04:00,2025-06-24 09:30:00-04:00,3814.6371952363534,-13.265306122448983,3308.6138938274494,-506.023301408904
AKTX,2025-06-23 09:45:00-04:00,2025-06-25 09:30:00-04:00,3717.34208669837,4.424778761061954,3881.8262498266167,164.48416312824656
CTTH,2025-06-23 09:58:55-04:00,2025-06-25 09:30:00-04:00,3717.34208669837,20.253164556962044,4470.221496662598,752.8794099642278
MBRX,2025-06-24 09:45:00-04:00,2025-06-26 09:30:00-04:00,3633.0048697968855,2.2168340838240486,3713.5425600175304,80.53769022064489
MGLD,2025-06-24 15:21:22-04:00,2025-06-26 09:30:00-04:00,3633.0048697968855,4.3695652173913135,3791.7513869336626,158.74651713677713
LIVE,2025-06-26 09:45:00-04:00,2025-06-30 09:30:00-04:00,3825.7794998718678,59.9063231850117,6117.663331411033,2291.8838315391654
TERN,2025-06-26 09:45:00-04:00,2025-06-30 09:30:00-04:00,3825.7794998718678,-6.875753920385996,3562.728315924104,-263.05118394776355
BTBT,2025-06-26 15:50:08-04:00,2025-06-30 09:30:00-04:00,3825.7794998718678,6.096756180516771,4059.0279479832493,233.24844811138155
NLST,2025-06-27 09:45:00-04:00,2025-07-01 09:30:00-04:00,3825.7794998718687,5.288888888888876,4028.1207267539803,202.34122688211164
CALC,2025-06-27 09:45:00-04:00,2025-07-01 09:30:00-04:00,3825.7794998718687,11.564625850340127,4268.216584891064,442.4370850191949
HOVR,2025-06-30 09:45:00-04:00,2025-07-02 09:30:00-04:00,4202.793015822333,-7.501986153671547,3887.5000657078663,-315.2929501144663
EONR,2025-06-30 09:45:00-04:00,2025-07-02 09:30:00-04:00,1050.698253955583,6.5070422535211225,1119.0676332974813,68.36937934189837
CTTH,2025-06-30 09:45:00-04:00,2025-07-03 09:30:00-04:00,4202.793015822333,15.555555555555545,4856.560818283584,653.7678024612514
JUNS,2025-07-02 09:45:00-04:00,2025-07-07 09:30:00-04:00,4269.102139343789,43.49775784753365,6126.065850179428,1856.9637108356392
CLRB,2025-07-03 09:45:00-04:00,2025-07-08 09:30:00-04:00,4378.063439753997,-6.760847628657918,4082.0692415062495,-295.9941982477476
IMRX,2025-07-03 09:45:00-04:00,2025-07-08 09:30:00-04:00,4378.063439753997,15.91549295774648,5074.853818193717,696.7903784397204
EXOZ,2025-07-03 09:45:00-04:00,2025-07-08 09:30:00-04:00,1094.5158599384995,4.427865316946833,1142.9795480891987,48.46368815069923
CALC,2025-07-16 09:45:00-04:00,2025-07-18 09:30:00-04:00,4762.4340362837165,26.143024618991806,6007.478338852614,1245.0443025688974
DYN,2025-07-16 09:45:00-04:00,2025-07-18 09:30:00-04:00,4762.4340362837165,6.981981981981966,5094.946322600822,332.51228631710546
SSGC,2025-07-17 09:45:00-04:00,2025-07-21 09:30:00-04:00,4762.4340362837165,6.000000000000005,5048.180078460739,285.7460421770229
MRAI,2025-07-22 09:45:00-04:00,2025-07-24 09:30:00-04:00,5072.98447479422,-3.6231884057970842,4889.180689475589,-183.80378531863062
ETST,2025-07-22 15:39:07-04:00,2025-07-24 09:30:00-04:00,5072.98447479422,11.04941699056079,5633.519683280643,560.5352084864235
XAIR,2025-07-24 09:45:00-04:00,2025-07-28 09:30:00-04:00,5135.773045322186,-6.3953488372092915,4807.322443586465,-328.45060173572074
RMCF,2025-07-25 09:45:00-04:00,2025-07-29 09:30:00-04:00,5135.773045322186,1.0584543375352196,5190.132857886363,54.359812564177446
LOOP,2025-07-28 09:45:00-04:00,2025-07-30 09:30:00-04:00,5081.031278366233,-4.133846247786521,4870.989257516631,-210.0420208496016
LEXX,2025-07-30 11:49:10-04:00,2025-08-01 09:30:00-04:00,5055.084243651995,-3.9735099337748325,4854.219969069797,-200.86427458219805
TLRY,2025-07-31 09:45:00-04:00,2025-08-04 09:30:00-04:00,5055.084243651995,-3.746877601998333,4865.676424364452,-189.40781928754313
NVCR,2025-07-31 09:45:00-04:00,2025-08-04 09:30:00-04:00,5055.084243651995,-0.6938421509106729,5020.009938405494,-35.07430524650135
MNTR,2025-08-01 09:45:00-04:00,2025-08-05 09:30:00-04:00,5021.606864554961,-4.651162790697672,4788.043754575661,-233.56310997929995
TROX,2025-08-01 12:45:07-04:00,2025-08-05 09:30:00-04:00,5021.606864554961,-6.020558002936848,4719.278110594972,-302.3287539599896
ALGN,2025-08-04 09:45:00-04:00,2025-08-06 09:30:00-04:00,4984.193177132621,-1.9642416334591073,4886.291579655353,-97.90159747726739
NSPR,2025-08-04 09:45:00-04:00,2025-08-06 09:30:00-04:00,4984.193177132621,-14.490161001788904,4261.975561125926,-722.2176160066947
TLRY,2025-08-05 09:45:00-04:00,2025-08-07 09:30:00-04:00,4894.877866476073,-0.9821004276888812,4846.805250014563,-48.072616461509824
DYAI,2025-08-06 09:45:00-04:00,2025-08-08 09:30:00-04:00,1189.5478327238543,-4.9900000000000055,1130.1893958709338,-59.35843685292048
XELB,2025-08-06 09:45:00-04:00,2025-08-08 09:30:00-04:00,4758.191330895413,-12.252964426877455,4175.171839758031,-583.0194911373819
XRX,2025-08-06 09:45:00-04:00,2025-08-08 09:30:00-04:00,4758.191330895413,-1.6177642290504668,4681.215013594407,-76.97631730100602
VRTX,2025-08-08 09:45:00-04:00,2025-08-12 09:30:00-04:00,4630.286853936609,0.7524313939992311,4665.126585857847,34.839731921238126
PUMP,2025-08-08 09:45:00-04:00,2025-08-12 09:30:00-04:00,4630.286853936609,0.9584664536741228,4674.666600140475,44.37974620386558
LUMN,2025-08-08 09:45:00-04:00,2025-08-12 09:30:00-04:00,1157.5717134841525,-0.6570302233902869,1149.9661174691448,-7.605596015007677
BOOM,2025-08-11 09:45:00-04:00,2025-08-13 09:30:00-04:00,4630.286853936609,-2.0537124802527673,4535.19407494581,-95.09277899079916
FFAI,2025-08-11 09:45:00-04:00,2025-08-13 09:30:00-04:00,4630.286853936609,13.858589370301178,5271.97929569072,641.6924417541113
ECOR,2025-08-12 09:45:00-04:00,2025-08-14 09:30:00-04:00,4642.222500954958,15.13761467889907,5344.944255686672,702.7217547317132
SMRT,2025-08-12 09:45:00-04:00,2025-08-14 09:30:00-04:00,4642.222500954958,-0.3717472118959009,4624.965168237654,-17.257332717304052
TNDM,2025-08-12 09:45:00-04:00,2025-08-14 09:30:00-04:00,1160.5556252387396,2.383134738771764,1188.213229506574,27.65760426783436
RDW,2025-08-13 09:45:00-04:00,2025-08-15 09:30:00-04:00,4733.322444748844,-2.685284640171859,4606.219264170196,-127.10318057864788
ZOMDF,2025-08-13 14:13:34-04:00,2025-08-15 09:30:00-04:00,4733.322444748844,2.0408163265306145,4829.920861988616,96.59841723977206
REI,2025-08-14 09:45:00-04:00,2025-08-18 09:30:00-04:00,4852.176115795885,15.952642499694857,5626.226425004383,774.0503092084973
MXCT,2025-08-14 09:45:00-04:00,2025-08-18 09:30:00-04:00,4852.176115795885,-4.827586206896561,4617.933130895394,-234.24298490049114
SRTS,2025-08-14 11:21:35-04:00,2025-08-18 09:30:00-04:00,1213.0440289489707,-0.4826887551397374,1207.18880182634,-5.855227122630595
MYO,2025-08-18 09:45:00-04:00,2025-08-20 09:30:00-04:00,4936.084004770301,5.555555555555536,5210.310893924206,274.22688915390427
FCUV,2025-08-18 09:45:00-04:00,2025-08-20 09:30:00-04:00,4936.084004770301,-9.608605260779179,4461.795177411463,-474.2888273588387
IHRT,2025-08-18 09:45:00-04:00,2025-08-20 09:30:00-04:00,1234.0210011925756,-11.553784860557759,1091.4448695806846,-142.57613161189101
EFOI,2025-08-19 09:45:00-04:00,2025-08-21 09:30:00-04:00,4936.084004770301,36.363636363636374,6731.023642868593,1794.9396380982917
BW,2025-08-19 09:45:00-04:00,2025-08-21 09:30:00-04:00,4936.084004770301,-6.666666666666665,4607.011737785615,-329.0722669846864
EONR,2025-08-20 09:45:00-04:00,2025-08-22 09:30:00-04:00,4878.977659800829,-2.601578485822864,4752.047226675347,-126.93043312548252
MYSE,2025-08-20 09:45:00-04:00,2025-08-22 09:30:00-04:00,4878.977659800829,-2.436583779456647,4760.097281538809,-118.88037826202071
BW,2025-08-20 09:45:00-04:00,2025-08-22 09:30:00-04:00,1219.744414950208,10.204081632653072,1344.208130761454,124.46371581124595
ARCT,2025-08-21 09:45:00-04:00,2025-08-25 09:30:00-04:00,1280.8222220799416,8.065458796025716,1384.1264106521403,103.30418857219865
SCWO,2025-08-21 09:45:00-04:00,2025-08-25 09:30:00-04:00,5123.288888319764,8.961654459284784,5582.420335441914,459.13144712215035
ALXO,2025-08-21 09:45:00-04:00,2025-08-25 09:30:00-04:00,5123.288888319764,39.97241696356741,7171.191285007058,2047.9023966872937
ECIA,2025-08-22 09:45:00-04:00,2025-08-26 09:30:00-04:00,5103.064372390389,52.64357338195076,7789.4998099979075,2686.435437607519
GPUS,2025-08-22 09:45:00-04:00,2025-08-26 09:30:00-04:00,5103.064372390389,-5.368548247885386,4829.103899437961,-273.96047295242715
GIPR,2025-08-22 09:45:00-04:00,2025-08-26 09:30:00-04:00,1275.766093097598,3.0000000000000027,1314.039075890526,38.272982792927905
RHEP,2025-08-25 09:45:00-04:00,2025-08-27 09:30:00-04:00,5538.120711120663,0.0,5538.120711120663,0.0
WATT,2025-08-25 09:45:00-04:00,2025-08-27 09:30:00-04:00,5538.120711120663,1.4943960149439661,5620.882166330437,82.76145520977389
