buy_date,date_mean_improvement_pct,date_stop_rate,date_baseline_mean_ret_pct,benchmark_same_day_ret_pct,benchmark_prev_day_ret_pct,benchmark_prev_5d_ret_pct,date_stop_rate_pct,scope
2024-03-20,-0.7461714463220099,0.5555555555555556,2.3740185185185187,0.9249384343914091,0.5557072105447869,-0.20705135647662853,55.55555555555556,all
2024-03-21,0.4170996760595373,0.5,0.17432979999999984,0.33046418690441115,0.9249384343914091,0.8740818264627803,50.0,all
2024-03-22,-1.436512584476288,0.5714285714285714,2.418099714285714,-0.1895825354270464,0.33046418690441115,1.4079036799689248,57.14285714285714,all
2024-03-25,0.7832301104089302,0.5,0.2213219999999997,-0.27628019416359173,-0.1895825354270464,2.232116587882249,50.0,all
2024-03-26,-2.508897022201693,0.5625,4.537205999999999,-0.1846970775535417,-0.27628019416359173,1.3473462543384107,56.25,all
2024-03-27,2.8312856056258164,0.5294117647058824,-1.0251767058823535,0.8403847265858522,-0.1846970775535417,0.601113028640099,52.94117647058824,all
2024-03-28,2.568823054757613,0.5,-2.3583571428571424,-0.019114245847418054,0.8403847265858522,0.5168306178911619,50.0,all
2024-04-01,-1.5695142728971938,0.1,0.20820959999999963,-0.1739728908176863,-0.019114245847418054,0.16660283416316535,10.0,all
2024-04-02,-2.1109882734340566,0.4166666666666667,2.17605,-0.6358204381798571,-0.1739728908176863,0.18226818364956987,41.66666666666667,all
2024-04-03,-0.22207689234212025,0.3333333333333333,0.37891666666666673,0.10986045794463273,-0.6358204381798571,-0.17892529387997236,33.33333333333333,all
2024-04-04,0.81192370597537,0.4,-1.03338,-1.2206156985810623,0.10986045794463273,0.11564927430081084,40.0,all
2024-04-05,-0.06994812030075158,0.2857142857142857,-1.6430857142857143,1.0446917574599812,-1.2206156985810623,-1.9305388305904225,28.57142857142857,all
2024-04-08,-0.6042661985238236,0.4166666666666667,1.1317000000000002,0.055938120864929,1.0446917574599812,-0.8870705641692456,41.66666666666667,all
2024-04-09,1.1872751577605591,0.21052631578947367,-2.1027736842105265,0.1156693399136488,0.055938120864929,-0.6588018998008205,21.052631578947366,all
2024-04-10,0.15736307567029462,0.1,-0.24501999999999996,-1.0013094046060322,0.1156693399136488,0.09251406984811528,10.0,all
2024-04-11,0.6782568814360478,0.6,-0.70468,0.7546876215669407,-1.0013094046060322,-1.0184632563870477,60.0,all
2024-04-12,0.7514115716753029,0.1111111111111111,-2.8686666666666665,-1.380308880308878,0.7546876215669407,0.9608825306488322,11.11111111111111,all
2024-04-15,0.0,0.0,1.2293999999999998,-1.252813937555064,-1.380308880308878,-1.4621067453657988,0.0,all
2024-04-16,0.06076188564361039,0.42857142857142855,0.08220000000000001,-0.18237684606997595,-1.252813937555064,-2.7510024676125955,42.857142857142854,all
2024-04-17,0.1667011164355646,0.4,0.82054,-0.5918217385259994,-0.18237684606997595,-3.0405145189863814,40.0,all
2024-04-18,0.6877969475931406,0.4090909090909091,1.9031863636363637,-0.20577364898611838,-0.5918217385259994,-2.6394616042947128,40.909090909090914,all
2024-04-19,1.6425951736555127,0.42857142857142855,1.7195142857142858,-0.8728379244074214,-0.20577364898611838,-3.5675675675675755,42.857142857142854,all
2024-04-22,0.3305597538795289,0.5,1.0226166666666667,0.920914451894328,-0.8728379244074214,-3.0713516687873144,50.0,all
2024-04-23,1.6823511366712165,0.4117647058823529,-1.2053823529411765,1.186664532137982,0.920914451894328,-0.9376548716423794,41.17647058823529,all
2024-04-24,0.1778497343439498,0.3,-0.16929000000000008,-0.04746366063481666,1.186664532137982,0.4210275455285739,30.0,all
2024-04-25,-0.7193699514733114,0.5555555555555556,2.375472,-0.3798895945865799,-0.04746366063481666,0.9709319748276934,55.55555555555556,all
2024-04-26,-0.2050850809798823,0.2,0.7518600000000002,0.9473872370851399,-0.3798895945865799,0.7947629724535554,20.0,all
2024-04-29,-2.348530894536868,0.35,2.3278293999999993,0.35414945106835294,0.9473872370851399,2.6456094999596003,35.0,all
2024-04-30,0.7463293491606781,0.1,-0.5329749999999999,-1.5841273575657788,0.35414945106835294,2.0691587288881763,10.0,all
2024-05-01,0.20765436279186839,1.0,2.16867,-0.3247141320371294,-1.5841273575657788,-0.725798477207551,100.0,all
2024-05-03,0.6897121955123935,0.22727272727272727,0.2324681818181817,1.239530324931204,0.9353452583191757,0.3058650618681602,22.727272727272727,all
2024-05-06,0.41721895684531174,0.1935483870967742,-1.3823935483870968,1.0326820395470282,1.239530324931204,0.5961515759650649,19.35483870967742,all
2024-05-07,0.42970632596498837,0.1875,0.5642437499999999,0.11034322550669273,1.0326820395470282,1.2763204328902544,18.75,all
2024-05-08,0.20231610548005521,0.1935483870967742,1.1627354838709676,0.009668561704767598,0.11034322550669273,3.020040639069288,19.35483870967742,all
2024-05-09,0.7724446514514083,0.22857142857142856,0.09180285714285714,0.5761905682631019,0.009668561704767598,3.365644049165595,22.857142857142858,all
2024-05-10,-0.6378520043773096,0.23076923076923078,1.3680538461538463,0.12880404483150976,0.5761905682631019,2.997841712373517,23.076923076923077,all
2024-05-13,-0.8505564241771271,0.5,2.080303125,0.013439827970196383,0.12880404483150976,1.8678245222867762,50.0,all
2024-05-14,0.3011552906843804,0.2857142857142857,0.7872714285714285,0.45881246280548016,0.013439827970196383,0.8401571907001859,28.57142857142857,all
2024-05-15,-0.28352166716976523,0.3541666666666667,0.9143936666666664,1.2382954328301166,0.45881246280548016,1.1911668020265331,35.41666666666667,all
2024-05-16,-0.5091433583075077,0.3888888888888889,1.730688888888889,-0.2057457812676855,1.2382954328301166,2.4343084746417887,38.88888888888889,all
2024-05-17,0.2946693666540517,0.32558139534883723,-0.0013558139534883829,0.1437515368174047,-0.2057457812676855,1.6379260626333991,32.55813953488372,all
