timestamp,cash_eur,invested_eur,budget_eur
2025-06-03 09:30:00-04:00,17014.926415719143,3345.487451080366,20360.41386679951
2025-06-03 09:45:00-04:00,10228.12179345264,10132.292073346869,20360.413866799507
2025-06-04 09:30:00-04:00,13809.092584536236,6786.804622266503,20595.89720680274
2025-06-04 09:45:00-04:00,6085.6311319852075,14510.266074817531,20595.89720680274
2025-06-05 09:30:00-04:00,13406.01992809504,7723.461452551028,21129.481380646066
2025-06-05 09:45:00-04:00,5482.464410352764,15647.016970293302,21129.481380646066
2025-06-06 09:30:00-04:00,13962.153657160108,7923.555517742275,21885.709174902382
2025-06-09 09:30:00-04:00,22826.184062081607,0.0,22826.184062081607
2025-06-09 09:45:00-04:00,15217.456041387739,7608.728020693869,22826.184062081607
2025-06-09 11:59:14-04:00,14266.365038801006,8559.819023280603,22826.184062081607
2025-06-10 09:45:00-04:00,6657.637018107136,16168.547043974471,22826.184062081607
2025-06-11 09:30:00-04:00,16157.30062667246,7608.728020693869,23766.02864736633
2025-06-11 09:45:00-04:00,7245.039883910086,16520.988763456244,23766.02864736633
2025-06-12 09:30:00-04:00,14635.599188739689,8912.260742762373,23547.859931502062
2025-06-13 09:30:00-04:00,22535.052305120968,0.0,22535.052305120968
2025-06-13 09:45:00-04:00,15023.368203413978,7511.684101706989,22535.052305120968
2025-06-17 09:30:00-04:00,22771.3382038771,0.0,22771.3382038771
2025-06-17 09:45:00-04:00,14232.086377423188,8539.251826453914,22771.3382038771
2025-06-18 09:45:00-04:00,6641.640309464154,16129.697894412948,22771.3382038771
2025-06-18 13:09:58-04:00,2846.417275484637,19924.920928392465,22771.3382038771
2025-06-20 09:30:00-04:00,11502.15406947957,11385.66910193855,22887.82317141812
2025-06-20 09:45:00-04:00,7687.516874243216,15200.306297174904,22887.82317141812
2025-06-23 09:30:00-04:00,18489.415324953865,3814.6371952363534,22304.05252019022
2025-06-23 09:45:00-04:00,14772.073238255494,7531.979281934724,22304.05252019022
2025-06-23 09:58:55-04:00,11054.731151557124,11249.321368633093,22304.052520190216
2025-06-24 09:30:00-04:00,14363.345045384573,7434.68417339674,21798.029218781314
2025-06-24 09:45:00-04:00,10730.340175587688,11067.689043193626,21798.029218781314
2025-06-24 15:21:22-04:00,7097.3353057908025,14700.693912990511,21798.029218781314
2025-06-25 09:30:00-04:00,15449.383052280016,7266.009739593771,22715.392791873786
2025-06-26 09:30:00-04:00,22954.676999231207,0.0,22954.676999231207
2025-06-26 09:45:00-04:00,15303.117999487473,7651.5589997437355,22954.676999231207
2025-06-26 15:50:08-04:00,11477.338499615606,11477.338499615604,22954.67699923121
2025-06-27 09:45:00-04:00,3825.7794998718678,19128.89749935934,22954.676999231207
2025-06-30 09:30:00-04:00,17565.199095190255,7651.558999743737,25216.758094933994
2025-06-30 09:45:00-04:00,8108.914809590009,17107.843285343984,25216.758094933994
2025-07-01 09:30:00-04:00,16405.25212123505,9456.284285600248,25861.5364068353
2025-07-02 09:30:00-04:00,21411.8198202404,4202.793015822333,25614.61283606273
2025-07-02 09:45:00-04:00,17142.71768089661,8471.895155166121,25614.612836062734
2025-07-03 09:30:00-04:00,21999.278499180196,4269.102139343789,26268.380638523984
2025-07-03 09:45:00-04:00,12148.635759733701,14119.744878790283,26268.380638523984
2025-07-07 09:30:00-04:00,18274.70160991313,9850.642739446494,28125.34434935962
2025-07-08 09:30:00-04:00,28574.604217702297,0.0,28574.604217702297
2025-07-16 09:45:00-04:00,19049.736145134862,9524.868072567433,28574.604217702297
2025-07-17 09:45:00-04:00,14287.302108851145,14287.302108851149,28574.604217702294
2025-07-18 09:30:00-04:00,25389.72677030458,4762.4340362837165,30152.160806588297
2025-07-21 09:30:00-04:00,30437.90684876532,0.0,30437.90684876532
2025-07-22 09:45:00-04:00,25364.9223739711,5072.98447479422,30437.90684876532
2025-07-22 15:39:07-04:00,20291.937899176883,10145.96894958844,30437.90684876532
2025-07-24 09:30:00-04:00,30814.638271933116,0.0,30814.638271933116
2025-07-24 09:45:00-04:00,25678.86522661093,5135.773045322186,30814.638271933116
2025-07-25 09:45:00-04:00,20543.092181288746,10271.546090644371,30814.638271933116
2025-07-28 09:30:00-04:00,25350.41462487521,5135.773045322186,30486.187670197396
2025-07-28 09:45:00-04:00,20269.383346508977,10216.804323688419,30486.187670197396
2025-07-29 09:30:00-04:00,25459.51620439534,5081.031278366233,30540.547482761573
2025-07-30 09:30:00-04:00,30330.50546191197,0.0,30330.50546191197
2025-07-30 11:49:10-04:00,25275.421218259973,5055.084243651995,30330.50546191197
2025-07-31 09:45:00-04:00,15165.252730955981,15165.252730955985,30330.505461911966
2025-08-01 09:30:00-04:00,20019.472700025777,10110.16848730399,30129.64118732977
2025-08-01 09:45:00-04:00,14997.865835470817,15131.775351858952,30129.64118732977
2025-08-01 12:45:07-04:00,9976.258970915856,20153.382216413913,30129.64118732977
2025-08-04 09:30:00-04:00,19861.945333685802,10043.213729109922,29905.159062795727
2025-08-04 09:45:00-04:00,9893.558979420563,20011.600083375164,29905.159062795727
2025-08-05 09:30:00-04:00,19400.880844591196,9968.386354265242,29369.26719885644
2025-08-05 09:45:00-04:00,14506.002978115124,14863.264220741316,29369.26719885644
2025-08-06 09:30:00-04:00,23654.270118896406,4894.877866476073,28549.147985372478
2025-08-06 09:45:00-04:00,12948.339624381724,15600.808360990752,28549.147985372474
2025-08-07 09:30:00-04:00,17795.144874396286,10705.93049451468,28501.075368910966
2025-08-08 09:30:00-04:00,27781.721123619656,0.0,27781.721123619656
2025-08-08 09:45:00-04:00,17363.575702262286,10418.14542135737,27781.721123619656
2025-08-11 09:45:00-04:00,8103.001994389067,19678.719129230587,27781.721123619653
2025-08-12 09:30:00-04:00,18592.761297856534,9260.573707873218,27853.33500572975
2025-08-12 09:45:00-04:00,8147.760670707878,19705.574335021876,27853.335005729754
2025-08-13 09:30:00-04:00,17954.934041344408,10445.000627148656,28399.934668493064
2025-08-13 09:45:00-04:00,13221.611596595565,15178.3230718975,28399.934668493064
2025-08-13 14:13:34-04:00,8488.289151846722,19911.645516646342,28399.934668493064
2025-08-14 09:30:00-04:00,19646.41180527762,9466.644889497687,29113.05669477531
2025-08-14 09:45:00-04:00,9942.059573685849,19170.99712108946,29113.056694775307
2025-08-14 11:21:35-04:00,8729.015544736878,20384.04115003843,29113.056694775307
2025-08-15 09:30:00-04:00,18165.15567089569,10917.396260540741,29082.55193143643
2025-08-18 09:30:00-04:00,29616.504028621806,0.0,29616.504028621806
2025-08-18 09:45:00-04:00,18510.315017888628,11106.189010733178,29616.504028621806
2025-08-19 09:45:00-04:00,8638.147008348024,20978.357020273783,29616.504028621806
2025-08-20 09:30:00-04:00,19401.697949264377,9872.168009540603,29273.865958804978
2025-08-20 09:45:00-04:00,8423.998214712512,20849.86774409247,29273.86595880498
2025-08-21 09:30:00-04:00,19762.03359536672,10977.699734551867,30739.733329918585
2025-08-21 09:45:00-04:00,8234.633596647252,22505.099733271338,30739.733329918592
2025-08-22 09:30:00-04:00,19090.986235622862,11527.39999871947,30618.38623434233
2025-08-22 09:45:00-04:00,7609.091397744487,23009.294836597845,30618.38623434233
2025-08-25 09:30:00-04:00,21746.8294288456,11481.894837878375,33228.72426672398
2025-08-25 09:45:00-04:00,10670.588006604274,22558.136260119703,33228.72426672398
2025-08-26 09:30:00-04:00,24603.23079193067,11076.241422241326,35679.472214172
2025-08-26 09:45:00-04:00,11223.42871161617,24456.043502555825,35679.472214172
2025-08-27 09:30:00-04:00,22382.43158906727,13379.8020803145,35762.23366938177
2025-08-27 09:45:00-04:00,8971.593963049107,26790.639706332666,35762.23366938177
2025-08-28 09:30:00-04:00,21706.056505223532,13410.837626018165,35116.8941312417
2025-08-28 09:45:00-04:00,15853.24081668325,19263.653314558447,35116.8941312417
2025-08-29 09:30:00-04:00,31760.718643232914,5852.815688540283,37613.5343317732
2025-08-29 09:45:00-04:00,17655.643268817963,19957.89106295523,37613.53433177319
2025-09-02 09:30:00-04:00,23409.781348278535,14105.075374414948,37514.85672269348
2025-09-03 09:30:00-04:00,39270.6444677756,0.0,39270.6444677756
2025-09-03 09:45:00-04:00,26180.429645183736,13090.214822591866,39270.6444677756
2025-09-03 11:25:38-04:00,24544.152792359753,14726.491675415851,39270.64446777561
2025-09-04 09:45:00-04:00,17999.045381063817,21271.599086711787,39270.64446777561
2025-09-04 13:57:02-04:00,11453.937969767881,27816.70649800772,39270.6444677756
2025-09-05 09:30:00-04:00,26549.472318136533,13090.21482259187,39639.687140728405
2025-09-08 09:30:00-04:00,41037.66951921643,0.0,41037.66951921643
2025-09-08 09:45:00-04:00,27358.44634614429,13679.223173072145,41037.66951921643
2025-09-10 09:30:00-04:00,42139.70889834608,0.0,42139.70889834608
2025-09-10 09:45:00-04:00,35116.42408195506,7023.284816391013,42139.70889834607
2025-09-11 09:45:00-04:00,21069.854449173035,21069.854449173035,42139.70889834607
2025-09-12 09:30:00-04:00,28353.29701334102,14046.569632782024,42399.866646123046
2025-09-12 09:45:00-04:00,21286.652572320512,21113.214073802534,42399.866646123046
2025-09-15 09:30:00-04:00,41821.72659951242,7066.644441020508,48888.371040532926
2025-09-15 09:45:00-04:00,33673.6647594236,15214.706281109327,48888.371040532926
2025-09-16 09:30:00-04:00,40626.80351253134,8148.061840088821,48774.86535262016
2025-09-17 09:30:00-04:00,49347.43186030208,0.0,49347.43186030208
2025-09-18 09:45:00-04:00,41122.859883585064,8224.571976717014,49347.43186030208
2025-09-19 09:45:00-04:00,22617.57293597178,26729.858924330292,49347.43186030207
2025-09-22 09:30:00-04:00,32496.938673769997,18505.28694761328,51002.22562138327
2025-09-22 09:45:00-04:00,23996.567736872785,27005.657884510492,51002.22562138327
2025-09-23 09:30:00-04:00,42256.55487552811,8500.370936897212,50756.925812425325
2025-09-23 09:45:00-04:00,25337.57960471967,25419.346207705654,50756.925812425325
2025-09-24 09:30:00-04:00,33349.42347627796,16918.97527080844,50268.3987470864
2025-09-24 09:45:00-04:00,24971.357018430226,25297.041728656175,50268.3987470864
2025-09-24 12:56:39-04:00,16593.290560582493,33675.10818650391,50268.3987470864
2025-09-25 09:30:00-04:00,36609.34237332977,16756.132915695467,53365.475289025235
2025-09-25 09:45:00-04:00,18820.85061032136,34544.62467870388,53365.47528902524
2025-09-26 09:30:00-04:00,36706.459425725916,17788.491763008413,54494.951188734325
2025-09-26 09:45:00-04:00,27623.967560936864,26870.98362779747,54494.95118873433
2025-09-29 09:30:00-04:00,46514.33054617642,9082.491864789054,55596.82241096547
2025-09-29 09:45:00-04:00,37248.19347768217,18348.628933283297,55596.82241096547
2025-09-30 09:30:00-04:00,47361.670905501334,9266.137068494245,56627.80797399558
2025-10-01 09:30:00-04:00,55813.62856630362,0.0,55813.62856630362
2025-10-01 09:45:00-04:00,46511.35713858635,9302.271427717269,55813.62856630362
2025-10-02 09:45:00-04:00,37209.085710869076,18604.542855434538,55813.62856630361
2025-10-03 09:30:00-04:00,46414.94078660965,9302.271427717269,55717.21221432692
2025-10-03 13:33:09-04:00,37128.7387508885,18588.473463438422,55717.21221432692
2025-10-06 09:30:00-04:00,45782.670048795175,9286.202035721153,55068.872084516326
2025-10-06 09:45:00-04:00,36604.52470137579,18464.347383140543,55068.87208451633
2025-10-07 09:30:00-04:00,47101.97048088666,9178.145347419388,56280.11582830605
2025-10-07 09:45:00-04:00,37721.95117616899,18558.164652137064,56280.11582830605
2025-10-08 09:30:00-04:00,49088.65346231634,9380.019304717674,58468.67276703401
2025-10-09 09:30:00-04:00,59350.71704947966,0.0,59350.71704947966
2025-10-09 09:45:00-04:00,49458.93087456638,9891.786174913277,59350.71704947966
2025-10-09 13:12:34-04:00,39567.1446996531,19783.572349826554,59350.71704947966
2025-10-13 09:30:00-04:00,60629.45523270163,0.0,60629.45523270163
2025-10-15 09:45:00-04:00,50524.54602725136,10104.90920545027,60629.45523270163
2025-10-16 09:45:00-04:00,40419.63682180109,20209.81841090054,60629.45523270163
2025-10-17 09:30:00-04:00,52623.25793915257,10104.90920545027,62728.16714460284
2025-10-20 09:30:00-04:00,62511.06528760423,0.0,62511.06528760423
2025-10-21 09:45:00-04:00,52092.55440633686,10418.510881267372,62511.06528760423
2025-10-22 15:43:04-04:00,41674.043525069486,20837.021762534743,62511.06528760423
2025-10-23 09:30:00-04:00,52218.76149959445,10418.510881267372,62637.272380861825
2025-10-24 09:30:00-04:00,63383.018422889385,0.0,63383.018422889385
2025-10-28 09:45:00-04:00,42255.34561525959,21127.672807629795,63383.018422889385
2025-10-30 09:30:00-04:00,65710.38216890593,0.0,65710.38216890593
2025-10-31 09:45:00-04:00,54758.65180742161,10951.73036148432,65710.38216890593
2025-11-04 09:30:00-05:00,66609.29419841713,0.0,66609.29419841713
2025-11-05 09:45:00-05:00,55507.74516534761,11101.549033069523,66609.29419841713
2025-11-06 09:45:00-05:00,33304.64709920856,33304.64709920857,66609.29419841713
2025-11-07 09:30:00-05:00,44484.19296389216,22203.098066139046,66687.2910300312
2025-11-10 09:30:00-05:00,67735.24350458068,0.0,67735.24350458068
2025-11-10 09:45:00-05:00,45156.82900305379,22578.41450152689,67735.24350458068
2025-11-11 09:45:00-05:00,33867.621752290346,33867.62175229034,67735.24350458069
2025-11-12 09:30:00-05:00,57759.55948760122,11289.207250763446,69048.76673836466
2025-11-12 09:45:00-05:00,46251.43169787378,22797.33504049089,69048.76673836466
2025-11-13 09:30:00-05:00,58250.52796353239,11508.127789727443,69758.65575325984
2025-11-13 09:45:00-05:00,32091.03205605995,37667.62369719988,69758.65575325984
2025-11-14 09:30:00-05:00,44253.88921675657,26159.49590747244,70413.38512422901
2025-11-14 09:45:00-05:00,17848.869795170696,52564.51532905832,70413.38512422901
2025-11-17 09:30:00-05:00,43436.785406055475,26405.01942158588,69841.80482764135
2025-11-17 09:45:00-05:00,17246.108595689966,52595.696231951384,69841.80482764135
2025-11-18 09:30:00-05:00,43397.40822606828,26190.676810365505,69588.08503643378
2025-11-18 09:45:00-05:00,17301.876337405607,52286.208699028175,69588.08503643378
2025-11-19 09:30:00-05:00,45103.06387882985,26095.53188866267,71198.59576749252
2025-11-19 09:45:00-05:00,18403.59046602016,52795.00530147237,71198.59576749253
2025-11-20 09:30:00-05:00,45476.2100041899,26699.473412809693,72175.6834169996
2025-11-20 09:45:00-05:00,18410.32872281505,53765.35469418454,72175.68341699959
2025-11-21 09:30:00-05:00,43626.6005931956,27065.881281374852,70692.48187457045
2025-11-21 09:45:00-05:00,17116.919890231686,53575.56198433877,70692.48187457045
2025-11-24 09:30:00-05:00,44658.72233389778,26509.68070296392,71168.4030368617
2025-11-24 09:45:00-05:00,20935.92132161054,50232.48171525115,71168.4030368617
2025-11-24 12:00:33-05:00,17970.571195074637,53197.83184178706,71168.4030368617
2025-11-25 09:30:00-05:00,46837.861830534224,26688.151138823137,73526.01296935737
2025-11-25 09:45:00-05:00,34583.52633564133,38942.486633716035,73526.01296935737
2025-11-25 12:25:13-05:00,22329.19084074843,51196.822128608925,73526.01296935735
2025-11-26 09:30:00-05:00,49742.38939254016,24508.67098978579,74251.06038232594
2025-11-26 09:45:00-05:00,21898.241749167933,52352.81863315802,74251.06038232596
2025-11-28 09:30:00-05:00,34383.79112132296,40098.483138265125,74482.27425958808
2025-11-28 14:26:24-05:00,21970.078744724946,52512.19551486314,74482.27425958808
2025-12-01 09:30:00-05:00,64728.164027502484,12413.712376598014,77141.8764041005
2025-12-01 12:17:32-05:00,51871.184626819064,25270.691777281434,77141.8764041005
2025-12-02 09:30:00-05:00,64582.407072189555,12856.979400683418,77439.38647287297
2025-12-02 09:45:00-05:00,38769.27824789856,38670.10822497441,77439.38647287297
2025-12-03 09:30:00-05:00,50556.80728669816,25813.12882429099,76369.93611098915
2025-12-03 09:45:00-05:00,37828.4846015333,38541.451509455845,76369.93611098915
2025-12-04 09:30:00-05:00,66005.48899073116,12728.322685164858,78733.81167589602
2025-12-04 09:45:00-05:00,52883.18704474849,25850.624631147526,78733.81167589602
2025-12-05 09:30:00-05:00,65611.50972991335,13122.30194598267,78733.81167589602
2025-12-05 09:45:00-05:00,39366.90583794801,39366.90583794801,78733.81167589602
2025-12-08 09:30:00-05:00,53372.82007577072,26244.60389196534,79617.42396773606
2025-12-08 09:45:00-05:00,26833.67875319204,52783.745214544026,79617.42396773607
2025-12-09 09:30:00-05:00,53679.973448671335,26539.141322578686,80219.11477125002
2025-12-09 09:45:00-05:00,40310.12098679633,39908.99378445369,80219.11477125002
2025-12-10 09:30:00-05:00,68046.80844159404,13369.852461875003,81416.66090346905
2025-12-11 09:30:00-05:00,81824.90067329729,0.0,81824.90067329729
2025-12-11 09:45:00-05:00,51140.562920810815,30684.337752486485,81824.90067329729
2025-12-12 09:45:00-05:00,20456.225168324327,61368.67550497297,81824.90067329729
2025-12-15 09:30:00-05:00,51690.77778993434,30684.337752486485,82375.11554242083
2025-12-15 09:45:00-05:00,20800.109461526532,61575.006080894294,82375.11554242083
2025-12-16 09:30:00-05:00,44940.86598738732,30890.66832840781,75831.53431579513
2025-12-16 09:45:00-05:00,16504.04061896414,59327.493696830985,75831.53431579513
2025-12-17 09:30:00-05:00,47253.328150556896,28436.825368423175,75690.15351898008
2025-12-17 09:45:00-05:00,18869.520580939363,56820.632938040704,75690.15351898006
2025-12-18 09:30:00-05:00,54241.468554024985,28383.80756961753,82625.27612364251
2025-12-18 09:45:00-05:00,23256.99000765904,59368.28611598347,82625.27612364251
2025-12-19 09:30:00-05:00,53545.36170553017,30984.478546365943,84529.84025189612
2025-12-19 09:45:00-05:00,21846.671611069127,62683.16864082699,84529.84025189612
2025-12-22 09:30:00-05:00,51051.092266071675,31698.690094461046,82749.78236053273
2025-12-22 09:45:00-05:00,37259.461872649554,45490.32048788317,82749.78236053273
2025-12-23 09:30:00-05:00,66913.96424646572,13791.630393422121,80705.59463988784
2025-12-23 09:45:00-05:00,40012.09936650311,40693.49527338473,80705.59463988784
2025-12-24 09:30:00-05:00,55403.00859607019,26901.864879962613,82304.87347603281
2025-12-24 09:45:00-05:00,24538.681042557884,57766.19243347492,82304.87347603281
2025-12-26 09:30:00-05:00,51482.32386224068,30864.327553512303,82346.65141575297
2025-12-29 09:30:00-05:00,81727.18413498985,0.0,81727.18413498985
2025-12-30 09:45:00-05:00,68105.98677915821,13621.19735583164,81727.18413498985
2026-01-02 09:30:00-05:00,82856.01264514164,0.0,82856.01264514164
2026-01-02 09:45:00-05:00,69046.6772042847,13809.335440856941,82856.01264514164
2026-01-02 11:21:21-05:00,55237.34176342776,27618.670881713882,82856.01264514164
2026-01-02 12:59:57-05:00,51785.007903213525,31071.004741928118,82856.01264514164
2026-01-05 09:45:00-05:00,37975.67246235658,44880.34018278506,82856.01264514164
2026-01-05 12:55:03-05:00,24166.33702149964,58689.675623642004,82856.01264514164
2026-01-06 09:30:00-05:00,55178.292092000236,31071.004741928118,86249.29683392835
2026-01-07 09:30:00-05:00,85937.76991235738,0.0,85937.76991235738
2026-01-08 09:45:00-05:00,71614.80826029782,14322.961652059565,85937.76991235738
2026-01-12 09:30:00-05:00,85981.35381460078,0.0,85981.35381460078
2026-01-12 09:45:00-05:00,71651.12817883398,14330.225635766796,85981.35381460078
2026-01-13 09:45:00-05:00,57320.90254306719,28660.45127153359,85981.35381460078
2026-01-14 09:30:00-05:00,73706.52196717705,14330.225635766796,88036.74760294384
2026-01-15 09:30:00-05:00,86856.611374116,0.0,86856.611374116
2026-01-16 09:45:00-05:00,57904.407582744,28952.203791371998,86856.61137411601
2026-01-21 09:30:00-05:00,85084.74054117665,0.0,85084.74054117665
2026-02-03 09:45:00-05:00,70903.95045098054,14180.79009019611,85084.74054117665
2026-02-04 09:45:00-05:00,56723.16036078443,28361.58018039222,85084.74054117665
2026-02-05 09:30:00-05:00,69915.3467989783,14180.79009019611,84096.1368891744
2026-02-05 09:45:00-05:00,55899.323984115894,28196.812905058512,84096.1368891744
2026-02-06 09:30:00-05:00,69977.86766767166,14016.022814862401,83993.89048253406
2026-02-06 09:45:00-05:00,55978.885920582645,28015.004561951413,83993.89048253406
