timestamp,cash_eur,invested_eur,budget_eur
2025-04-24 16:00:00-04:00,12682.658183004805,4372.283967159847,17054.94215016465
2025-04-25 09:45:00-04:00,8418.922645463643,8636.01950470101,17054.94215016465
2025-04-25 16:00:00-04:00,13152.639326115426,4263.735537541163,17416.374863656587
2025-04-28 09:45:00-04:00,8798.54561020128,8617.82925345531,17416.374863656587
2025-04-28 16:00:00-04:00,13536.029067054178,4354.093715914147,17890.122782968327
2025-04-29 09:45:00-04:00,4590.967675570015,13299.15510739831,17890.122782968327
2025-04-29 16:00:00-04:00,10208.797905684798,8945.061391484163,19153.85929716896
2025-04-30 09:45:00-04:00,9576.929648584482,9576.92964858448,19153.859297168965
2025-04-30 16:00:00-04:00,18633.468867660016,631.8682571003174,19265.337124760335
2025-05-01 10:26:24-04:00,13817.134586469932,5448.202538290401,19265.337124760335
2025-05-01 16:00:00-04:00,14420.19723346556,4816.334281190084,19236.531514655646
2025-05-02 10:56:41-04:00,9611.064354801649,9625.467159853995,19236.531514655646
2025-05-02 16:00:00-04:00,14693.048369605052,4809.1328786639115,19502.181248268964
2025-05-05 09:45:00-04:00,9751.090624134482,9751.090624134482,19502.181248268964
2025-05-05 16:00:00-04:00,14838.643441675762,4941.95774547057,19780.601187146334
2025-05-06 09:45:00-04:00,3.192551316011304,19777.40863583032,19780.601187146334
2025-05-06 14:14:28-04:00,0.0,19780.601187146334,19780.601187146334
2025-05-06 16:00:00-04:00,4953.078907038739,14838.643441675762,19791.722348714502
2025-05-07 09:45:00-04:00,0.0,19791.722348714502,19791.722348714502
2025-05-07 12:24:34-04:00,0.0,19791.722348714502,19791.722348714502
2025-05-07 14:32:57-04:00,0.0,19791.722348714502,19791.722348714502
2025-05-07 16:00:00-04:00,14367.746843661795,4953.078907038739,19320.825750700533
2025-05-08 09:45:00-04:00,0.0,19320.825750700533,19320.825750700533
2025-05-08 16:00:00-04:00,5548.420142316984,14367.746843661795,19916.16698597878
2025-05-09 09:45:00-04:00,0.0,19916.16698597878,19916.16698597878
2025-05-09 14:21:00-04:00,0.0,19916.16698597878,19916.16698597878
2025-05-09 16:00:00-04:00,14814.13242953938,5548.420142316984,20362.552571856366
2025-05-12 09:45:00-04:00,9723.49428657529,10639.058285281077,20362.552571856366
2025-05-12 16:00:00-04:00,15472.973082035516,5090.6381429640915,20563.611224999608
2025-05-13 09:45:00-04:00,5191.167469535712,15372.443755463895,20563.611224999608
2025-05-13 16:00:00-04:00,13710.884918791131,10281.805612499804,23992.690531290937
2025-05-14 09:45:00-04:00,1714.5396531456627,22278.150878145272,23992.690531290937
2025-05-14 16:00:00-04:00,13146.190432708157,11996.345265645468,25142.535698353626
2025-05-15 09:45:00-04:00,0.0,25142.535698353626,25142.535698353626
2025-05-15 16:00:00-04:00,12514.275476144447,13146.190432708157,25660.465908852602
2025-05-16 09:45:00-04:00,0.0,25660.465908852602,25660.465908852602
2025-05-16 16:00:00-04:00,13933.461045418082,12514.275476144447,26447.73652156253
2025-05-19 09:45:00-04:00,0.0,26447.73652156253,26447.73652156253
2025-05-19 12:58:56-04:00,0.0,26447.73652156253,26447.73652156253
2025-05-19 16:00:00-04:00,12408.280760057702,13933.461045418082,26341.741805475784
2025-05-20 09:45:00-04:00,0.0,26341.741805475784,26341.741805475784
2025-05-20 16:00:00-04:00,13235.9806657289,12408.280760057702,25644.2614257866
2025-05-21 09:45:00-04:00,0.0,25644.2614257866,25644.2614257866
2025-05-21 10:40:34-04:00,0.0,25644.2614257866,25644.2614257866
2025-05-21 16:00:00-04:00,11343.569992929293,13235.9806657289,24579.55065865819
2025-05-22 09:45:00-04:00,0.0,24579.55065865819,24579.55065865819
2025-05-22 16:00:00-04:00,13597.135894132021,11343.569992929293,24940.705887061315
2025-05-23 09:45:00-04:00,0.0,24940.705887061315,24940.705887061315
2025-05-23 16:00:00-04:00,11571.712360798967,13597.135894132021,25168.84825493099
2025-05-26 16:00:00-04:00,25522.166530955234,0.0,25522.166530955234
2025-05-27 09:45:00-04:00,19141.624898216425,6380.541632738808,25522.166530955234
2025-05-27 09:48:43-04:00,12761.083265477617,12761.083265477617,25522.166530955234
2025-05-27 13:45:24-04:00,6380.541632738808,19141.624898216425,25522.166530955234
2025-05-27 15:39:21-04:00,0.0,25522.166530955234,25522.166530955234
2025-05-28 09:45:00-04:00,0.0,25522.166530955234,25522.166530955234
2025-05-28 16:00:00-04:00,26166.601235861854,0.0,26166.601235861854
2025-05-29 09:45:00-04:00,13083.300617930925,13083.300617930927,26166.601235861854
2025-05-29 11:15:11-04:00,6541.650308965462,19624.95092689639,26166.60123586185
2025-05-29 15:06:53-04:00,0.0,26166.601235861854,26166.601235861854
2025-05-30 09:45:00-04:00,0.0,26166.601235861854,26166.601235861854
2025-05-30 12:50:03-04:00,0.0,26166.601235861854,26166.601235861854
2025-05-30 16:00:00-04:00,26171.36355728678,0.0,26171.36355728678
2025-06-02 09:45:00-04:00,13085.68177864339,13085.68177864339,26171.36355728678
2025-06-03 09:45:00-04:00,0.0,26171.36355728678,26171.36355728678
2025-06-03 16:00:00-04:00,12548.0107428816,13085.68177864339,25633.69252152499
2025-06-04 09:45:00-04:00,0.0,25633.69252152499,25633.69252152499
2025-06-04 16:00:00-04:00,13951.18840000553,12548.0107428816,26499.199142887133
2025-06-05 09:45:00-04:00,0.0,26499.199142887133,26499.199142887133
2025-06-05 16:00:00-04:00,13154.835417413427,13951.18840000553,27106.023817418958
2025-06-06 09:45:00-04:00,6378.329463058688,20727.69435436027,27106.023817418958
2025-06-06 16:00:00-04:00,21191.409221865833,6776.5059543547395,27967.915176220573
2025-06-09 09:45:00-04:00,7207.451633755547,20760.463542465026,27967.915176220573
2025-06-09 11:59:14-04:00,215.4728397004037,27752.44233652017,27967.915176220573
2025-06-09 16:00:00-04:00,7931.0466596917595,20975.93638216543,28906.983041857187
2025-06-10 09:45:00-04:00,0.0,28906.983041857187,28906.983041857187
2025-06-10 15:19:30-04:00,0.0,28906.983041857187,28906.983041857187
2025-06-10 16:00:00-04:00,24953.65214216702,7931.0466596917595,32884.69880185878
2025-06-11 09:45:00-04:00,0.0,32884.69880185877,32884.69880185877
2025-06-11 16:00:00-04:00,7178.213411178629,24953.65214216702,32131.865553345648
2025-06-12 09:45:00-04:00,0.0,32131.865553345648,32131.865553345648
2025-06-12 16:00:00-04:00,24269.08586360955,7178.213411178629,31447.29927478818
2025-06-13 09:45:00-04:00,8545.436226215461,22901.86304857272,31447.29927478818
2025-06-13 14:58:38-04:00,683.611407518416,30763.687867269764,31447.29927478818
2025-06-13 16:00:00-04:00,7082.134456188233,23585.474456091135,30667.608912279367
2025-06-16 16:00:00-04:00,31343.167657125185,0.0,31343.167657125185
2025-06-17 09:45:00-04:00,0.0,31343.16765712518,31343.16765712518
2025-06-18 09:45:00-04:00,0.0,31343.16765712518,31343.16765712518
2025-06-18 13:09:58-04:00,0.0,31343.16765712518,31343.16765712518
2025-06-18 16:00:00-04:00,31836.344564418134,0.0,31836.344564418134
2025-06-20 09:45:00-04:00,23877.2584233136,7959.086141104533,31836.344564418134
2025-06-20 09:50:32-04:00,15918.172282209067,15918.172282209067,31836.344564418134
2025-06-23 09:45:00-04:00,7959.086141104533,23877.2584233136,31836.344564418134
2025-06-23 09:58:55-04:00,0.0,31836.344564418134,31836.344564418134
2025-06-23 16:00:00-04:00,14089.373264136773,15918.172282209067,30007.545546345842
2025-06-24 09:45:00-04:00,6587.486877550313,23420.05866879553,30007.545546345842
2025-06-24 15:21:22-04:00,0.0,30007.545546345842,30007.545546345842
2025-06-24 16:00:00-04:00,17741.44769449943,14089.373264136773,31830.820958636206
2025-06-25 09:45:00-04:00,9783.74245484038,22047.078503795827,31830.820958636206
2025-06-25 16:00:00-04:00,24599.252365584573,7957.705239659052,32556.957605243624
2025-06-26 15:50:08-04:00,16460.012964273665,16096.944640969958,32556.957605243624
2025-06-26 16:00:00-04:00,24451.872674821334,8139.239401310906,32591.112076132238
2025-06-27 09:45:00-04:00,8.538617722154413,32582.573458410086,32591.11207613224
2025-06-27 16:00:00-04:00,8313.460376286144,24443.33405709918,32756.794433385323
2025-06-30 09:45:00-04:00,0.0,32756.794433385323,32756.794433385323
2025-06-30 16:00:00-04:00,25916.493061830457,8313.460376286144,34229.9534381166
2025-07-01 09:45:00-04:00,17359.004702301307,16870.948735815295,34229.9534381166
2025-07-01 16:00:00-04:00,29197.122365402924,8557.48835952915,37754.61072493208
2025-07-02 09:45:00-04:00,19758.469684169904,17996.14104076217,37754.61072493208
2025-07-02 16:00:00-04:00,28315.958043699055,9438.65268123302,37754.61072493208
2025-07-03 09:45:00-04:00,0.0,37754.61072493208,37754.61072493208
2025-07-03 15:08:00-04:00,0.0,37754.61072493208,37754.61072493208
2025-07-03 16:00:00-04:00,13967.516449394929,28315.958043699055,42283.474493093985
2025-07-04 16:00:00-04:00,43797.48157642717,0.0,43797.48157642717
2025-07-08 13:20:34-04:00,32848.111182320376,10949.370394106792,43797.48157642717
2025-07-09 16:00:00-04:00,42853.5692028624,0.0,42853.5692028624
2025-07-11 09:45:00-04:00,32140.176902146803,10713.3923007156,42853.5692028624
2025-07-14 16:00:00-04:00,44567.7119709769,0.0,44567.7119709769
2025-07-15 14:57:45-04:00,33425.78397823268,11141.927992744226,44567.7119709769
2025-07-16 09:45:00-04:00,0.0,44567.7119709769,44567.7119709769
2025-07-16 16:00:00-04:00,12046.117733211404,33425.78397823268,45471.90171144408
2025-07-17 09:45:00-04:00,678.142305350384,44793.7594060937,45471.90171144408
2025-07-17 16:00:00-04:00,36825.36447966682,11367.97542786102,48193.33990752784
2025-07-18 16:00:00-04:00,48723.849216819835,0.0,48723.849216819835
2025-07-22 09:45:00-04:00,36542.88691261488,12180.962304204959,48723.849216819835
2025-07-22 15:39:07-04:00,24361.92460840992,24361.924608409918,48723.84921681984
2025-07-23 16:00:00-04:00,49628.43183945471,0.0,49628.43183945471
2025-07-24 09:45:00-04:00,37221.32387959103,12407.107959863677,49628.43183945471
2025-07-25 09:45:00-04:00,24814.21591972735,24814.215919727354,49628.4318394547
2025-07-25 16:00:00-04:00,36355.71717855522,12407.107959863677,48762.8251384189
2025-07-28 09:45:00-04:00,11974.30460934577,36788.520529073125,48762.82513841889
2025-07-28 16:00:00-04:00,23588.846512733355,24381.412569209446,47970.2590819428
2025-07-29 16:00:00-04:00,46755.36986573795,0.0,46755.36986573795
2025-07-30 11:49:10-04:00,35066.527399303464,11688.842466434488,46755.36986573795
2025-07-31 09:45:00-04:00,11688.84246643449,35066.527399303464,46755.36986573796
2025-07-31 14:41:26-04:00,0.0,46755.36986573796,46755.36986573796
2025-07-31 16:00:00-04:00,11611.42726277929,35066.527399303464,46677.95466208275
2025-08-01 09:45:00-04:00,0.0,46677.95466208276,46677.95466208276
2025-08-01 12:45:07-04:00,0.0,46677.95466208276,46677.95466208276
2025-08-01 16:00:00-04:00,34999.737353450255,11611.42726277929,46611.164616229544
2025-08-04 09:45:00-04:00,41.36389127809525,46569.80072495145,46611.164616229544
2025-08-04 16:00:00-04:00,11382.75580163419,34958.37346217216,46341.129263806346
2025-08-05 09:45:00-04:00,0.0,46341.12926380635,46341.12926380635
2025-08-05 16:00:00-04:00,34284.282799492255,11382.75580163419,45667.03860112645
2025-08-06 09:45:00-04:00,0.0,45667.03860112645,45667.03860112645
2025-08-06 16:00:00-04:00,11128.52195080469,34284.282799492255,45412.80475029694
2025-08-07 09:45:00-04:00,0.0,45412.80475029694,45412.80475029694
2025-08-07 16:00:00-04:00,32202.542255830012,11128.52195080469,43331.064206634706
2025-08-08 09:45:00-04:00,0.0,43331.064206634706,43331.064206634706
2025-08-08 16:00:00-04:00,11128.52195080469,32202.542255830012,43331.064206634706
2025-08-11 09:45:00-04:00,0.0,43331.064206634706,43331.064206634706
2025-08-11 16:00:00-04:00,32024.68339907287,11128.52195080469,43153.205349877564
2025-08-12 09:45:00-04:00,0.0,43153.205349877564,43153.205349877564
2025-08-12 12:42:17-04:00,0.0,43153.205349877564,43153.205349877564
2025-08-12 16:00:00-04:00,10873.443687965539,32024.68339907287,42898.12708703841
2025-08-13 09:45:00-04:00,0.0,42898.12708703841,42898.12708703841
2025-08-13 14:13:34-04:00,0.0,42898.12708703841,42898.12708703841
2025-08-13 16:00:00-04:00,34032.24153481148,10873.443687965539,44905.68522277702
2025-08-14 09:45:00-04:00,352.9776177287167,44552.7076050483,44905.685222777014
2025-08-14 11:21:35-04:00,0.0,44905.68522277702,44905.68522277702
2025-08-14 15:01:40-04:00,0.0,44905.68522277702,44905.68522277702
2025-08-14 16:00:00-04:00,11352.128676405744,34032.24153481148,45384.370211217225
2025-08-15 09:45:00-04:00,0.0,45384.370211217225,45384.370211217225
2025-08-15 16:00:00-04:00,34778.22518692935,11352.128676405744,46130.35386333509
2025-08-18 09:45:00-04:00,180.45978942802685,45949.89407390706,46130.35386333508
2025-08-18 16:00:00-04:00,10978.425314624743,34597.765397501316,45576.19071212606
2025-08-19 09:45:00-04:00,0.0,45576.19071212606,45576.19071212606
2025-08-19 16:00:00-04:00,34314.17904712647,10978.425314624743,45292.60436175121
2025-08-20 09:45:00-04:00,0.0,45292.60436175122,45292.60436175122
2025-08-20 16:00:00-04:00,10316.239634922524,34314.17904712647,44630.41868204899
2025-08-21 09:45:00-04:00,0.0,44630.418682049,44630.418682049
2025-08-21 10:17:08-04:00,0.0,44630.418682049,44630.418682049
2025-08-21 14:36:04-04:00,0.0,44630.418682049,44630.418682049
2025-08-21 16:00:00-04:00,34552.410724166766,10316.239634922524,44868.65035908929
2025-08-22 09:45:00-04:00,0.0,44868.65035908929,44868.65035908929
2025-08-22 16:00:00-04:00,13871.968898610176,34552.410724166766,48424.37962277694
2025-08-25 09:45:00-04:00,1765.87399291594,46658.505629861,48424.37962277694
2025-08-25 14:18:42-04:00,0.0,48424.37962277694,48424.37962277694
2025-08-25 16:00:00-04:00,40825.953505878984,13871.968898610176,54697.92240448916
2025-08-26 09:45:00-04:00,0.0,54697.92240448916,54697.92240448916
2025-08-26 16:00:00-04:00,14461.911628936381,40825.953505878984,55287.865134815365
2025-08-27 09:45:00-04:00,0.0,55287.865134815365,55287.865134815365
2025-08-27 14:06:34-04:00,0.0,55287.865134815365,55287.865134815365
2025-08-27 16:00:00-04:00,39116.254686795015,14461.911628936381,53578.166315731396
2025-08-28 09:45:00-04:00,12327.171528929319,41250.99478680208,53578.1663157314
2025-08-28 16:00:00-04:00,28281.827179803502,26789.083157865698,55070.9103376692
2025-08-29 09:45:00-04:00,0.0,55070.9103376692,55070.9103376692
2025-08-29 16:00:00-04:00,26568.16698360436,28281.827179803502,54849.99416340786
2025-09-01 16:00:00-04:00,63231.93268673015,0.0,63231.93268673015
2025-09-03 09:45:00-04:00,31615.96634336508,31615.966343365075,63231.93268673016
2025-09-03 11:25:38-04:00,15807.98317168254,47423.949515047614,63231.93268673016
2025-09-04 09:45:00-04:00,0.0,63231.93268673016,63231.93268673016
2025-09-04 13:57:02-04:00,0.0,63231.93268673016,63231.93268673016
2025-09-04 16:00:00-04:00,47277.03011944999,15807.98317168254,63085.013291132535
2025-09-05 15:18:56-04:00,31505.776796666858,31579.236494465673,63085.013291132535
2025-09-05 16:00:00-04:00,45361.679550427834,15771.253322783134,61132.93287321097
2025-09-08 09:45:00-04:00,0.0,61132.93287321097,61132.93287321097
2025-09-08 16:00:00-04:00,18574.136234561476,45361.679550427834,63935.81578498931
2025-09-09 16:00:00-04:00,69309.05625895178,0.0,69309.05625895178
2025-09-10 09:45:00-04:00,17327.264064737945,51981.792194213835,69309.05625895178
2025-09-11 09:45:00-04:00,0.0,69309.05625895178,69309.05625895178
2025-09-11 16:00:00-04:00,52911.330602230766,17327.264064737945,70238.59466696871
2025-09-12 09:45:00-04:00,17792.03326874641,52446.5613982223,70238.59466696871
2025-09-12 16:00:00-04:00,34134.34633498839,35119.297333484355,69253.64366847274
2025-09-15 09:45:00-04:00,0.0,69253.64366847274,69253.64366847274
2025-09-15 16:00:00-04:00,30928.371105490332,34134.34633498839,65062.71744047872
2025-09-16 09:45:00-04:00,14662.691745370652,50400.02569510807,65062.71744047872
2025-09-16 16:00:00-04:00,49398.35639317839,16265.67936011968,65664.03575329807
2025-09-17 11:06:03-04:00,32982.347454853865,32681.688298444198,65664.03575329806
2025-09-17 11:58:13-04:00,16566.33851652935,49097.69723676871,65664.03575329806
2025-09-17 16:00:00-04:00,32530.793760578978,32832.01787664903,65362.811637228006
2025-09-18 09:45:00-04:00,16190.090851271976,49172.72078595603,65362.811637228006
2025-09-18 16:00:00-04:00,52450.969762895664,16340.702909307001,68791.67267220267
2025-09-19 09:45:00-04:00,0.0,68791.67267220267,68791.67267220267
2025-09-19 16:00:00-04:00,21509.528690767354,52450.969762895664,73960.49845366302
2025-09-22 09:45:00-04:00,3019.404077351599,70941.09437631142,73960.49845366302
2025-09-22 16:00:00-04:00,55173.15606455373,18490.124613415755,73663.28067796948
2025-09-23 09:45:00-04:00,36757.33589506136,36905.944782908125,73663.28067796948
2025-09-23 16:00:00-04:00,54184.8145568195,18415.82016949237,72600.63472631187
2025-09-24 09:45:00-04:00,36034.65587524154,36565.97885107034,72600.63472631187
2025-09-24 12:56:39-04:00,17884.49719366357,54716.1375326483,72600.63472631187
2025-09-24 16:00:00-04:00,39688.82827434254,36300.31736315593,75989.14563749847
2025-09-25 09:45:00-04:00,1694.255455593302,74294.89018190517,75989.14563749847
2025-09-25 16:00:00-04:00,38400.9185713124,37994.572818749235,76395.49139006164
2025-09-26 09:45:00-04:00,203.17287628158374,76192.31851378005,76395.49139006162
2025-09-26 16:00:00-04:00,40460.645460256295,38197.74569503082,78658.39115528711
2025-09-29 09:45:00-04:00,20796.047671434517,57862.3434838526,78658.39115528711
2025-09-29 16:00:00-04:00,62405.65420969118,19664.59778882178,82070.25199851296
2025-09-30 09:45:00-04:00,41888.091210062936,40182.16078845002,82070.25199851295
2025-09-30 13:13:52-04:00,21370.5282104347,60699.723788078256,82070.25199851295
2025-09-30 16:00:00-04:00,39416.9852410077,41035.125999256474,80452.11124026417
2025-10-01 09:45:00-04:00,0.0,80452.11124026417,80452.11124026417
2025-10-01 16:00:00-04:00,50186.26686053567,39416.9852410077,89603.25210154336
2025-10-02 09:45:00-04:00,27785.453835149827,61817.79826639354,89603.25210154336
2025-10-02 16:00:00-04:00,67875.47761554847,22400.81302538584,90276.29064093431
2025-10-03 09:45:00-04:00,45306.404955314894,44969.88568561942,90276.29064093431
2025-10-03 13:33:09-04:00,22737.332295081316,67538.958345853,90276.29064093431
2025-10-03 16:00:00-04:00,43271.418368622675,45138.145320467156,88409.56368908983
2025-10-06 09:45:00-04:00,21169.027446350217,67240.53624273962,88409.56368908983
2025-10-06 16:00:00-04:00,68446.60800964422,22102.390922272458,90548.99893191668
2025-10-07 09:45:00-04:00,45809.35827666505,44739.64065525163,90548.99893191668
2025-10-07 16:00:00-04:00,67911.74919893751,22637.24973297917,90548.99893191668
2025-10-08 16:00:00-04:00,93936.57280545808,0.0,93936.57280545808
2025-10-09 09:45:00-04:00,70452.42960409356,23484.14320136452,93936.57280545808
2025-10-09 13:12:34-04:00,46968.286402729034,46968.28640272904,93936.57280545807
2025-10-10 16:00:00-04:00,94342.28486340484,0.0,94342.28486340484
2025-10-15 09:45:00-04:00,70756.71364755364,23585.57121585121,94342.28486340484
2025-10-16 09:45:00-04:00,47171.14243170243,47171.14243170242,94342.28486340484
2025-10-16 16:00:00-04:00,74385.25943682749,23585.57121585121,97970.8306526787
2025-10-17 16:00:00-04:00,96671.38360654138,0.0,96671.38360654138
2025-10-21 09:45:00-04:00,72503.53770490603,24167.845901635344,96671.38360654138
2025-10-22 15:43:04-04:00,48335.69180327069,48335.69180327069,96671.38360654138
2025-10-22 16:00:00-04:00,73178.4973052469,24167.845901635344,97346.34320688224
2025-10-23 16:00:00-04:00,99890.3231700261,0.0,99890.3231700261
2025-10-28 09:45:00-04:00,49945.161585013055,49945.16158501305,99890.3231700261
2025-10-29 16:00:00-04:00,101895.17190121012,0.0,101895.17190121012
2025-10-31 09:45:00-04:00,76421.3789259076,25473.79297530253,101895.17190121012
2025-10-31 10:02:42-04:00,50947.58595060507,50947.58595060506,101895.17190121012
2025-11-03 09:45:00-05:00,25473.79297530254,76421.3789259076,101895.17190121014
2025-11-03 16:00:00-05:00,72647.2581800657,25473.79297530253,98121.05115536824
2025-11-04 16:00:00-05:00,98068.09113977259,0.0,98068.09113977259
2025-11-05 09:45:00-05:00,49034.0455698863,49034.04556988629,98068.09113977259
2025-11-06 09:45:00-05:00,3.637978807091713e-12,98068.09113977259,98068.09113977259
2025-11-06 16:00:00-05:00,48389.64014300685,49034.04556988629,97423.68571289314
2025-11-07 09:45:00-05:00,24033.718714783565,73389.96699810958,97423.68571289314
2025-11-07 16:00:00-05:00,75066.46553316677,24355.921428223286,99422.38696139006
2025-11-10 09:45:00-05:00,499.6753121242291,98922.71164926584,99422.38696139006
2025-11-10 16:00:00-05:00,25120.686589172295,74566.79022104255,99687.47681021485
2025-11-11 09:45:00-05:00,0.0,99687.47681021484,99687.47681021484
2025-11-11 16:00:00-05:00,77112.22702762479,25120.686589172295,102232.91361679709
2025-11-12 09:45:00-05:00,51553.99862342552,50678.91499337157,102232.91361679709
2025-11-12 16:00:00-05:00,78647.69199379932,25558.22840419927,104205.92039799859
2025-11-13 09:45:00-05:00,0.0,104205.92039799859,104205.92039799859
2025-11-13 16:00:00-05:00,26355.185082299013,78647.69199379932,105002.87707609833
2025-11-14 09:45:00-05:00,0.0,105002.87707609833,105002.87707609833
2025-11-14 15:06:05-05:00,0.0,105002.87707609833,105002.87707609833
2025-11-14 16:00:00-05:00,76457.48539252534,26355.185082299013,102812.67047482435
2025-11-17 09:45:00-05:00,0.0,102812.67047482435,102812.67047482435
2025-11-17 13:27:19-05:00,0.0,102812.67047482435,102812.67047482435
2025-11-17 13:36:06-05:00,0.0,102812.67047482435,102812.67047482435
2025-11-17 16:00:00-05:00,26213.849984311626,76457.48539252534,102671.33537683697
2025-11-18 09:45:00-05:00,0.0,102671.33537683697,102671.33537683697
2025-11-18 10:13:53-05:00,0.0,102671.33537683697,102671.33537683697
2025-11-18 16:00:00-05:00,77538.34196672813,26213.849984311626,103752.19195103976
2025-11-19 09:45:00-05:00,0.0,103752.19195103974,103752.19195103974
2025-11-19 09:49:10-05:00,0.0,103752.19195103974,103752.19195103974
2025-11-19 13:02:40-05:00,0.0,103752.19195103974,103752.19195103974
2025-11-19 15:50:55-05:00,0.0,103752.19195103974,103752.19195103974
