timestamp,cash_eur,invested_eur,budget_eur
2025-06-24 09:45:00-04:00,11484.490644950372,7017.965156059374,18502.455801009746
2025-06-24 15:21:22-04:00,9171.683669824153,9330.772131185593,18502.455801009746
2025-06-25 09:30:00-04:00,14457.409985214335,4625.613950252437,19083.023935466772
2025-06-26 09:30:00-04:00,19235.35463791495,0.0,19235.35463791495
2025-06-26 09:45:00-04:00,14426.515978436211,4808.838659478737,19235.35463791495
2025-06-26 15:50:08-04:00,12022.096648696843,7213.257989218106,19235.35463791495
2025-06-27 09:45:00-04:00,7213.257989218106,12022.096648696843,19235.35463791495
2025-06-30 09:30:00-04:00,15848.184820597122,4808.838659478737,20657.02348007586
2025-06-30 09:45:00-04:00,8101.801015568673,12555.222464507184,20657.023480075855
2025-07-01 09:30:00-04:00,13315.868841177906,7746.383805028447,21062.252646206354
2025-07-02 09:30:00-04:00,18454.433986813412,2582.1279350094824,21036.561921822893
2025-07-02 09:45:00-04:00,15824.86374658555,5211.698175237344,21036.561921822893
2025-07-03 09:30:00-04:00,18808.65602704095,2629.5702402278616,21438.226267268812
2025-07-03 09:45:00-04:00,10769.321176815147,10668.905090453667,21438.226267268816
2025-07-07 09:30:00-04:00,14542.695512568132,8039.334850225805,22582.030362793936
2025-07-08 09:30:00-04:00,22946.011533428056,0.0,22946.011533428056
2025-07-16 09:45:00-04:00,17209.508650071046,5736.502883357014,22946.01153342806
2025-07-17 09:45:00-04:00,14341.257208392539,8604.754325035521,22946.01153342806
2025-07-18 09:30:00-04:00,21027.868571138082,2868.2514416785075,23896.12001281659
2025-07-21 09:30:00-04:00,24068.2150993173,0.0,24068.2150993173
2025-07-22 09:45:00-04:00,21059.688211902638,3008.5268874146627,24068.2150993173
2025-07-22 15:39:07-04:00,18051.161324487974,6017.053774829325,24068.215099317298
2025-07-24 09:30:00-04:00,24291.63518301079,0.0,24291.63518301079
2025-07-24 09:45:00-04:00,21255.180785134442,3036.4543978763486,24291.63518301079
2025-07-25 09:45:00-04:00,18218.726387258095,6072.908795752697,24291.635183010792
2025-07-28 09:30:00-04:00,21060.988934107467,3036.4543978763486,24097.443331983814
2025-07-28 09:45:00-04:00,18048.80851760949,6048.634814374325,24097.443331983814
2025-07-29 09:30:00-04:00,21117.40239876744,3012.1804164979767,24129.582815265418
2025-07-30 09:30:00-04:00,24005.063908141456,0.0,24005.063908141456
2025-07-30 11:49:10-04:00,21004.430919623774,3000.632988517682,24005.063908141456
2025-07-31 09:45:00-04:00,15003.16494258841,9001.898965553046,24005.063908141456
2025-08-01 09:30:00-04:00,17884.567481231217,6001.265977035364,23885.83345826658
2025-08-01 09:45:00-04:00,14898.838298947894,8986.995159318687,23885.83345826658
2025-08-01 12:45:07-04:00,11913.109116664571,11972.72434160201,23885.83345826658
2025-08-04 09:30:00-04:00,17781.125391866528,5971.458364566645,23752.583756433174
2025-08-04 09:45:00-04:00,11842.979452758234,11909.60430367494,23752.583756433174
2025-08-05 09:30:00-04:00,17495.809135337535,5938.1459391082935,23433.95507444583
2025-08-05 09:45:00-04:00,14566.564751031807,8867.390323414022,23433.95507444583
2025-08-06 09:30:00-04:00,20016.16746919535,2929.2443843057285,22945.41185350108
2025-08-06 09:45:00-04:00,8543.46154244481,14401.950311056267,22945.41185350108
2025-08-07 09:30:00-04:00,11443.937805124218,11472.70592675054,22916.643731874756
2025-08-08 09:30:00-04:00,22264.451120156584,0.0,22264.451120156584
2025-08-08 09:45:00-04:00,13915.281950097862,8349.169170058718,22264.45112015658
2025-08-11 09:45:00-04:00,8349.169170058718,13915.281950097864,22264.451120156584
2025-08-12 09:30:00-04:00,16727.668070377396,5566.112780039145,22293.78085041654
2025-08-12 09:45:00-04:00,5580.777645169124,16713.003205247416,22293.78085041654
2025-08-13 09:30:00-04:00,11475.426805830706,11146.89042520827,22622.31723103898
2025-08-13 09:45:00-04:00,8647.637151950834,13974.680079088143,22622.31723103898
2025-08-13 14:13:34-04:00,5819.847498070962,16802.469732968013,22622.317231038975
2025-08-14 09:30:00-04:00,17676.859928361308,5655.579307759745,23332.439236121052
2025-08-14 09:45:00-04:00,11843.750119331045,11488.689116790007,23332.439236121052
2025-08-14 11:21:35-04:00,8927.195214815914,14405.24402130514,23332.439236121056
2025-08-14 15:01:40-04:00,6010.640310300783,17321.79892582027,23332.439236121052
2025-08-15 09:30:00-04:00,11647.995409764848,11666.219618060526,23314.215027825376
2025-08-18 09:30:00-04:00,23987.305296788618,0.0,23987.305296788618
2025-08-18 09:45:00-04:00,11993.652648394305,11993.652648394309,23987.305296788614
2025-08-19 09:45:00-04:00,5996.826324197151,17990.478972591463,23987.305296788614
2025-08-20 09:30:00-04:00,17602.125480043374,5996.826324197154,23598.95180424053
2025-08-20 09:45:00-04:00,5802.649577923112,17796.302226317417,23598.95180424053
2025-08-21 09:30:00-04:00,12689.91375025863,11799.475902120264,24489.389652378894
2025-08-21 09:45:00-04:00,3506.3926306165467,20982.99702176235,24489.389652378894
2025-08-21 10:17:08-04:00,445.21892406918596,24044.17072830971,24489.389652378894
2025-08-22 09:30:00-04:00,12519.993886222253,12244.694826189447,24764.6887124117
2025-08-22 09:45:00-04:00,137.64953001640515,24627.039182395296,24764.688712411702
2025-08-25 09:30:00-04:00,14155.86375467938,12382.34435620585,26538.20811088523
2025-08-25 09:45:00-04:00,7521.3117269580725,19016.896383927156,26538.20811088523
2025-08-26 09:30:00-04:00,21778.532717604965,6634.552027721307,28413.084745326272
2025-08-26 09:45:00-04:00,7571.990344941829,20841.09440038444,28413.08474532627
2025-08-27 09:30:00-04:00,14256.11561321896,14206.542372663136,28462.6579858821
2025-08-27 09:45:00-04:00,3582.618868513173,24880.039117368924,28462.6579858821
2025-08-28 09:30:00-04:00,17426.97005121083,10673.496744705786,28100.466795916615
2025-08-28 09:45:00-04:00,13914.411701721252,14186.055094195364,28100.466795916618
2025-08-29 09:30:00-04:00,25925.071481300893,3512.558349489577,29437.62983079047
2025-08-29 09:45:00-04:00,11206.256565905656,18231.37326488481,29437.629830790465
2025-09-02 09:30:00-04:00,14659.593699808476,14718.814915395234,29378.408615203713
2025-09-03 09:30:00-04:00,31949.452421347618,0.0,31949.452421347618
2025-09-03 09:45:00-04:00,23962.089316010715,7987.3631053369045,31949.452421347618
2025-09-03 11:25:38-04:00,19968.407763342264,11981.044658005358,31949.45242134762
2025-09-04 09:45:00-04:00,15974.72621067381,15974.726210673809,31949.452421347618
2025-09-04 13:57:02-04:00,11981.044658005358,19968.407763342264,31949.45242134762
2025-09-05 09:30:00-04:00,24269.767692511872,7987.363105336905,32257.13079784878
2025-09-08 09:30:00-04:00,33110.149103749696,0.0,33110.149103749696
2025-09-08 09:45:00-04:00,24832.611827812274,8277.537275937424,33110.149103749696
2025-09-10 09:30:00-04:00,33777.0124135211,0.0,33777.0124135211
2025-09-10 09:45:00-04:00,29554.885861830964,4222.126551690138,33777.0124135211
2025-09-11 09:45:00-04:00,21110.63275845069,12666.379655070414,33777.01241352111
2025-09-12 09:30:00-04:00,25489.156062263646,8444.253103380275,33933.40916564392
2025-09-12 09:45:00-04:00,21247.479916558157,12685.929249085766,33933.40916564393
2025-09-15 09:30:00-04:00,33592.37031439369,4241.67614570549,37834.046460099176
2025-09-15 09:45:00-04:00,28863.11450688129,8970.931953217887,37834.046460099176
2025-09-16 09:30:00-04:00,33036.660103096176,4729.255807512397,37765.91591060857
2025-09-17 09:30:00-04:00,38098.241994379714,0.0,38098.241994379714
2025-09-18 09:45:00-04:00,33335.96174508225,4762.280249297464,38098.241994379714
2025-09-19 09:45:00-04:00,19049.12099718985,19049.120997189857,38098.24199437971
2025-09-22 09:30:00-04:00,24769.57775310272,14286.840747892393,39056.41850099511
2025-09-22 09:45:00-04:00,19887.52544047833,19168.89306051678,39056.41850099511
2025-09-23 09:30:00-04:00,34252.089035452125,4882.052312624389,39134.14134807651
2025-09-23 09:45:00-04:00,24468.553698432996,14665.587649643516,39134.14134807651
2025-09-24 09:30:00-04:00,29070.02829194104,9783.535337019128,38853.56362896017
2025-09-24 09:45:00-04:00,24213.332838321017,14640.230790639149,38853.56362896017
2025-09-24 12:56:39-04:00,19356.637384700996,19496.92624425917,38853.56362896017
2025-09-25 09:30:00-04:00,30931.08247272561,9713.390907240042,40644.47337996565
2025-09-25 09:45:00-04:00,20769.9641277342,19874.509252231455,40644.47337996565
2025-09-26 09:30:00-04:00,31138.102821314882,10161.118344991413,41299.22116630629
2025-09-26 09:45:00-04:00,25975.700175526596,15323.5209907797,41299.22116630629
2025-09-29 09:30:00-04:00,36766.22791841389,5162.4026457882865,41928.630564202176
2025-09-29 09:45:00-04:00,31525.149097888618,10403.481466313558,41928.630564202176
2025-09-30 09:30:00-04:00,37273.55420617179,5241.078820525272,42514.63302669706
2025-10-01 09:30:00-04:00,42054.11982489359,0.0,42054.11982489359
2025-10-01 09:45:00-04:00,36797.35484678189,5256.764978111699,42054.11982489359
2025-10-02 09:45:00-04:00,31540.58986867019,10513.529956223398,42054.11982489359
2025-10-03 09:30:00-04:00,36742.8694335872,5256.764978111699,41999.6344116989
2025-10-03 13:33:09-04:00,31492.915132124836,10506.719279574061,41999.6344116989
2025-10-06 09:30:00-04:00,36383.29952085299,5249.954301462362,41633.25382231535
2025-10-06 09:45:00-04:00,31179.14279306357,10454.11102925178,41633.25382231535
2025-10-07 09:30:00-04:00,37113.87374254276,5204.156727789419,42318.03047033218
2025-10-07 09:45:00-04:00,31824.119933751237,10493.910536580941,42318.030470332174
2025-10-08 09:30:00-04:00,38269.223812157936,5289.753808791523,43558.97762094946
2025-10-09 09:30:00-04:00,44056.396330977375,0.0,44056.396330977375
2025-10-09 09:45:00-04:00,38549.3467896052,5507.049541372172,44056.396330977375
2025-10-09 13:12:34-04:00,33042.29724823303,11014.099082744344,44056.396330977375
2025-10-13 09:30:00-04:00,44768.30764819803,0.0,44768.30764819803
2025-10-15 09:45:00-04:00,39172.26919217328,5596.038456024754,44768.30764819803
2025-10-16 09:45:00-04:00,33576.23073614852,11192.076912049508,44768.30764819803
2025-10-17 09:30:00-04:00,40334.52333303996,5596.038456024754,45930.56178906471
2025-10-20 09:30:00-04:00,45810.332075374325,0.0,45810.332075374325
2025-10-21 09:45:00-04:00,40084.040565952535,5726.291509421791,45810.332075374325
2025-10-22 15:43:04-04:00,34357.749056530745,11452.583018843581,45810.332075374325
2025-10-23 09:30:00-04:00,40153.407351166454,5726.291509421791,45879.69886058824
2025-10-24 09:30:00-04:00,46289.58077915738,0.0,46289.58077915738
2025-10-28 09:45:00-04:00,34717.18558436803,11572.395194789346,46289.580779157375
2025-10-30 09:30:00-04:00,47564.36259143546,0.0,47564.36259143546
2025-10-31 09:45:00-04:00,41618.817267506034,5945.545323929433,47564.36259143546
2025-11-04 09:30:00-05:00,48052.36969508734,0.0,48052.36969508734
2025-11-05 09:45:00-05:00,42045.82348320143,6006.546211885918,48052.36969508734
2025-11-06 09:45:00-05:00,30032.731059429596,18019.638635657753,48052.36969508735
2025-11-07 09:30:00-05:00,36081.477830181226,12013.092423771835,48094.57025395306
2025-11-10 09:30:00-05:00,48661.56995349871,0.0,48661.56995349871
2025-11-10 09:45:00-05:00,36496.17746512403,12165.392488374677,48661.56995349871
2025-11-11 09:45:00-05:00,30413.481220936686,18248.088732562013,48661.5699534987
2025-11-12 09:30:00-05:00,43286.60833259506,6082.696244187338,49369.3045767824
2025-11-12 09:45:00-05:00,37115.44526049726,12253.85931628514,49369.3045767824
2025-11-13 09:30:00-05:00,43580.63419427542,6171.1630720978,49751.79726637322
2025-11-13 09:45:00-05:00,24923.71021938546,24828.08704698776,49751.79726637322
2025-11-14 09:30:00-05:00,31445.96790827657,18656.923974889956,50102.89188316652
2025-11-14 09:45:00-05:00,12657.383452089123,37445.508431077404,50102.89188316653
2025-11-17 09:30:00-05:00,30927.72760941179,18788.584456187447,49716.31206559924
2025-11-17 09:45:00-05:00,12284.110584812073,37432.20148078716,49716.31206559923
2025-11-17 13:27:19-05:00,6069.571576612168,43646.74048898707,49716.31206559924
2025-11-18 09:30:00-05:00,25063.732639533482,24858.15603279962,49921.8886723331
2025-11-18 09:45:00-05:00,6343.024387408571,43578.86428492453,49921.8886723331
2025-11-19 09:30:00-05:00,32215.98379518019,18720.708252124914,50936.6920473051
2025-11-19 09:45:00-05:00,13114.724277440773,37821.96776986433,50936.6920473051
2025-11-19 09:49:10-05:00,6747.637771527636,44189.05427577746,50936.6920473051
2025-11-20 09:30:00-05:00,26625.77571800586,25468.34602365255,52094.12174165841
2025-11-20 09:45:00-05:00,578.7148471766541,51515.406894481755,52094.12174165841
2025-11-21 09:30:00-05:00,25002.64646049833,26047.060870829206,51049.70733132753
2025-11-21 09:45:00-05:00,0.0,51049.70733132754,51049.70733132754
2025-11-24 09:30:00-05:00,26696.875343737433,25002.646460498334,51699.52180423577
2025-11-24 09:45:00-05:00,13771.994892678493,37927.526911557274,51699.52180423577
2025-11-24 12:00:33-05:00,7309.554667149022,44389.96713708674,51699.52180423577
2025-11-24 13:09:10-05:00,847.114441619552,50852.40736261621,51699.52180423577
2025-11-25 09:30:00-05:00,29404.516956298023,25849.760902117883,55254.27785841591
2025-11-25 09:45:00-05:00,22497.732223996034,32756.545634419872,55254.27785841591
2025-11-25 12:25:13-05:00,15590.947491694045,39663.33036672186,55254.2778584159
2025-11-26 09:30:00-05:00,42165.40946148047,13813.569464603977,55978.97892608445
2025-11-26 09:45:00-05:00,14175.919998438247,41803.0589276462,55978.97892608444
2025-11-28 09:30:00-05:00,21213.021423802536,34896.27419534421,56109.295619146746
2025-11-28 14:26:24-05:00,14199.359471409192,41909.93614773756,56109.29561914675
2025-12-01 09:30:00-05:00,50312.811852985484,7013.661952393343,57326.473805378824
2025-12-01 12:17:32-05:00,43147.00262731313,14179.471178065696,57326.473805378824
2025-12-02 09:30:00-05:00,50328.75571848113,7165.809225672353,57494.564944153484
2025-12-02 09:45:00-05:00,35955.11448244276,21539.450461710723,57494.564944153484
2025-12-03 09:30:00-05:00,42524.86789821171,14373.641236038371,56898.50913425008
2025-12-03 09:45:00-05:00,35412.55425643045,21485.954877819633,56898.50913425008
2025-12-04 09:30:00-05:00,51102.48301142449,7112.31364178126,58214.79665320575
2025-12-04 09:45:00-05:00,43825.63342977377,14389.163223431979,58214.79665320575
2025-12-05 09:30:00-05:00,50937.94707155503,7276.849581650718,58214.79665320575
2025-12-05 09:45:00-05:00,36384.24790825359,21830.548744952153,58214.79665320574
2025-12-08 09:30:00-05:00,44151.09640645767,14553.699163301437,58704.79556975911
2025-12-08 09:45:00-05:00,29474.897514017895,29229.898055741214,58704.79556975911
2025-12-09 09:30:00-05:00,44362.25867426599,14676.198892439777,59038.457566705765
2025-12-09 09:45:00-05:00,36982.45147842777,22056.006088277998,59038.457566705765
2025-12-10 09:30:00-05:00,52320.89580698366,7379.807195838221,59700.70300282188
2025-12-11 09:30:00-05:00,59926.04062712228,0.0,59926.04062712228
2025-12-11 09:45:00-05:00,37453.77539195143,22472.265235170857,59926.04062712229
2025-12-12 09:45:00-05:00,14981.510156780574,44944.53047034171,59926.04062712229
2025-12-15 09:30:00-05:00,37984.63796115436,22472.26523517086,60456.90319632522
2025-12-15 09:45:00-05:00,7756.186362991746,52700.71683333347,60456.90319632522
2025-12-16 09:30:00-05:00,26114.538140377732,30228.45159816261,56342.989738540346
2025-12-16 09:45:00-05:00,4985.916988425102,51357.07275011524,56342.989738540346
2025-12-16 12:32:54-05:00,0.0,56342.989738540346,56342.989738540346
2025-12-17 09:30:00-05:00,29161.308321631524,26114.538140377732,55275.846462009256
2025-12-17 09:45:00-05:00,1523.3850906268963,53752.46137138236,55275.846462009256
2025-12-18 09:30:00-05:00,31584.376707777403,27637.923231004628,59222.29993878203
2025-12-18 09:45:00-05:00,1973.2267383863873,57249.073200395644,59222.29993878203
2025-12-19 09:30:00-05:00,30282.677209538553,29611.149969391015,59893.82717892957
2025-12-19 09:45:00-05:00,7822.492017439963,52071.3351614896,59893.82717892957
2025-12-19 15:44:18-05:00,335.763620073767,59558.0635588558,59893.82717892957
2025-12-22 09:30:00-05:00,29755.908276625883,29946.913589464784,59702.82186609067
2025-12-22 09:45:00-05:00,22293.05554336455,37409.76632272612,59702.82186609067
2025-12-23 09:30:00-05:00,51719.12649580681,7462.852733261334,59181.97922906815
2025-12-23 09:45:00-05:00,36923.631688539775,22258.34754052837,59181.97922906815
2025-12-24 09:30:00-05:00,45251.87756917431,14795.494807267038,60047.372376441344
2025-12-24 09:45:00-05:00,22734.1129280088,37313.25944843254,60047.37237644134
2025-12-26 09:30:00-05:00,37552.584777683354,22517.764641165504,60070.349418848855
2025-12-29 09:30:00-05:00,59686.1126922684,0.0,59686.1126922684
2025-12-30 09:45:00-05:00,52225.34860573485,7460.76408653355,59686.1126922684
2026-01-02 09:30:00-05:00,60304.40805855571,0.0,60304.40805855571
2026-01-02 09:45:00-05:00,52766.35705123625,7538.051007319464,60304.40805855571
2026-01-02 11:21:21-05:00,45228.30604391679,15076.102014638927,60304.40805855572
2026-01-02 12:59:57-05:00,37690.25503659733,22614.15302195839,60304.408058555724
2026-01-02 15:10:23-05:00,30152.204029277866,30152.204029277855,60304.408058555724
2026-01-05 09:45:00-05:00,22614.153021958402,37690.25503659732,60304.408058555724
2026-01-05 12:55:03-05:00,15076.102014638936,45228.30604391679,60304.408058555724
2026-01-06 09:30:00-05:00,40511.408349728255,22614.153021958395,63125.56137168665
2026-01-07 09:30:00-05:00,62767.05804475848,0.0,62767.05804475848
2026-01-08 09:45:00-05:00,54921.175789163666,7845.88225559481,62767.05804475848
2026-01-12 09:30:00-05:00,62790.932587855634,0.0,62790.932587855634
2026-01-12 09:45:00-05:00,54942.06601437368,7848.866573481954,62790.932587855634
2026-01-13 09:45:00-05:00,47093.19944089173,15697.733146963908,62790.93258785564
