ticker,entry_time,exit_time,invested_eur,ret_pct,proceeds_eur,pnl_eur
HCWB,2025-05-12 09:45:00-04:00,2025-05-14 09:30:00-04:00,5264.578013508129,63.19733555370526,8591.651046191451,3327.0730326833227
RYES,2025-05-13 09:45:00-04:00,2025-05-15 09:30:00-04:00,5264.578013508129,16.883116883116877,6153.402872931579,888.8248594234501
LTRX,2025-05-14 09:45:00-04:00,2025-05-16 09:30:00-04:00,6512.230400764374,7.441860465116279,6996.861500356142,484.63109959176745
LPRO,2025-05-15 09:45:00-04:00,2025-05-19 09:30:00-04:00,6845.539723048167,5.767727817433421,7240.371821907871,394.8320988597043
APUS,2025-05-16 09:45:00-04:00,2025-05-20 09:30:00-04:00,7027.276385395079,0.005525167136299913,7027.664654160502,0.38826876542316313
PLUG,2025-05-19 09:45:00-04:00,2025-05-21 09:30:00-04:00,7175.338422467468,2.1727884117951346,7331.243344217925,155.9049217504571
OXBR,2025-05-20 09:45:00-04:00,2025-05-22 09:30:00-04:00,7175.484023254503,-10.351297821328053,6432.728301885617,-742.755721368886
VFF,2025-05-21 09:45:00-04:00,2025-05-23 09:30:00-04:00,7233.948368910924,14.018691588785037,8248.053280440492,1014.1049115295682
ZOMDF,2025-05-22 09:45:00-04:00,2025-05-27 09:30:00-04:00,6955.41497339759,-4.255319148936176,6659.439868146628,-295.97510525096186
BCDA,2025-05-23 09:45:00-04:00,2025-05-28 09:30:00-04:00,7335.704315221178,7.253886010362698,7867.82794430458,532.1236290834022
XRX,2025-05-27 09:45:00-04:00,2025-05-29 09:30:00-04:00,7224.713650752068,-0.6198283075588118,7179.932830404641,-44.780820347426925
LBSR,2025-05-28 09:45:00-04:00,2025-05-30 09:30:00-04:00,7424.260011658345,3.658536585365857,7695.879280377553,271.61926871920787
GMGI,2025-05-29 09:45:00-04:00,2025-06-02 09:30:00-04:00,7407.46720402806,6.552706552706566,7892.8567928959965,485.38958886793625
CWBHF,2025-05-30 12:50:03-04:00,2025-06-03 09:30:00-04:00,7509.324429797762,8.69565217391306,8162.309162823655,652.9847330258935
EHTH,2025-06-02 09:45:00-04:00,2025-06-04 09:30:00-04:00,7691.345525623238,7.038834951456319,8232.726642718078,541.3811170948402
NAUT,2025-06-03 09:45:00-04:00,2025-06-05 09:30:00-04:00,7936.214800507948,9.341186138885082,8677.551397405143,741.3365968971948
CTKB,2025-06-04 09:45:00-04:00,2025-06-06 09:30:00-04:00,8139.232719418513,9.025624285947442,8873.84928443213,734.6165650136172
IMUX,2025-06-05 09:45:00-04:00,2025-06-09 09:30:00-04:00,8417.233943254962,7.6398004725649615,9060.293821828653,643.0598785736911
IMUX,2025-06-09 09:45:00-04:00,2025-06-11 09:30:00-04:00,8933.8626096002,10.96814490943161,9913.74160663068,979.8789970304788
BARK,2025-06-10 09:45:00-04:00,2025-06-12 09:30:00-04:00,8933.8626096002,-7.524169819251791,8261.663615435242,-672.198994164959
CNTX,2025-06-11 09:45:00-04:00,2025-06-13 09:30:00-04:00,9301.317233486632,-11.983760324793503,8186.66966917688,-1114.647564309752
SLNH,2025-06-13 09:45:00-04:00,2025-06-17 09:30:00-04:00,8631.249774058615,-0.3953220227310039,8597.12854286484,-34.12123119377429
BLNE,2025-06-17 09:45:00-04:00,2025-06-20 09:30:00-04:00,8618.45431236095,8.955223880596996,9390.256191079838,771.8018787188885
GPUS,2025-06-18 09:45:00-04:00,2025-06-23 09:30:00-04:00,8618.45431236095,-9.253731343283588,7820.925704351428,-797.5286080095211
IMRX,2025-06-20 09:45:00-04:00,2025-06-24 09:30:00-04:00,8907.880016880532,-13.265306122448983,7726.222463620869,-1181.6575532596626
AKTX,2025-06-23 09:45:00-04:00,2025-06-25 09:30:00-04:00,8608.806788876962,4.424778761061954,8989.72744325205,380.9206543750879
MBRX,2025-06-24 09:45:00-04:00,2025-06-26 09:30:00-04:00,8165.685206404589,2.2168340838240486,8346.704899237944,181.0196928333553
LIVE,2025-06-26 09:45:00-04:00,2025-06-30 09:30:00-04:00,8376.412836607755,59.9063231850117,13394.413781816802,5018.000945209047
NLST,2025-06-27 09:45:00-04:00,2025-07-01 09:30:00-04:00,8376.412836607755,5.288888888888876,8819.432004410564,443.01916780280953
CTTH,2025-06-30 09:45:00-04:00,2025-07-03 09:30:00-04:00,10258.163191061147,15.555555555555545,11853.877465226213,1595.714274165066
JUNS,2025-07-02 09:45:00-04:00,2025-07-07 09:30:00-04:00,10424.2953789872,43.49775784753365,14958.630140250692,4534.334761263492
CLRB,2025-07-03 09:45:00-04:00,2025-07-08 09:30:00-04:00,11022.6882317991,-6.760847628657918,10277.461075865156,-745.2271559339442
CALC,2025-07-16 09:45:00-04:00,2025-07-18 09:30:00-04:00,12443.60358379768,26.143024618991806,15696.737932199654,3253.1343484019744
SSGC,2025-07-17 09:45:00-04:00,2025-07-21 09:30:00-04:00,12443.60358379768,6.000000000000005,13190.219798825541,746.6162150278615
MRAI,2025-07-22 09:45:00-04:00,2025-07-24 09:30:00-04:00,13943.510045083869,-3.6231884057970842,13438.310405769238,-505.199639314631
XAIR,2025-07-24 09:45:00-04:00,2025-07-28 09:30:00-04:00,13754.06018034088,-6.3953488372092915,12874.440052528384,-879.6201278124972
RMCF,2025-07-25 09:45:00-04:00,2025-07-29 09:30:00-04:00,13754.06018034088,1.0584543375352196,13899.640626906903,145.58044656602215
LOOP,2025-07-28 09:45:00-04:00,2025-07-30 09:30:00-04:00,13424.202632411196,-4.133846247786521,12869.266735596006,-554.9358968151901
LEXX,2025-07-30 11:49:10-04:00,2025-08-01 09:30:00-04:00,13270.694338567759,-3.9735099337748325,12743.381980743874,-527.3123578238847
TLRY,2025-07-31 09:45:00-04:00,2025-08-04 09:30:00-04:00,13270.694338567759,-3.746877601998333,12773.457664766302,-497.2366738014571
MNTR,2025-08-01 09:45:00-04:00,2025-08-05 09:30:00-04:00,13072.952204383802,-4.651162790697672,12464.907915807811,-608.0442885759912
ALGN,2025-08-04 09:45:00-04:00,2025-08-06 09:30:00-04:00,12886.488451708254,-1.9642416334591073,12633.3666804489,-253.1217712593534
TLRY,2025-08-05 09:45:00-04:00,2025-08-07 09:30:00-04:00,12658.471843492258,-0.9821004276888812,12534.152937378443,-124.31890611381459
XRX,2025-08-06 09:45:00-04:00,2025-08-08 09:30:00-04:00,12563.551179270002,-1.6177642290504668,12360.302542393323,-203.24863687667857
VRTX,2025-08-08 09:45:00-04:00,2025-08-12 09:30:00-04:00,12440.713350648566,0.7524313939992311,12534.3211835363,93.60783288773382
BOOM,2025-08-11 09:45:00-04:00,2025-08-13 09:30:00-04:00,12440.713350648566,-2.0537124802527673,12185.216867933825,-255.49648271474143
ECOR,2025-08-12 09:45:00-04:00,2025-08-14 09:30:00-04:00,12475.816287981466,15.13761467889907,14364.35728570343,1888.5409977219642
RDW,2025-08-13 09:45:00-04:00,2025-08-15 09:30:00-04:00,12380.00510696344,-2.685284640171859,12047.566731373658,-332.4383755897816
MXCT,2025-08-14 09:45:00-04:00,2025-08-18 09:30:00-04:00,13088.207981109173,-4.827586206896561,12456.363457883212,-631.8445232259619
MYO,2025-08-18 09:45:00-04:00,2025-08-20 09:30:00-04:00,12726.60189405327,5.555555555555536,13433.635332611782,707.033438558512
EFOI,2025-08-19 09:45:00-04:00,2025-08-21 09:30:00-04:00,12726.60189405327,36.363636363636374,17354.45712825446,4627.85523420119
EONR,2025-08-20 09:45:00-04:00,2025-08-22 09:30:00-04:00,12991.739433512714,-2.601578485822864,12653.749135476282,-337.99029803643134
ALXO,2025-08-21 09:45:00-04:00,2025-08-25 09:30:00-04:00,14727.185146338157,39.97241696356741,20613.997000029012,5886.811853690855
ECIA,2025-08-22 09:45:00-04:00,2025-08-26 09:30:00-04:00,14600.438784574497,52.64357338195076,22286.631490218773,7686.192705644276
RHEP,2025-08-25 09:45:00-04:00,2025-08-27 09:30:00-04:00,16807.99322970857,0.0,16807.99322970857,0.0
CLDI,2025-08-26 09:45:00-04:00,2025-08-28 09:30:00-04:00,19690.315494325172,-5.399424651471573,18627.151745572053,-1063.1637487531189
STSS,2025-08-27 09:45:00-04:00,2025-08-29 09:30:00-04:00,19690.315494325172,33.88791593695271,26362.95305676286,6672.637562437689
DRIO,2025-08-28 09:45:00-04:00,2025-09-02 09:30:00-04:00,19291.62908854275,-1.6859852476290849,18966.375068082598,-325.2540204601537
BHR,2025-08-29 09:45:00-04:00,2025-09-03 09:30:00-04:00,21793.868174456886,1.6759776536312776,22159.128534922642,365.2603604657561
GMGI,2025-09-03 09:45:00-04:00,2025-09-05 09:30:00-04:00,21808.870551958986,-2.8846153846153855,21179.76851680632,-629.102035152664
FFAI,2025-09-04 09:45:00-04:00,2025-09-08 09:30:00-04:00,21808.870551958986,-12.348668280871667,19115.765471692866,-2693.1050802661193
BLNK,2025-09-08 09:45:00-04:00,2025-09-10 09:30:00-04:00,20563.042883676942,8.411214953271017,22292.64462155631,1729.6017378793658
NAUT,2025-09-10 09:45:00-04:00,2025-09-12 09:30:00-04:00,21211.6435353817,3.7042175360710416,21997.368954908186,785.7254195264868
GPUS,2025-09-11 09:45:00-04:00,2025-09-15 09:30:00-04:00,21211.6435353817,80.95845016568953,38384.2613962974,17172.6178609157
SMMT,2025-09-12 09:45:00-04:00,2025-09-16 09:30:00-04:00,21506.290567704134,-1.6062176165803188,21160.852739932718,-345.4378277714168
NEXT,2025-09-15 09:45:00-04:00,2025-09-17 09:30:00-04:00,27946.022265547523,7.027027027027022,29909.796803126537,1963.7745375790146
GPUS,2025-09-18 09:45:00-04:00,2025-09-22 09:30:00-04:00,28552.898531725372,20.12012012012012,34297.776014084535,5744.877482359163
BUKS,2025-09-19 09:45:00-04:00,2025-09-23 09:30:00-04:00,28552.898531725372,4.866743916570115,29942.494984022553,1389.5964522971808
HAIN,2025-09-22 09:45:00-04:00,2025-09-24 09:30:00-04:00,30707.22758761006,-5.747126436781613,28942.444392919828,-1764.7831946902334
BCDA,2025-09-23 09:45:00-04:00,2025-09-25 09:30:00-04:00,31228.326257221506,15.999999999999993,36224.85845837695,4996.532201155442
CGC,2025-09-24 09:45:00-04:00,2025-09-26 09:30:00-04:00,30566.532559212665,3.731343283582067,31707.074818884772,1140.5422596721073
JSPR,2025-09-25 09:45:00-04:00,2025-09-29 09:30:00-04:00,32440.232134645954,5.485232067510548,34219.654150470415,1779.4220158244607
RNGE,2025-09-26 09:45:00-04:00,2025-09-30 09:30:00-04:00,32867.93548202299,11.351351351351347,36598.8903205229,3730.954838499907
PGEN,2025-09-29 09:45:00-04:00,2025-10-01 09:30:00-04:00,33535.21873795717,-8.786610878661083,30588.609560145036,-2946.6091778121336
PGEN,2025-10-01 09:45:00-04:00,2025-10-03 09:30:00-04:00,33829.348360715085,-1.0364818176494706,33478.71331592697,-350.6350447881123
IMRX,2025-10-02 09:45:00-04:00,2025-10-06 09:30:00-04:00,33829.348360715085,-6.969696969696971,31471.545293150095,-2357.8030675649898
SNGX,2025-10-03 13:33:09-04:00,2025-10-07 09:30:00-04:00,44930.48029189272,13.043478260869579,50790.97772127004,5860.497429377319
BNC,2025-10-06 09:45:00-04:00,2025-10-08 09:30:00-04:00,32813.684068582676,23.84530704063561,40638.20778608035,7824.523717497672
BNC,2025-10-07 09:45:00-04:00,2025-10-09 09:30:00-04:00,35011.37060459917,9.403437815975725,38303.643067923455,3292.2724633242833
MLTX,2025-10-09 09:45:00-04:00,2025-10-13 09:30:00-04:00,39180.169172407404,3.6625410457186147,40615.15895012882,1434.9897777214137
MNTR,2025-10-15 09:45:00-04:00,2025-10-17 09:30:00-04:00,39718.290339052925,20.769230769230763,47967.47371716391,8249.183378110989
VNRX,2025-10-16 09:45:00-04:00,2025-10-20 09:30:00-04:00,39718.290339052925,-2.148479047011276,38864.95119328727,-853.3391457656544
SINT,2025-10-21 09:45:00-04:00,2025-10-23 09:30:00-04:00,42491.73192618243,1.2113736281114562,43006.465560864024,514.7336346815937
MNTR,2025-10-22 15:43:04-04:00,2025-10-24 09:30:00-04:00,56655.64256824324,7.157894736842096,60710.99382575959,4055.351257516355
RYES,2025-10-28 09:45:00-04:00,2025-10-30 09:30:00-04:00,44205.51376075666,20.879120879120894,53435.23641410146,9229.722653344805
ITGR,2025-10-31 09:45:00-04:00,2025-11-04 09:30:00-05:00,47666.659755760964,8.207945227290804,51579.11308019289,3912.4533244319246
PSTV,2025-11-05 09:45:00-05:00,2025-11-07 09:30:00-05:00,49133.82975242294,0.7025761124121788,49479.032303376734,345.2025509537925
MNTR,2025-11-06 09:45:00-05:00,2025-11-10 09:30:00-05:00,49133.82975242294,11.65371809100999,54859.747759087106,5725.918006664164
LENZ,2025-11-10 09:45:00-05:00,2025-11-12 09:30:00-05:00,51410.49996152967,10.288752215156883,56699.99891514478,5289.4989536151115
RXO,2025-11-11 09:45:00-05:00,2025-11-13 09:30:00-05:00,51410.49996152967,6.288209606986905,54643.299959110576,3232.799997580907
ZOMDF,2025-11-12 09:45:00-05:00,2025-11-14 09:30:00-05:00,53394.06206913534,5.689277899343548,56431.798641996436,3037.7365728610966
RHLD,2025-11-13 09:45:00-05:00,2025-11-17 09:30:00-05:00,54606.362068228176,2.1308551581714186,55769.94455104878,1163.5824828206023
RDW,2025-11-14 09:45:00-05:00,2025-11-18 09:30:00-05:00,55745.513283051085,-3.4420289855072395,53826.73655772868,-1918.7767253224083
RDW,2025-11-17 09:45:00-05:00,2025-11-19 09:30:00-05:00,56181.85671410881,6.118721461187215,59619.46803816844,3437.611324059624
FOXF,2025-11-18 09:45:00-05:00,2025-11-20 09:30:00-05:00,55462.31544211291,-4.654442877291965,52880.85365143628,-2581.461790676629
TNON,2025-11-19 09:45:00-05:00,2025-11-21 09:30:00-05:00,56751.41968863527,-8.370044052863435,52001.30086007109,-4750.118828564184
ARAY,2025-11-20 09:45:00-05:00,2025-11-24 09:30:00-05:00,55783.37151713153,11.70212765957448,62311.21286488097,6527.84134774944
RDGL,2025-11-21 09:45:00-05:00,2025-11-25 09:30:00-05:00,54002.07695641996,7.596899224806197,58104.560322101475,4102.483365681517
URG,2025-11-24 09:45:00-05:00,2025-11-26 09:30:00-05:00,56450.017461826,4.201680672268915,58821.86693501197,2371.8494731859682
WVVI,2025-11-25 09:45:00-05:00,2025-11-28 09:30:00-05:00,57988.44872395658,1.8867924528301883,59082.57039799349,1094.1216740369127
AMZE,2025-11-26 09:45:00-05:00,2025-12-01 09:30:00-05:00,58877.89227640131,-9.090909090909093,53525.356614910284,-5352.535661491027
NUTX,2025-11-28 14:26:24-05:00,2025-12-02 09:30:00-05:00,79050.91720555355,2.3966244725738495,80945.47083309594,1894.5536275423947
COSM,2025-12-01 12:17:32-05:00,2025-12-03 09:30:00-05:00,57280.98703110603,-8.318053008834791,52516.324165874845,-4764.662865231185
PSQH,2025-12-02 09:45:00-05:00,2025-12-04 09:30:00-05:00,57991.44464143441,11.284046692607008,64535.22633249122,6543.781691056807
ELUT,2025-12-03 09:45:00-05:00,2025-12-05 09:30:00-05:00,56204.69606697272,0.0,56204.69606697272,0.0
INV,2025-12-04 09:45:00-05:00,2025-12-08 09:30:00-05:00,58658.614201119024,6.733668341708543,62608.49073526473,3949.8765341457038
BMEA,2025-12-05 09:45:00-05:00,2025-12-09 09:30:00-05:00,58658.614201119024,8.870967741935498,63862.200944766686,5203.586743647662
XELB,2025-12-08 09:45:00-05:00,2025-12-10 09:30:00-05:00,60139.81790142367,6.930693069306937,64307.92409261145,4168.106191187784
RHEP,2025-12-09 09:45:00-05:00,2025-12-11 09:30:00-05:00,62091.16293029154,3.053435114503822,63987.07630220884,1895.9133719173042
APRE,2025-12-11 09:45:00-05:00,2025-12-15 09:30:00-05:00,64365.170266455956,-1.0526315789473717,63687.642158388,-677.528108067956
FBLG,2025-12-12 09:45:00-05:00,2025-12-16 09:30:00-05:00,64365.170266455956,-33.803882026720444,42607.24404328544,-21757.926223170514
BLNK,2025-12-15 09:45:00-05:00,2025-12-17 09:30:00-05:00,64111.09722593047,2.9833978279865114,66023.7863080672,1912.689082136727
ADGM,2025-12-16 09:45:00-05:00,2025-12-18 09:30:00-05:00,55951.87489224153,32.32709604052517,74039.49122513094,18087.61633288941
IPSC,2025-12-17 09:45:00-05:00,2025-12-19 09:30:00-05:00,56669.1332980428,12.109433398116298,63531.44425205904,6862.31095401624
ADGM,2025-12-18 09:45:00-05:00,2025-12-22 09:30:00-05:00,63451.98942287633,-19.696969696969703,50953.870294127955,-12498.119128748374
CJMB,2025-12-19 09:45:00-05:00,2025-12-23 09:30:00-05:00,66025.35603063242,-4.761904761904767,62881.29145774516,-3144.0645728872623
MNTR,2025-12-22 09:45:00-05:00,2025-12-24 09:30:00-05:00,61338.56135735178,11.596009975062337,68451.38705091002,7112.825693558247
PLX,2025-12-23 09:45:00-05:00,2025-12-26 09:30:00-05:00,60159.53714251905,-3.7837837837837895,57883.23033172103,-2276.3068107980216
SSGC,2025-12-24 09:45:00-05:00,2025-12-29 09:30:00-05:00,62826.84677760339,2.0625000000000115,64122.65049239146,1295.803714788075
ENTX,2025-12-30 09:45:00-05:00,2026-01-02 09:30:00-05:00,62459.15811659966,8.287292817679548,67635.33144117973,5176.1733245800715
GPUS,2026-01-02 09:45:00-05:00,2026-01-06 09:30:00-05:00,64400.22311331719,18.60465116279071,76381.65997160877,11981.436858291578
FBRX,2026-01-05 09:45:00-05:00,2026-01-07 09:30:00-05:00,64400.22311331719,-0.6731173748422359,63966.73402210428,-433.4890912129049
PMCB,2026-01-08 09:45:00-05:00,2026-01-12 09:30:00-05:00,68730.7035259717,0.304293925391641,68939.84688168016,209.14335570846742
ZBIO,2026-01-12 09:45:00-05:00,2026-01-14 09:30:00-05:00,68809.13228436236,14.343066470726074,78678.47186583829,9869.339581475928
LUCY,2026-01-13 09:45:00-05:00,2026-01-15 09:30:00-05:00,68809.13228436236,-8.23529411764705,63142.49786094429,-5666.634423418072
LUCY,2026-01-16 09:45:00-05:00,2026-01-21 09:30:00-05:00,70385.14671863406,-15.89403973509934,59198.10353156639,-11187.04318706767
APRE,2026-02-03 09:45:00-05:00,2026-02-05 09:30:00-05:00,66190.00552348368,-6.971428571428562,61575.61656698939,-4614.388956494287
ZBIO,2026-02-04 09:45:00-05:00,2026-02-06 09:30:00-05:00,66190.00552348368,-0.7210205213532994,65712.76200057448,-477.2435229091934
AASP,2026-02-05 09:45:00-05:00,2026-02-09 09:30:00-05:00,64459.60966479833,5.555555555555558,68040.69909062046,3581.0894258221306
ENPH,2026-02-06 09:45:00-05:00,2026-02-10 09:30:00-05:00,64280.64334370739,-0.4690248192300239,63979.15117246467,-301.4921712427167
COSM,2026-02-12 14:35:08-05:00,2026-02-17 09:30:00-05:00,87347.32308556623,9.51428571428572,95657.79696770724,8310.473882141014
ONCY,2026-02-13 09:45:00-05:00,2026-02-18 09:30:00-05:00,65510.49231417467,20.238095238095234,78768.5681396624,13258.07582548773
CHGG,2026-02-18 09:45:00-05:00,2026-02-20 09:30:00-05:00,73598.69845453545,5.772678379347429,77847.31460770153,4248.616153166076
ASST,2026-02-19 09:45:00-05:00,2026-02-23 09:30:00-05:00,73598.69845453545,0.9535918626827788,74300.52965403834,701.8311995028926
BLIN,2026-02-20 09:45:00-05:00,2026-02-24 09:30:00-05:00,75191.92951197272,-9.584086799276681,67985.46972149432,-7206.459790478402
NAII,2026-02-23 09:45:00-05:00,2026-02-25 09:30:00-05:00,75455.11621178631,4.477611940298498,78833.70350485136,3378.587293065051
NAII,2026-02-25 09:45:00-05:00,2026-02-27 09:30:00-05:00,74019.6640252563,-0.1779359430604921,73887.95643802275,-131.70758723354083
VEEE,2026-02-26 09:45:00-05:00,2026-03-02 09:30:00-05:00,74019.6640252563,-37.26193143625364,46438.507566819986,-27581.156458436308
ISPR,2026-02-27 09:45:00-05:00,2026-03-03 09:30:00-05:00,73970.27368004371,-0.8620689655172376,73332.5989069399,-637.6747731038195
