timestamp,cash_eur,invested_eur,budget_eur
2025-04-25 09:30:00-04:00,12338.679987258954,4119.080490914772,16457.760478173725
2025-04-28 09:30:00-04:00,16863.427496218363,0.0,16863.427496218363
2025-04-28 09:45:00-04:00,12647.570622163772,4215.856874054591,16863.427496218363
2025-04-28 11:04:44-04:00,8431.713748109181,8431.713748109181,16863.427496218363
2025-04-29 09:45:00-04:00,0.0,16863.427496218363,16863.427496218363
2025-04-30 09:30:00-04:00,9561.641306554695,8431.713748109181,17993.355054663876
2025-05-01 09:30:00-04:00,17762.800381864017,0.0,17762.800381864017
2025-05-01 10:26:24-04:00,13322.100286398014,4440.700095466004,17762.800381864017
2025-05-02 10:56:41-04:00,8881.40019093201,8881.400190932009,17762.80038186402
2025-05-05 09:45:00-04:00,4440.700095466005,13322.100286398014,17762.80038186402
2025-05-05 10:21:51-04:00,0.0,17762.80038186402,17762.80038186402
2025-05-06 09:30:00-04:00,9148.911649889787,8881.40019093201,18030.3118408218
2025-05-06 09:45:00-04:00,4641.3336896843375,13388.97815113746,18030.3118408218
2025-05-06 14:14:28-04:00,133.7557294788876,17896.55611134291,18030.3118408218
2025-05-07 09:30:00-04:00,9144.441374790664,9015.1559204109,18159.597295201565
2025-05-07 09:45:00-04:00,64.64272718988104,18094.954568011683,18159.597295201565
2025-05-07 12:24:34-04:00,32.32136359493961,18127.275931606622,18159.59729520156
2025-05-07 14:32:57-04:00,0.0,18159.597295201565,18159.597295201565
2025-05-08 09:30:00-04:00,9491.649009669014,9144.441374790664,18636.090384459676
2025-05-08 09:45:00-04:00,0.0,18636.090384459676,18636.090384459676
2025-05-09 09:30:00-04:00,9735.522302954123,9491.649009669014,19227.171312623137
2025-05-09 09:45:00-04:00,4928.729474798339,14298.441837824797,19227.171312623137
2025-05-09 14:21:00-04:00,121.93664664255448,19105.234665980584,19227.17131262314
2025-05-12 09:30:00-04:00,10909.145153502986,9613.585656311569,20522.730809814555
2025-05-12 09:45:00-04:00,5778.462451049348,14744.268358765206,20522.730809814555
