ticker,entry_time,exit_time,invested_eur,ret_pct,proceeds_eur,pnl_eur
MEI,2025-03-12 09:45:00-04:00,2025-03-14 09:30:00-04:00,1250.0,-5.287009063444115,1183.9123867069486,-66.08761329305139
FNKO,2025-03-13 09:45:00-04:00,2025-03-17 09:30:00-04:00,1250.0,-9.161793372319693,1135.4775828460038,-114.52241715399623
SHLS,2025-03-13 09:45:00-04:00,2025-03-17 09:30:00-04:00,1250.0,1.0852713178294504,1263.565891472868,13.565891472868088
NXL,2025-03-14 09:45:00-04:00,2025-03-18 09:30:00-04:00,1241.7390483383685,15.458937198067657,1433.69870798488,191.95965964651145
ADV,2025-03-14 09:45:00-04:00,2025-03-18 09:30:00-04:00,1241.7390483383685,-7.692307692307687,1146.220660004648,-95.51838833372062
PRLD,2025-03-14 09:45:00-04:00,2025-03-18 09:30:00-04:00,1241.7390483383685,1.1266458531288048,1255.7290498331538,13.990001494785247
SMRT,2025-03-14 09:45:00-04:00,2025-03-18 09:30:00-04:00,1241.7390483383685,0.43290043290042934,1247.114542054119,5.375493715750508
CRBU,2025-03-17 09:45:00-04:00,2025-03-19 09:30:00-04:00,1229.1194826282274,-6.689320388349518,1146.8997424796012,-82.21974014862622
INVE,2025-03-18 09:45:00-04:00,2025-03-20 09:30:00-04:00,1243.5953284436434,2.36938031591738,1273.0608313654552,29.465502921811776
INVE,2025-03-18 09:45:00-04:00,2025-03-20 09:30:00-04:00,1243.5953284436434,2.36938031591738,1273.0608313654552,29.465502921811776
RDW,2025-03-18 09:45:00-04:00,2025-03-20 09:30:00-04:00,1243.5953284436434,2.63876251137396,1276.4108557638122,32.81552732016871
STKS,2025-03-18 09:45:00-04:00,2025-03-20 09:30:00-04:00,1243.5953284436434,-1.8587360594795488,1220.4801736398583,-23.115154803785117
BTMD,2025-03-19 09:45:00-04:00,2025-03-21 09:30:00-04:00,1233.317860925065,-2.8301886792452824,1198.4126384460537,-34.90522247901117
LYEL,2025-03-19 09:45:00-04:00,2025-03-21 09:30:00-04:00,1233.317860925065,1.7079255421224238,1254.382011687362,21.064150762297004
LYEL,2025-03-19 09:45:00-04:00,2025-03-21 09:30:00-04:00,1233.317860925065,1.7079255421224238,1254.382011687362,21.064150762297004
HFFG,2025-03-20 09:45:00-04:00,2025-03-24 09:30:00-04:00,1241.896783220066,19.999999999999996,1490.2761398640791,248.37935664401311
QRHC,2025-03-20 09:45:00-04:00,2025-03-24 09:30:00-04:00,1241.896783220066,-4.885993485342022,1181.2177872972616,-60.67899592280446
ACHV,2025-03-20 09:45:00-04:00,2025-03-24 09:30:00-04:00,1241.896783220066,-2.8428722931134742,1206.5912436608353,-35.30553955923074
BLNE,2025-03-21 09:45:00-04:00,2025-03-25 09:30:00-04:00,1242.799668100764,-26.5934065934066,912.2968992212201,-330.50276887954385
RDW,2025-03-21 09:45:00-04:00,2025-03-25 09:30:00-04:00,1242.799668100764,0.7407407407407529,1252.0055915681771,9.205923467413186
ALZN,2025-03-24 09:45:00-04:00,2025-03-26 09:30:00-04:00,1261.8490207460109,2.0000000000000018,1287.0860011609311,25.236980414920254
NAUT,2025-03-24 09:45:00-04:00,2025-03-26 09:30:00-04:00,1261.8490207460109,-11.163754811963267,1120.9792899727668,-140.8697307732441
CLNE,2025-03-25 09:45:00-04:00,2025-03-27 09:30:00-04:00,1221.6869150694947,-1.9089574155653488,1198.365432109284,-23.321482960210687
BLNE,2025-03-25 09:45:00-04:00,2025-03-27 09:30:00-04:00,1221.6869150694947,28.758047377961127,1573.0202169155318,351.3333018460371
MODD,2025-03-25 09:45:00-04:00,2025-03-27 09:30:00-04:00,1221.6869150694947,-4.166666666666674,1170.7832936082657,-50.90362146122902
BMNM,2025-03-26 09:45:00-04:00,2025-03-31 09:30:00-04:00,1207.232821274704,1.5037593984962516,1225.386698286354,18.15387701164991
VNRX,2025-03-27 09:45:00-04:00,2025-03-31 09:30:00-04:00,1241.8713459527787,-4.253409906676254,1189.0494670958494,-52.82187885692929
TOI,2025-03-31 09:45:00-04:00,2025-04-02 09:30:00-04:00,1237.5378457221188,2.4390243902439046,1267.7216956177804,30.183849895661524
RZLT,2025-03-31 09:45:00-04:00,2025-04-02 09:30:00-04:00,1237.5378457221188,3.6101083032491044,1282.214302246383,44.67645652426427
CTTH,2025-03-31 10:56:15-04:00,2025-04-02 09:30:00-04:00,1237.5378457221188,49.029126213592235,1844.2918380421868,606.7539923200679
GOVX,2025-04-01 09:45:00-04:00,2025-04-03 09:30:00-04:00,1237.5378457221188,4.716981132075482,1295.9122724071246,58.3744266850058
ALUR,2025-04-02 09:45:00-04:00,2025-04-04 09:30:00-04:00,1322.7396330646181,-3.7735849056603765,1272.8249299301042,-49.91470313451396
ASPS,2025-04-02 09:45:00-04:00,2025-04-04 09:30:00-04:00,1322.7396330646181,149.26739926739927,3297.1586824193137,1974.4190493546955
CATX,2025-04-02 09:45:00-04:00,2025-04-04 09:30:00-04:00,1322.7396330646181,-8.212560386473422,1214.1088419433695,-108.63079112124865
GOVX,2025-04-02 09:45:00-04:00,2025-04-04 09:30:00-04:00,1322.739633064618,-5.922408386345312,1244.4015901064859,-78.33804295813206
APRE,2025-04-04 09:45:00-04:00,2025-04-08 09:30:00-04:00,1547.2283754178438,-15.671117357695008,1304.7604009145557,-242.46797450328813
BCDA,2025-04-04 09:45:00-04:00,2025-04-08 09:30:00-04:00,1547.2283754178438,-5.741626794258369,1458.3922964464844,-88.83607897135948
ADMQ,2025-04-04 09:45:00-04:00,2025-04-08 09:30:00-04:00,1547.2283754178438,24.666666666666682,1928.8780413542456,381.6496659364018
TLPH,2025-04-04 09:45:00-04:00,2025-04-08 09:30:00-04:00,1547.2283754178438,-2.362819761765278,1510.670157603831,-36.55821781401278
BCDA,2025-04-07 09:45:00-04:00,2025-04-09 09:30:00-04:00,1547.2283754178436,5.789473684210522,1636.8047550472977,89.5763796294541
PRPO,2025-04-07 09:45:00-04:00,2025-04-09 09:30:00-04:00,1547.2283754178436,2.6530612244897833,1588.2772915003577,41.0489160825141
RGP,2025-04-07 09:45:00-04:00,2025-04-09 09:30:00-04:00,1547.2283754178436,2.409638554216853,1584.510986873695,37.28261145585134
GLSI,2025-04-07 09:45:00-04:00,2025-04-09 09:30:00-04:00,1547.2283754178432,11.866501854140932,1730.830259274596,183.60188385675292
NWTG,2025-04-08 09:45:00-04:00,2025-04-10 09:30:00-04:00,1548.9517997488113,-20.12288786482336,1237.2579660051947,-311.69383374361655
NMTC,2025-04-08 09:45:00-04:00,2025-04-10 09:30:00-04:00,1548.9517997488113,-2.6081286676809423,1508.5531438110027,-40.3986559378086
BCDA,2025-04-08 09:45:00-04:00,2025-04-10 09:30:00-04:00,1548.9517997488113,-2.0304568527918843,1517.5010017843683,-31.450797964442927
CMPX,2025-04-08 09:45:55-04:00,2025-04-10 09:30:00-04:00,1548.951799748811,-0.5952380952380931,1539.73184855983,-9.219951188980986
NUVB,2025-04-09 09:45:00-04:00,2025-04-11 09:30:00-04:00,1592.890523626883,7.507507507507505,1712.4768992745467,119.58637564766377
PEPG,2025-04-09 09:45:00-04:00,2025-04-11 09:30:00-04:00,1592.890523626883,16.98880976602237,1863.5036644668517,270.61314083996876
CIA,2025-04-09 10:57:04-04:00,2025-04-11 09:30:00-04:00,1592.890523626883,6.28272251308899,1692.9674151636502,100.07689153676733
CTTH,2025-04-10 10:03:55-04:00,2025-04-15 09:30:00-04:00,1543.7951187725266,13.508771929824537,1752.3428804312712,208.54776165874455
RNXT,2025-04-11 09:45:00-04:00,2025-04-15 09:30:00-04:00,1605.0796697755768,9.63855421686748,1759.7861439708133,154.70647419523652
TXMD,2025-04-11 09:45:00-04:00,2025-04-15 09:30:00-04:00,1605.0796697755768,17.875944151979862,1892.0028151394417,286.92314536386493
GOVX,2025-04-11 09:45:00-04:00,2025-04-15 09:30:00-04:00,1605.0796697755768,-21.60804020100503,1258.2534094723114,-346.82626030326537
HUMA,2025-04-14 09:45:00-04:00,2025-04-16 09:30:00-04:00,1605.0796697755768,3.703703703703698,1664.52706495245,59.447395176873215
BCDA,2025-04-15 09:45:00-04:00,2025-04-17 09:30:00-04:00,1642.9985598898993,-6.898430149061552,1529.6574518858074,-113.3411080040919
LCGMF,2025-04-22 09:45:00-04:00,2025-04-24 09:30:00-04:00,1636.261845786497,7.692307692307687,1762.1281416162274,125.86629582973046
PEPG,2025-04-22 09:45:00-04:00,2025-04-24 09:30:00-04:00,1636.261845786497,-9.08051235132662,1487.680886779809,-148.58095900668786
COSM,2025-04-23 10:58:56-04:00,2025-04-25 09:30:00-04:00,1636.261845786497,-0.4635276896804097,1628.6773190556007,-7.584526730896187
NEOG,2025-04-23 11:01:08-04:00,2025-04-25 09:30:00-04:00,1636.261845786497,0.1956947162426559,1639.4639237625956,3.2020779760987352
BCDA,2025-04-28 09:45:00-04:00,2025-04-30 09:30:00-04:00,1632.8747067950276,29.02407039214856,2106.801411110806,473.92670431577835
KDOZF,2025-04-29 09:45:00-04:00,2025-05-01 09:30:00-04:00,1632.8747067950276,0.0,1632.8747067950276,0.0
