timestamp,cash_eur,invested_eur,budget_eur
2026-03-03 09:29:00-05:00,10000.0,0.0,10000.0
2026-03-03 09:30:00-05:00,5000.000000000004,5000.0,10000.000000000004
2026-03-04 09:30:00-05:00,3.410605131648481e-12,10000.000000000002,10000.000000000005
2026-03-05 09:30:00-05:00,5061.446750113149,5000.000000000002,10061.446750113151
2026-03-06 09:30:00-05:00,9999.05475503349,0.0,9999.05475503349
