ticker,entry_time,exit_time,invested_eur,ret_pct,proceeds_eur,pnl_eur
GENK,2025-05-22 09:45:00-04:00,2025-05-27 09:30:00-04:00,2882.847031519658,0.6973500697350143,2902.950567304314,20.103535784656287
BCDA,2025-05-23 09:45:00-04:00,2025-05-28 09:30:00-04:00,3317.4286183444165,7.253886010362698,3558.0711087942705,240.642490449854
PRME,2025-05-23 09:45:00-04:00,2025-05-28 09:30:00-04:00,3317.4286183444165,-6.18992695117263,3112.0822102116017,-205.34640813281476
PHIO,2025-05-23 09:45:00-04:00,2025-05-28 09:30:00-04:00,3317.4286183444165,-2.096354886885343,3247.8835413848205,-69.54507695959592
XRX,2025-05-27 09:45:00-04:00,2025-05-29 09:30:00-04:00,3284.4313904859373,-0.6198283075588118,3264.073554985358,-20.357835500579313
CMPX,2025-05-27 15:39:21-04:00,2025-05-29 09:30:00-04:00,3284.4313904859373,-0.23752969121139111,3276.629890746066,-7.80149973987136
OXBR,2025-05-28 09:45:00-04:00,2025-05-30 09:30:00-04:00,3278.723224712178,13.372093023255815,3717.157144295783,438.4339195836051
UHG,2025-05-28 09:45:00-04:00,2025-05-30 09:30:00-04:00,3278.723224712178,13.777777777777779,3730.4584245614114,451.7351998492336
LBSR,2025-05-28 09:45:00-04:00,2025-05-30 09:30:00-04:00,3278.723224712178,3.658536585365857,3398.67651342116,119.9532887089822
GMGI,2025-05-29 09:45:00-04:00,2025-06-02 09:30:00-04:00,3274.030002172103,6.552706552706566,3488.5675806620134,214.53757848991017
SILO,2025-05-29 09:45:00-04:00,2025-06-02 09:30:00-04:00,3274.030002172103,0.838529348527195,3301.483704619902,27.453702447798605
CWBHF,2025-05-30 12:50:03-04:00,2025-06-03 09:30:00-04:00,3442.3837368624067,8.69565217391306,3741.7214531113123,299.3377162489055
EHTH,2025-06-02 09:45:00-04:00,2025-06-04 09:30:00-04:00,3482.715617018692,7.038834951456319,3727.858221129231,245.1426041105392
NAUT,2025-06-03 09:45:00-04:00,2025-06-05 09:30:00-04:00,3532.6052363935087,9.341186138885082,3862.592467077028,329.9872306835191
PEPG,2025-06-03 09:45:00-04:00,2025-06-05 09:30:00-04:00,3532.6052363935087,6.382978723404253,3758.090677014371,225.4854406208624
CTKB,2025-06-04 09:45:00-04:00,2025-06-06 09:30:00-04:00,3573.462337078599,9.025624285947442,3895.98962162315,322.5272845445511
CALC,2025-06-04 09:45:00-04:00,2025-06-06 09:30:00-04:00,3573.462337078599,12.087384467650942,4005.400468567994,431.9381314893949
ANTX,2025-06-04 09:45:00-04:00,2025-06-06 09:30:00-04:00,3573.4623370785985,3.66972477064218,3704.598569631941,131.13623255334232
CREX,2025-06-05 09:45:00-04:00,2025-06-09 09:30:00-04:00,3666.041115629329,6.376512066135787,3899.806669716932,233.76555408760305
IMUX,2025-06-05 09:45:00-04:00,2025-06-09 09:30:00-04:00,3666.041115629329,7.6398004725649615,3946.119342105604,280.0782264762752
COOK,2025-06-05 09:45:00-04:00,2025-06-09 09:30:00-04:00,3666.041115629329,17.472118959107807,4306.576180441888,640.5350648125591
IMUX,2025-06-09 09:45:00-04:00,2025-06-11 09:30:00-04:00,4006.0378646232825,10.96814490943161,4445.425902741864,439.38803811858133
COOK,2025-06-09 09:45:00-04:00,2025-06-11 09:30:00-04:00,4006.0378646232825,2.1621621621621623,4092.6548995340563,86.61703491077378
CTTH,2025-06-09 11:59:14-04:00,2025-06-11 09:30:00-04:00,4006.0378646232825,46.296296296296305,5860.685024171099,1854.6471595478165
BARK,2025-06-10 09:45:00-04:00,2025-06-12 09:30:00-04:00,4006.0378646232834,-7.524169819251791,3704.6167726654994,-301.42109195778403
IMUX,2025-06-10 09:45:00-04:00,2025-06-12 09:30:00-04:00,4006.0378646232834,1.7894736842105186,4077.724857990226,71.68699336694272
PHIO,2025-06-11 09:45:00-04:00,2025-06-13 09:30:00-04:00,4402.813236719478,-6.407766990291264,4120.691223492792,-282.12201322668534
CNTX,2025-06-11 09:45:00-04:00,2025-06-13 09:30:00-04:00,4402.8132367194785,-11.983760324793503,3875.190650882733,-527.6225858367457
CNTX,2025-06-11 09:45:00-04:00,2025-06-13 09:30:00-04:00,4402.8132367194785,-11.983760324793503,3875.190650882733,-527.6225858367457
INUV,2025-06-13 09:45:00-04:00,2025-06-17 09:30:00-04:00,4141.629689470976,6.686478454680533,4418.558866330105,276.92917685912926
SLNH,2025-06-13 09:45:00-04:00,2025-06-17 09:30:00-04:00,4141.629689470976,-0.3953220227310039,4125.256915208532,-16.37277426244418
BLNE,2025-06-17 09:45:00-04:00,2025-06-20 09:30:00-04:00,4185.055756570423,8.955223880596996,4559.8368690991165,374.7811125286935
IMUX,2025-06-17 09:45:00-04:00,2025-06-20 09:30:00-04:00,4185.055756570423,-6.287757366539271,3921.9096049428904,-263.1461516275326
SNRG,2025-06-17 09:45:00-04:00,2025-06-20 09:30:00-04:00,4185.055756570423,1.6071428571428514,4252.31558122959,67.25982465916695
GPUS,2025-06-18 09:45:00-04:00,2025-06-23 09:30:00-04:00,4185.055756570424,-9.253731343283588,3797.7819402907726,-387.2738162796513
FLL,2025-06-18 09:45:00-04:00,2025-06-23 09:30:00-04:00,4185.055756570424,3.653585926928282,4337.960364726583,152.90460815615916
ENRT,2025-06-18 13:09:58-04:00,2025-06-23 09:30:00-04:00,4185.055756570424,-9.781576448243124,3775.691328339888,-409.36442823053585
IMRX,2025-06-20 09:45:00-04:00,2025-06-24 09:30:00-04:00,4214.871554163812,-13.265306122448983,3655.7559398359595,-559.1156143278527
AKTX,2025-06-23 09:45:00-04:00,2025-06-25 09:30:00-04:00,4107.582614771474,4.424778761061954,4289.3340579029555,181.7514431314812
CTTH,2025-06-23 09:58:55-04:00,2025-06-25 09:30:00-04:00,4107.582614771474,20.253164556962044,4939.498081054306,831.9154662828314
MBRX,2025-06-24 09:45:00-04:00,2025-06-26 09:30:00-04:00,4014.3966790501654,2.2168340838240486,4103.38919289125,88.99251384108447
MGLD,2025-06-24 15:21:22-04:00,2025-06-26 09:30:00-04:00,4014.3966790501654,4.3695652173913135,4189.808360026053,175.41168097588798
LIVE,2025-06-26 09:45:00-04:00,2025-06-30 09:30:00-04:00,4227.40852975538,59.9063231850117,6759.89354594139,2532.4850161860095
TERN,2025-06-26 09:45:00-04:00,2025-06-30 09:30:00-04:00,4227.40852975538,-6.875753920385996,3936.742322039993,-290.6662077153874
BTBT,2025-06-26 15:50:08-04:00,2025-06-30 09:30:00-04:00,4227.408529755379,6.096756180516771,4485.143320568934,257.73479081355435
NLST,2025-06-27 09:45:00-04:00,2025-07-01 09:30:00-04:00,4227.40852975538,5.288888888888876,4450.991469773553,223.58294001817285
CALC,2025-06-27 09:45:00-04:00,2025-07-01 09:30:00-04:00,4227.40852975538,11.564625850340127,4716.292509386954,488.8839796315742
HOVR,2025-06-30 09:45:00-04:00,2025-07-02 09:30:00-04:00,4644.000796302743,-7.501986153671547,4295.6084995877145,-348.39229671502835
EONR,2025-06-30 09:45:00-04:00,2025-07-02 09:30:00-04:00,4644.000796302743,6.5070422535211225,4946.18789037202,302.187094069277
CTTH,2025-06-30 09:45:00-04:00,2025-07-03 09:30:00-04:00,4644.000796302743,15.555555555555545,5366.400920172058,722.4001238693154
JUNS,2025-07-02 09:45:00-04:00,2025-07-07 09:30:00-04:00,4755.044415803409,43.49775784753365,6823.382121332246,2068.3377055288374
CLRB,2025-07-03 09:45:00-04:00,2025-07-08 09:30:00-04:00,4875.444436448295,-6.760847628657918,4545.823066880146,-329.621369568149
IMRX,2025-07-03 09:45:00-04:00,2025-07-08 09:30:00-04:00,4875.444436448295,15.91549295774648,5651.395452390067,775.9510159417714
EXOZ,2025-07-03 09:45:00-04:00,2025-07-08 09:30:00-04:00,4875.444436448295,4.427865316946833,5091.322549696803,215.87811324850827
CALC,2025-07-16 09:45:00-04:00,2025-07-18 09:30:00-04:00,5330.535347306791,26.143024618991806,6724.098515477265,1393.5631681704745
DYN,2025-07-16 09:45:00-04:00,2025-07-18 09:30:00-04:00,5330.535347306791,6.981981981981966,5702.712364798931,372.1770174921403
SSGC,2025-07-17 09:45:00-04:00,2025-07-21 09:30:00-04:00,5330.535347306791,6.000000000000005,5650.3674681451985,319.8321208384077
MRAI,2025-07-22 09:45:00-04:00,2025-07-24 09:30:00-04:00,5678.130731723628,-3.6231884057970842,5472.4013573858165,-205.72937433781135
ETST,2025-07-22 15:39:07-04:00,2025-07-24 09:30:00-04:00,5678.130731723628,11.04941699056079,6305.531073540952,627.4003418173243
XAIR,2025-07-24 09:45:00-04:00,2025-07-28 09:30:00-04:00,5748.409226303546,-6.3953488372092915,5380.778403691111,-367.6308226124356
RMCF,2025-07-25 09:45:00-04:00,2025-07-29 09:30:00-04:00,5748.409226303546,1.0584543375352196,5809.253513098631,60.84428679508437
LOOP,2025-07-28 09:45:00-04:00,2025-07-30 09:30:00-04:00,5687.137422534808,-4.133846247786521,5452.03990558689,-235.09751694791794
LEXX,2025-07-30 11:49:10-04:00,2025-08-01 09:30:00-04:00,5658.095217509336,-3.9735099337748325,5433.270241979164,-224.8249755301722
TLRY,2025-07-31 09:45:00-04:00,2025-08-04 09:30:00-04:00,5658.095217509336,-3.746877601998333,5446.09331510474,-212.00190240459597
NVCR,2025-07-31 09:45:00-04:00,2025-08-04 09:30:00-04:00,5658.095217509336,-0.6938421509106729,5618.836967951595,-39.25824955774078
MNTR,2025-08-01 09:45:00-04:00,2025-08-05 09:30:00-04:00,5620.624388254307,-4.651162790697672,5359.199998102944,-261.4243901513628
TROX,2025-08-01 12:45:07-04:00,2025-08-05 09:30:00-04:00,5620.624388254307,-6.020558002936848,5282.231436832241,-338.3929514220654
ALGN,2025-08-04 09:45:00-04:00,2025-08-06 09:30:00-04:00,5578.747696260584,-1.9642416334591073,5469.167611384993,-109.58008487559164
NSPR,2025-08-04 09:45:00-04:00,2025-08-06 09:30:00-04:00,5578.747696260584,-14.490161001788904,4770.378173188837,-808.3695230717476
TLRY,2025-08-05 09:45:00-04:00,2025-08-07 09:30:00-04:00,5478.77813933168,-0.9821004276888812,5424.971035793179,-53.807103538500996
DYAI,2025-08-06 09:45:00-04:00,2025-08-08 09:30:00-04:00,5325.786538007123,-4.9900000000000055,5060.029789760568,-265.7567482465556
XELB,2025-08-06 09:45:00-04:00,2025-08-08 09:30:00-04:00,5325.786538007123,-12.252964426877455,4673.219808053682,-652.5667299534416
XRX,2025-08-06 09:45:00-04:00,2025-08-08 09:30:00-04:00,5325.786538007123,-1.6177642290504668,5239.627868479659,-86.15866952746455
VRTX,2025-08-08 09:45:00-04:00,2025-08-12 09:30:00-04:00,5149.404996129463,0.7524313939992311,5188.150735924506,38.74573979504294
PUMP,2025-08-08 09:45:00-04:00,2025-08-12 09:30:00-04:00,5149.404996129463,0.9584664536741228,5198.760315581183,49.35531945171988
LUMN,2025-08-08 09:45:00-04:00,2025-08-12 09:30:00-04:00,5149.404996129462,-0.6570302233902869,5115.571848980122,-33.83314714934022
BOOM,2025-08-11 09:45:00-04:00,2025-08-13 09:30:00-04:00,5149.404996129463,-2.0537124802527673,5043.651023065193,-105.75397306427021
FFAI,2025-08-11 09:45:00-04:00,2025-08-13 09:30:00-04:00,5149.404996129463,13.858589370301178,5863.039889556819,713.6348934273556
ECOR,2025-08-12 09:45:00-04:00,2025-08-14 09:30:00-04:00,5158.4496481457,15.13761467889907,5939.315879287021,780.8662311413209
SMRT,2025-08-12 09:45:00-04:00,2025-08-14 09:30:00-04:00,5158.4496481457,-0.3717472118959009,5139.273255401665,-19.176392744035184
TNDM,2025-08-12 09:45:00-04:00,2025-08-14 09:30:00-04:00,5158.4496481457,2.383134738771764,5281.3824536927095,122.9328055470096
RDW,2025-08-13 09:45:00-04:00,2025-08-15 09:30:00-04:00,5259.763134872882,-2.685284640171859,5118.523523302719,-141.2396115701631
ZOMDF,2025-08-13 14:13:34-04:00,2025-08-15 09:30:00-04:00,5259.763134872882,2.0408163265306145,5367.105239666206,107.34210479332432
REI,2025-08-14 09:45:00-04:00,2025-08-18 09:30:00-04:00,5407.20024219693,15.952642499694857,6269.7915660772405,862.5913238803105
MXCT,2025-08-14 09:45:00-04:00,2025-08-18 09:30:00-04:00,5407.20024219693,-4.827586206896561,5146.162989125353,-261.03725307157674
SRTS,2025-08-14 11:21:35-04:00,2025-08-18 09:30:00-04:00,5407.20024219693,-0.4826887551397374,5381.1002946599565,-26.09994753697356
MYO,2025-08-18 09:45:00-04:00,2025-08-20 09:30:00-04:00,5497.459678279418,5.555555555555536,5802.874104850495,305.41442657107746
FCUV,2025-08-18 09:45:00-04:00,2025-08-20 09:30:00-04:00,5497.459678279418,-9.608605260779179,4969.230478423047,-528.2291998563705
IHRT,2025-08-18 09:45:00-04:00,2025-08-20 09:30:00-04:00,5497.459678279418,-11.553784860557759,4862.2950142551035,-635.1646640243143
EFOI,2025-08-19 09:45:00-04:00,2025-08-21 09:30:00-04:00,5497.459678279418,36.363636363636374,7496.535924926479,1999.0762466470615
BW,2025-08-19 09:45:00-04:00,2025-08-21 09:30:00-04:00,5497.459678279418,-6.666666666666665,5130.962366394124,-366.49731188529404
EONR,2025-08-20 09:45:00-04:00,2025-08-22 09:30:00-04:00,5354.463105394483,-2.601578485822864,5215.1625452132175,-139.3005601812656
MYSE,2025-08-20 09:45:00-04:00,2025-08-22 09:30:00-04:00,5354.463105394483,-2.436583779456647,5223.99712589145,-130.46597950303294
BW,2025-08-20 09:45:00-04:00,2025-08-22 09:30:00-04:00,5354.463105394483,10.204081632653072,5900.836891659227,546.373786264744
ARCT,2025-08-21 09:45:00-04:00,2025-08-25 09:30:00-04:00,5626.5595945214445,8.065458796025716,6080.367440251403,453.8078457299589
SCWO,2025-08-21 09:45:00-04:00,2025-08-25 09:30:00-04:00,5626.5595945214445,8.961654459284784,6130.792423328191,504.2328288067465
ALXO,2025-08-21 09:45:00-04:00,2025-08-25 09:30:00-04:00,5626.5595945214445,39.97241696356741,7875.631456347164,2249.0718618257197
ECIA,2025-08-22 09:45:00-04:00,2025-08-26 09:30:00-04:00,5672.660802284852,52.64357338195076,8658.952154444834,2986.291352159982
GPUS,2025-08-22 09:45:00-04:00,2025-08-26 09:30:00-04:00,5672.660802284852,-5.368548247885386,5368.1212701753075,-304.5395321095448
GIPR,2025-08-22 09:45:00-04:00,2025-08-26 09:30:00-04:00,5672.660802284852,3.0000000000000027,5842.840626353398,170.1798240685457
RHEP,2025-08-25 09:45:00-04:00,2025-08-27 09:30:00-04:00,6207.179558345258,0.0,6207.179558345258,0.0
WATT,2025-08-25 09:45:00-04:00,2025-08-27 09:30:00-04:00,6207.179558345258,1.4943960149439661,6299.939402305586,92.759843960328
