timestamp,cash_eur,invested_eur,budget_eur
2026-03-03 09:29:00-05:00,10000.0,0.0,10000.0
2026-03-03 09:30:00-05:00,4999.999999999999,5000.0,10000.0
2026-03-04 09:30:00-05:00,0.0,10000.0,10000.0
2026-03-05 09:30:00-05:00,5061.459541320561,5000.0,10061.45954132056
2026-03-06 09:30:00-05:00,9999.020568473266,0.0,9999.020568473266
