timestamp,cash_eur,invested_eur,budget_eur
2026-03-03 09:29:00-05:00,10000.0,0.0,10000.0
2026-03-03 09:30:00-05:00,5000.0,5000.0,10000.0
2026-03-04 09:30:00-05:00,1.1368683772161603e-13,10000.0,10000.0
2026-03-05 09:30:00-05:00,5143.408714837286,5000.0,10143.408714837286
2026-03-06 09:30:00-05:00,9962.277102436563,0.0,9962.277102436563
